COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE 
COF,,0,CANDOR OPP FUND,2020-08-04,6.1,4,8,2020,43.66197183098591,-0.12170594857679973,-0.129868476359772,0.008162527782972273,6.37,7.854091073953844,4.885908926046156,0.0,0.6428571428571429,0.6428571428571429,6.0,6.3,6.5,7.0,7.0,6.5,6.4,5.6,6.8,5.6,5.6,5.6,5.2,7.0,7.0,7.7,7.7,6.5,5.3,5.3,6.0,7.0,7.1,7.0,7.4,7.5,7.5,6.7,7.0,7.0,6.528571428571428,6.221428571428571,6.56,U
COF,,0,CANDOR OPP FUND,2020-08-05,6.4,5,8,2020,58.490566037735846,-0.13185830621999983,-0.13026644233181758,-0.0015918638881822489,6.410000000000001,7.813604382708283,5.0063956172917194,-1.0,0.5357142857142858,0.5357142857142858,6.1,6.0,6.3,6.5,7.0,7.0,6.5,6.4,5.6,6.8,5.6,5.6,5.6,5.2,7.0,7.0,7.7,7.7,6.5,5.3,5.3,6.0,7.0,7.1,7.0,7.4,7.5,7.5,6.7,7.0,6.485714285714286,6.157142857142857,6.529999999999999,U
COF,,0,CANDOR OPP FUND,2020-08-06,6.2,6,8,2020,55.10204081632653,-0.1383097738182899,-0.13187510862911206,-0.006434665189177846,6.39,7.799591206137813,4.980408793862186,0.0,0.49285714285714294,0.49285714285714294,6.1,6.1,6.0,6.3,6.5,7.0,7.0,6.5,6.4,5.6,6.8,5.6,5.6,5.6,5.2,7.0,7.0,7.7,7.7,6.5,5.3,5.3,6.0,7.0,7.1,7.0,7.4,7.5,7.5,6.7,6.428571428571429,6.22142857142857,6.5,U
COF,,0,CANDOR OPP FUND,2020-08-07,6.3,7,8,2020,56.86274509803922,-0.1258337467364008,-0.13066683625056982,0.0048330895141690255,6.32,7.587571237487371,5.05242876251263,8.0,0.5428571428571429,0.5428571428571429,6.1,6.1,6.1,6.0,6.3,6.5,7.0,7.0,6.5,6.4,5.6,6.8,5.6,5.6,5.6,5.2,7.0,7.0,7.7,7.7,6.5,5.3,5.3,6.0,7.0,7.1,7.0,7.4,7.5,7.5,6.299999999999999,6.257142857142855,6.4799999999999995,U
COF,,0,CANDOR OPP FUND,2020-08-12,6.7,12,8,2020,57.6923076923077,-0.10664787085473293,-0.12586304317140246,0.019215172316669527,6.255,7.345581689307423,5.164418310692577,-4.0,0.5571428571428573,0.5571428571428573,6.3,6.1,6.1,6.1,6.0,6.3,6.5,7.0,7.0,6.5,6.4,5.6,6.8,5.6,5.6,5.6,5.2,7.0,7.0,7.7,7.7,6.5,5.3,5.3,6.0,7.0,7.1,7.0,7.4,7.5,6.2,6.307142857142856,6.4399999999999995,U
COF,,0,CANDOR OPP FUND,2020-08-13,6.4,13,8,2020,46.34146341463415,-0.08242363338784564,-0.1171751612146911,0.03475152782684546,6.2299999999999995,7.270445248818732,5.189554751181267,4.0,0.48571428571428577,0.48571428571428577,6.4,6.3,6.1,6.1,6.1,6.0,6.3,6.5,7.0,7.0,6.5,6.4,5.6,6.8,5.6,5.6,5.6,5.2,7.0,7.0,7.7,7.7,6.5,5.3,5.3,6.0,7.0,7.1,7.0,7.4,6.185714285714285,6.364285714285714,6.403333333333333,U
COF,,0,CANDOR OPP FUND,2020-08-14,6.3,14,8,2020,65.51724137931035,-0.0625052292939845,-0.10624117483054978,0.04373594553656528,6.205,7.190099514075396,5.2199004859246045,-8.0,0.4142857142857143,0.4142857142857143,6.5,6.4,6.3,6.1,6.1,6.1,6.0,6.3,6.5,7.0,7.0,6.5,6.4,5.6,6.8,5.6,5.6,5.6,5.2,7.0,7.0,7.7,7.7,6.5,5.3,5.3,6.0,7.0,7.1,7.0,6.214285714285714,6.3428571428571425,6.373333333333334,U
COF,,0,CANDOR OPP FUND,2020-08-18,6.5,18,8,2020,50.0,-0.05416453971282209,-0.09582584780700425,0.041661308094182156,6.265,7.131389969325228,5.398610030674772,10.0,0.36428571428571427,0.36428571428571427,6.5,6.5,6.4,6.3,6.1,6.1,6.1,6.0,6.3,6.5,7.0,7.0,6.5,6.4,5.6,6.8,5.6,5.6,5.6,5.2,7.0,7.0,7.7,7.7,6.5,5.3,5.3,6.0,7.0,7.1,6.285714285714286,6.4071428571428575,6.356666666666667,U
COF,,0,CANDOR OPP FUND,2020-08-21,6.6,21,8,2020,52.17391304347826,-0.031058135742250137,-0.08287230539405344,0.0518141696518033,6.3149999999999995,7.133920984556733,5.496079015443266,-7.0,0.32142857142857134,0.32142857142857134,6.4,6.5,6.5,6.4,6.3,6.1,6.1,6.1,6.0,6.3,6.5,7.0,7.0,6.5,6.4,5.6,6.8,5.6,5.6,5.6,5.2,7.0,7.0,7.7,7.7,6.5,5.3,5.3,6.0,7.0,6.328571428571428,6.407142857142857,6.333333333333333,U
COF,,0,CANDOR OPP FUND,2020-08-25,6.7,25,8,2020,38.888888888888864,-0.012600888919241271,-0.068818022099091,0.056217133179849735,6.365,7.119704543095126,5.610295456904875,0.0,0.29999999999999993,0.29999999999999993,6.6,6.4,6.5,6.5,6.4,6.3,6.1,6.1,6.1,6.0,6.3,6.5,7.0,7.0,6.5,6.4,5.6,6.8,5.6,5.6,5.6,5.2,7.0,7.0,7.7,7.7,6.5,5.3,5.3,6.0,6.3999999999999995,6.414285714285714,6.319999999999999,U
COF,,0,CANDOR OPP FUND,2020-08-26,6.6,26,8,2020,38.888888888888864,0.0020035168699452655,-0.054653714305283756,0.05665723117522902,6.415000000000001,7.08393473837926,5.746065261620742,-1.0,0.2928571428571428,0.2928571428571428,6.6,6.6,6.4,6.5,6.5,6.4,6.3,6.1,6.1,6.1,6.0,6.3,6.5,7.0,7.0,6.5,6.4,5.6,6.8,5.6,5.6,5.6,5.2,7.0,7.0,7.7,7.7,6.5,5.3,5.3,6.471428571428571,6.385714285714285,6.34,U
COF,,0,CANDOR OPP FUND,2020-08-27,6.7,27,8,2020,53.84615384615383,0.013422883036744437,-0.04103839483687812,0.05446127787362256,6.404999999999999,7.055424962296919,5.75457503770308,-1.0,0.25,0.25,6.6,6.6,6.6,6.4,6.5,6.5,6.4,6.3,6.1,6.1,6.1,6.0,6.3,6.5,7.0,7.0,6.5,6.4,5.6,6.8,5.6,5.6,5.6,5.2,7.0,7.0,7.7,7.7,6.5,5.3,6.514285714285713,6.357142857142856,6.383333333333334,U
COF,,0,CANDOR OPP FUND,2020-08-28,6.8,28,8,2020,69.23076923076925,0.03817112851743598,-0.025196490166015304,0.06336761868345128,6.465000000000001,7.016648247956692,5.91335175204331,-1.0,0.24285714285714288,0.24285714285714288,6.6,6.6,6.6,6.6,6.4,6.5,6.5,6.4,6.3,6.1,6.1,6.1,6.0,6.3,6.5,7.0,7.0,6.5,6.4,5.6,6.8,5.6,5.6,5.6,5.2,7.0,7.0,7.7,7.7,6.5,6.542857142857143,6.364285714285713,6.426666666666665,U
COF,,0,CANDOR OPP FUND,2020-08-31,7.1,31,8,2020,90.00000000000003,0.05712578091948828,-0.008732035948914588,0.06585781686840286,6.484999999999999,7.055410747665779,5.91458925233422,4.0,0.24285714285714288,0.24285714285714288,6.8,6.6,6.6,6.6,6.6,6.4,6.5,6.5,6.4,6.3,6.1,6.1,6.1,6.0,6.3,6.5,7.0,7.0,6.5,6.4,5.6,6.8,5.6,5.6,5.6,5.2,7.0,7.0,7.7,7.7,6.585714285714286,6.399999999999999,6.436666666666665,U
COF,,0,CANDOR OPP FUND,2020-09-08,6.6,8,9,2020,66.66666666666669,0.04739366207870965,0.002493103656610259,0.04490055842209939,6.484999999999999,7.055410747665779,5.91458925233422,0.0,0.2571428571428572,0.2571428571428572,6.8,6.8,6.6,6.6,6.6,6.6,6.4,6.5,6.5,6.4,6.3,6.1,6.1,6.1,6.0,6.3,6.5,7.0,7.0,6.5,6.4,5.6,6.8,5.6,5.6,5.6,5.2,7.0,7.0,7.7,6.628571428571428,6.4571428571428555,6.406666666666665,U
COF,,0,CANDOR OPP FUND,2020-09-09,6.6,9,9,2020,69.23076923076925,0.04720589190911095,0.0114356613071104,0.035770230602000554,6.465000000000001,6.985222624409369,5.944777375590633,-3.0,0.24285714285714283,0.24285714285714283,6.5,6.8,6.8,6.6,6.6,6.6,6.6,6.4,6.5,6.5,6.4,6.3,6.1,6.1,6.1,6.0,6.3,6.5,7.0,7.0,6.5,6.4,5.6,6.8,5.6,5.6,5.6,5.2,7.0,7.0,6.642857142857144,6.485714285714286,6.366666666666665,U
COF,,0,CANDOR OPP FUND,2020-09-14,7.0,14,9,2020,69.23076923076925,0.046520819646215905,0.018452692974931503,0.028068126671284402,6.445,6.906005765462294,5.983994234537707,-1.0,0.26428571428571423,0.26428571428571423,6.6,6.5,6.8,6.8,6.6,6.6,6.6,6.6,6.4,6.5,6.5,6.4,6.3,6.1,6.1,6.1,6.0,6.3,6.5,7.0,7.0,6.5,6.4,5.6,6.8,5.6,5.6,5.6,5.2,7.0,6.642857142857143,6.521428571428571,6.3533333333333335,U
COF,,0,CANDOR OPP FUND,2020-09-16,6.7,16,9,2020,69.23076923076925,0.06140834628188241,0.027043823636321684,0.034364522645560724,6.459999999999999,6.947312717062183,5.972687282937815,7.0,0.2285714285714285,0.2285714285714285,6.6,6.6,6.5,6.8,6.8,6.6,6.6,6.6,6.6,6.4,6.5,6.5,6.4,6.3,6.1,6.1,6.1,6.0,6.3,6.5,7.0,7.0,6.5,6.4,5.6,6.8,5.6,5.6,5.6,5.2,6.642857142857143,6.557142857142857,6.34,U
COF,,0,CANDOR OPP FUND,2020-09-17,6.9,17,9,2020,69.23076923076925,0.08034976063994748,0.03770501103704685,0.04264474960290063,6.49,7.008702835522373,5.971297164477628,-5.0,0.22142857142857134,0.22142857142857134,6.8,6.6,6.6,6.5,6.8,6.8,6.6,6.6,6.6,6.6,6.4,6.5,6.5,6.4,6.3,6.1,6.1,6.1,6.0,6.3,6.5,7.0,7.0,6.5,6.4,5.6,6.8,5.6,5.6,5.6,6.671428571428571,6.592857142857143,6.393333333333333,U
COF,,0,CANDOR OPP FUND,2020-09-18,6.8,18,9,2020,69.23076923076925,0.10225144128356156,0.05061429708634979,0.05163714419721177,6.540000000000001,7.052578620413753,6.027421379586249,1.0,0.2214285714285714,0.2214285714285714,6.9,6.8,6.6,6.6,6.5,6.8,6.8,6.6,6.6,6.6,6.6,6.4,6.5,6.5,6.4,6.3,6.1,6.1,6.1,6.0,6.3,6.5,7.0,7.0,6.5,6.4,5.6,6.8,5.6,5.6,6.7142857142857135,6.628571428571428,6.4366666666666665,U
COF,,0,CANDOR OPP FUND,2020-09-21,6.9,21,9,2020,56.250000000000014,0.09431399516350325,0.059354236701780486,0.034959758461722765,6.57,7.042841355391451,6.09715864460855,-2.0,0.2285714285714285,0.2285714285714285,7.0,6.9,6.8,6.6,6.6,6.5,6.8,6.8,6.6,6.6,6.6,6.6,6.4,6.5,6.5,6.4,6.3,6.1,6.1,6.1,6.0,6.3,6.5,7.0,7.0,6.5,6.4,5.6,6.8,5.6,6.742857142857142,6.664285714285714,6.483333333333333,U
COF,,0,CANDOR OPP FUND,2020-09-22,7.0,22,9,2020,77.77777777777779,0.18274689070860184,0.08403276750314476,0.09871412320545708,6.659999999999999,7.377891649939344,5.942108350060654,21.0,0.5928571428571429,0.5928571428571429,6.7,7.0,6.9,6.8,6.6,6.6,6.5,6.8,6.8,6.6,6.6,6.6,6.6,6.4,6.5,6.5,6.4,6.3,6.1,6.1,6.1,6.0,6.3,6.5,7.0,7.0,6.5,6.4,5.6,6.8,6.728571428571429,6.678571428571428,6.5200000000000005,U
COF,,0,CANDOR OPP FUND,2020-09-23,7.5,23,9,2020,63.33333333333335,0.2100632972956893,0.10923887346165367,0.10082442383403561,6.725,7.4644877316515545,5.985512268348445,-15.0,0.6142857142857144,0.6142857142857144,7.9,6.7,7.0,6.9,6.8,6.6,6.6,6.5,6.8,6.8,6.6,6.6,6.6,6.6,6.4,6.5,6.5,6.4,6.3,6.1,6.1,6.1,6.0,6.3,6.5,7.0,7.0,6.5,6.4,5.6,6.928571428571429,6.785714285714284,6.556666666666667,U
COF,,0,CANDOR OPP FUND,2020-09-24,6.8,24,9,2020,52.77777777777778,0.18120790875513748,0.12363268052035044,0.05757522823478704,6.75,7.462297986135463,6.037702013864537,-2.0,0.642857142857143,0.642857142857143,7.4,7.9,6.7,7.0,6.9,6.8,6.6,6.6,6.5,6.8,6.8,6.6,6.6,6.6,6.6,6.4,6.5,6.5,6.4,6.3,6.1,6.1,6.1,6.0,6.3,6.5,7.0,7.0,6.5,6.4,7.042857142857143,6.842857142857142,6.616666666666668,U
COF,,0,CANDOR OPP FUND,2020-09-25,6.7,25,9,2020,51.351351351351354,0.1485581552404014,0.12861777546436065,0.01994037977604074,6.764999999999999,7.458655458233297,6.071344541766701,-3.0,0.65,0.65,6.8,7.4,7.9,6.7,7.0,6.9,6.8,6.6,6.6,6.5,6.8,6.8,6.6,6.6,6.6,6.6,6.4,6.5,6.5,6.4,6.3,6.1,6.1,6.1,6.0,6.3,6.5,7.0,7.0,6.5,7.07142857142857,6.857142857142855,6.629999999999999,U
COF,,0,CANDOR OPP FUND,2020-09-28,7.0,28,9,2020,59.09090909090909,0.17712534943551894,0.13831929025859233,0.038806059176926616,6.81,7.546706754485981,6.0732932455140185,7.0,0.7285714285714285,0.7285714285714285,6.7,6.8,7.4,7.9,6.7,7.0,6.9,6.8,6.6,6.6,6.5,6.8,6.8,6.6,6.6,6.6,6.6,6.4,6.5,6.5,6.4,6.3,6.1,6.1,6.1,6.0,6.3,6.5,7.0,7.0,7.057142857142857,6.864285714285714,6.636666666666667,U
COF,,0,CANDOR OPP FUND,2020-09-29,7.2,29,9,2020,57.14285714285715,0.19748853178855352,0.15015313856458457,0.04733539322396896,6.8549999999999995,7.621330971509531,6.088669028490468,-7.0,0.7285714285714286,0.7285714285714286,7.4,6.7,6.8,7.4,7.9,6.7,7.0,6.9,6.8,6.6,6.6,6.5,6.8,6.8,6.6,6.6,6.6,6.6,6.4,6.5,6.5,6.4,6.3,6.1,6.1,6.1,6.0,6.3,6.5,7.0,7.128571428571429,6.92142857142857,6.65,U
COF,,0,CANDOR OPP FUND,2020-09-30,7.4,30,9,2020,57.14285714285715,0.21119201047781289,0.16236091294723023,0.04883109753058265,6.905000000000001,7.676805811410048,6.133194188589954,-2.0,0.7071428571428572,0.7071428571428572,7.4,7.4,6.7,6.8,7.4,7.9,6.7,7.0,6.9,6.8,6.6,6.6,6.5,6.8,6.8,6.6,6.6,6.6,6.6,6.4,6.5,6.5,6.4,6.3,6.1,6.1,6.1,6.0,6.3,6.5,7.185714285714286,6.9642857142857135,6.663333333333332,U
COF,,0,CANDOR OPP FUND,2020-10-02,7.4,2,10,2020,61.53846153846155,0.21952160762207296,0.1737930518821988,0.045728555739874166,6.9449999999999985,7.733002137320107,6.15699786267989,1.0,0.6857142857142858,0.6857142857142858,7.4,7.4,7.4,6.7,6.8,7.4,7.9,6.7,7.0,6.9,6.8,6.6,6.6,6.5,6.8,6.8,6.6,6.6,6.6,6.6,6.4,6.5,6.5,6.4,6.3,6.1,6.1,6.1,6.0,6.3,7.285714285714286,7.007142857142857,6.6933333333333325,U
COF,,0,CANDOR OPP FUND,2020-10-05,6.9,5,10,2020,52.27272727272727,0.1756827266653298,0.17417098683882498,0.001511739826504821,6.955,7.7295287191848425,6.180471280815158,2.0,0.7285714285714285,0.7285714285714285,7.4,7.4,7.4,7.4,6.7,6.8,7.4,7.9,6.7,7.0,6.9,6.8,6.6,6.6,6.5,6.8,6.8,6.6,6.6,6.6,6.6,6.4,6.5,6.5,6.4,6.3,6.1,6.1,6.1,6.0,7.214285714285714,7.071428571428571,6.7299999999999995,U
COF,,0,CANDOR OPP FUND,2020-10-08,6.2,8,10,2020,52.27272727272727,0.13933394270588284,0.16720357801223656,-0.027869635306353724,6.965000000000001,7.725263112349934,6.204736887650068,-2.0,0.742857142857143,0.742857142857143,6.8,7.4,7.4,7.4,7.4,6.7,6.8,7.4,7.9,6.7,7.0,6.9,6.8,6.6,6.6,6.5,6.8,6.8,6.6,6.6,6.6,6.6,6.4,6.5,6.5,6.4,6.3,6.1,6.1,6.1,7.128571428571428,7.085714285714286,6.756666666666666,U
COF,,0,CANDOR OPP FUND,2020-10-09,7.3,9,10,2020,46.666666666666664,0.085336075584312,0.15083007752665167,-0.06549400194233967,6.960000000000001,7.731601205968886,6.188398794031116,10.0,0.7714285714285714,0.7714285714285714,6.8,6.8,7.4,7.4,7.4,7.4,6.7,6.8,7.4,7.9,6.7,7.0,6.9,6.8,6.6,6.6,6.5,6.8,6.8,6.6,6.6,6.6,6.6,6.4,6.5,6.5,6.4,6.3,6.1,6.1,7.128571428571428,7.100000000000001,6.78,U
COF,,0,CANDOR OPP FUND,2020-10-12,7.2,12,10,2020,46.66666666666666,0.05003477142257662,0.13067101630583666,-0.08063624488326004,6.95,7.735392962320878,6.164607037679122,-7.0,0.8071428571428572,0.8071428571428572,6.5,6.8,6.8,7.4,7.4,7.4,7.4,6.7,6.8,7.4,7.9,6.7,7.0,6.9,6.8,6.6,6.6,6.5,6.8,6.8,6.6,6.6,6.6,6.6,6.4,6.5,6.5,6.4,6.3,6.1,7.1,7.07857142857143,6.793333333333334,U
COF,,0,CANDOR OPP FUND,2020-10-13,6.8,13,10,2020,46.666666666666664,0.02978406563862368,0.11049362617239407,-0.08070956053377039,6.945,7.735669270135655,6.154330729864346,1.0,0.8071428571428572,0.8071428571428572,6.6,6.5,6.8,6.8,7.4,7.4,7.4,7.4,6.7,6.8,7.4,7.9,6.7,7.0,6.9,6.8,6.6,6.6,6.5,6.8,6.8,6.6,6.6,6.6,6.6,6.4,6.5,6.5,6.4,6.3,6.985714285714286,7.057142857142858,6.8100000000000005,U
COF,,0,CANDOR OPP FUND,2020-10-14,6.8,14,10,2020,50.0,0.013578708507165693,0.0911106426393484,-0.0775319341321827,6.955000000000001,7.726805811410049,6.183194188589953,-4.0,0.7928571428571428,0.7928571428571428,6.7,6.6,6.5,6.8,6.8,7.4,7.4,7.4,7.4,6.7,6.8,7.4,7.9,6.7,7.0,6.9,6.8,6.6,6.6,6.5,6.8,6.8,6.6,6.6,6.6,6.6,6.4,6.5,6.5,6.4,6.885714285714285,7.0357142857142865,6.823333333333333,U
COF,,0,CANDOR OPP FUND,2020-10-15,6.8,15,10,2020,30.0,0.0007274605152014502,0.07303400621451901,-0.07230654569931756,6.959999999999999,7.72337202077707,6.196627979222928,4.0,0.4214285714285714,0.4214285714285714,6.7,6.7,6.6,6.5,6.8,6.8,7.4,7.4,7.4,7.4,6.7,6.8,7.4,7.9,6.7,7.0,6.9,6.8,6.6,6.6,6.5,6.8,6.8,6.6,6.6,6.6,6.6,6.4,6.5,6.5,6.785714285714285,7.0357142857142865,6.833333333333333,U
COF,,0,CANDOR OPP FUND,2020-10-21,6.7,21,10,2020,34.61538461538461,-0.017326679199473283,0.05496186913172056,-0.07228854833119384,6.959999999999999,7.72337202077707,6.196627979222928,3.0,0.39999999999999997,0.39999999999999997,6.7,6.7,6.7,6.6,6.5,6.8,6.8,7.4,7.4,7.4,7.4,6.7,6.8,7.4,7.9,6.7,7.0,6.9,6.8,6.6,6.6,6.5,6.8,6.8,6.6,6.6,6.6,6.6,6.4,6.5,6.685714285714285,6.950000000000001,6.84,U
COF,,0,CANDOR OPP FUND,2020-10-22,6.6,22,10,2020,44.99999999999999,-0.031274205423797774,0.03771465422061689,-0.06898885964441467,6.95,7.727309800733142,6.172690199266858,-6.0,0.3571428571428571,0.3571428571428571,6.6,6.7,6.7,6.7,6.6,6.5,6.8,6.8,7.4,7.4,7.4,7.4,6.7,6.8,7.4,7.9,6.7,7.0,6.9,6.8,6.6,6.6,6.5,6.8,6.8,6.6,6.6,6.6,6.6,6.4,6.657142857142857,6.892857142857144,6.843333333333333,U
COF,,0,CANDOR OPP FUND,2020-10-23,7.3,23,10,2020,47.36842105263156,-0.04184535325853833,0.021802652724785848,-0.06364800598332418,6.9350000000000005,7.727796516004883,6.142203483995118,0.0,0.39999999999999997,0.39999999999999997,6.6,6.6,6.7,6.7,6.7,6.6,6.5,6.8,6.8,7.4,7.4,7.4,7.4,6.7,6.8,7.4,7.9,6.7,7.0,6.9,6.8,6.6,6.6,6.5,6.8,6.8,6.6,6.6,6.6,6.6,6.628571428571428,6.878571428571431,6.85,U
COF,,0,CANDOR OPP FUND,2020-10-26,6.6,26,10,2020,16.666666666666657,-0.04965072146799532,0.007511977886229617,-0.05716269935422494,6.915000000000001,7.720964606771556,6.109035393228446,0.0,0.3142857142857142,0.3142857142857142,6.6,6.6,6.6,6.7,6.7,6.7,6.6,6.5,6.8,6.8,7.4,7.4,7.4,7.4,6.7,6.8,7.4,7.9,6.7,7.0,6.9,6.8,6.6,6.6,6.5,6.8,6.8,6.6,6.6,6.6,6.642857142857143,6.871428571428573,6.85,U
COF,,0,CANDOR OPP FUND,2020-10-27,6.7,27,10,2020,23.07692307692311,-0.047223010276338684,-0.003435019746284044,-0.04378799053005464,6.914999999999999,7.720964606771554,6.109035393228444,3.0,0.32857142857142857,0.32857142857142857,6.6,6.6,6.6,6.6,6.7,6.7,6.7,6.6,6.5,6.8,6.8,7.4,7.4,7.4,7.4,6.7,6.8,7.4,7.9,6.7,7.0,6.9,6.8,6.6,6.6,6.5,6.8,6.8,6.6,6.6,6.642857142857144,6.814285714285716,6.85,U
COF,,0,CANDOR OPP FUND,2020-11-04,7.0,4,11,2020,33.33333333333336,-0.02882838743072469,-0.008513693283172172,-0.020314694147552517,6.865,7.524425587358547,6.205574412641454,-2.0,0.36428571428571427,0.36428571428571427,6.7,6.6,6.6,6.6,6.6,6.7,6.7,6.7,6.6,6.5,6.8,6.8,7.4,7.4,7.4,7.4,6.7,6.8,7.4,7.9,6.7,7.0,6.9,6.8,6.6,6.6,6.5,6.8,6.8,6.6,6.642857142857144,6.764285714285715,6.8533333333333335,U
COF,,0,CANDOR OPP FUND,2020-11-05,6.9,5,11,2020,33.33333333333336,-0.01408811725332626,-0.009628578077202991,-0.004459539176123269,6.840000000000001,7.450090588614344,6.229909411385657,-3.0,0.36428571428571427,0.36428571428571427,6.9,6.7,6.6,6.6,6.6,6.6,6.7,6.7,6.7,6.6,6.5,6.8,6.8,7.4,7.4,7.4,7.4,6.7,6.8,7.4,7.9,6.7,7.0,6.9,6.8,6.6,6.6,6.5,6.8,6.8,6.671428571428573,6.728571428571429,6.863333333333333,U
COF,,0,CANDOR OPP FUND,2020-11-10,6.9,10,11,2020,55.55555555555557,-0.0023789241826772667,-0.008178647298297847,0.0057997231156205805,6.845000000000001,7.455349339140693,6.234650660859308,5.0,0.3142857142857142,0.3142857142857142,6.9,6.9,6.7,6.6,6.6,6.6,6.6,6.7,6.7,6.7,6.6,6.5,6.8,6.8,7.4,7.4,7.4,7.4,6.7,6.8,7.4,7.9,6.7,7.0,6.9,6.8,6.6,6.6,6.5,6.8,6.700000000000001,6.692857142857142,6.866666666666668,U
COF,,0,CANDOR OPP FUND,2020-11-11,6.9,11,11,2020,55.55555555555557,0.006822055279314121,-0.005178506782775454,0.012000562062089576,6.8549999999999995,7.461890261475409,6.24810973852459,-5.0,0.2714285714285714,0.2714285714285714,6.9,6.9,6.9,6.7,6.6,6.6,6.6,6.6,6.7,6.7,6.7,6.6,6.5,6.8,6.8,7.4,7.4,7.4,7.4,6.7,6.8,7.4,7.9,6.7,7.0,6.9,6.8,6.6,6.6,6.5,6.742857142857143,6.7,6.87,U
COF,,0,CANDOR OPP FUND,2020-11-12,6.9,12,11,2020,83.33333333333329,0.013953055652335955,-0.001352194295753172,0.015305249948089128,6.83,7.380979988174187,6.279020011825813,0.0,0.21428571428571427,0.21428571428571427,6.9,6.9,6.9,6.9,6.7,6.6,6.6,6.6,6.6,6.7,6.7,6.7,6.6,6.5,6.8,6.8,7.4,7.4,7.4,7.4,6.7,6.8,7.4,7.9,6.7,7.0,6.9,6.8,6.6,6.6,6.7857142857142865,6.707142857142857,6.883333333333334,U
COF,,0,CANDOR OPP FUND,2020-11-13,7.0,13,11,2020,88.88888888888884,0.05128984448416318,0.0091762134602301,0.04211363102393308,6.825,7.355640129813443,6.2943598701865575,6.0,0.1857142857142857,0.1857142857142857,6.9,6.9,6.9,6.9,6.9,6.7,6.6,6.6,6.6,6.6,6.7,6.7,6.7,6.6,6.5,6.8,6.8,7.4,7.4,7.4,7.4,6.7,6.8,7.4,7.9,6.7,7.0,6.9,6.8,6.6,6.828571428571429,6.735714285714287,6.893333333333333,U
COF,,0,CANDOR OPP FUND,2020-11-18,7.0,18,11,2020,63.63636363636362,0.05602619078278437,0.018546208924740955,0.03747998185804341,6.805,7.270550042535998,6.3394499574640015,-4.0,0.19999999999999993,0.19999999999999993,7.3,6.9,6.9,6.9,6.9,6.9,6.7,6.6,6.6,6.6,6.6,6.7,6.7,6.7,6.6,6.5,6.8,6.8,7.4,7.4,7.4,7.4,6.7,6.8,7.4,7.9,6.7,7.0,6.9,6.8,6.928571428571429,6.785714285714286,6.916666666666668,U
COF,,0,CANDOR OPP FUND,2020-11-19,7.0,19,11,2020,66.66666666666663,0.06707573627848173,0.028252114395489115,0.03882362188299262,6.790000000000001,7.189473337493791,6.390526662506211,11.0,0.21428571428571422,0.21428571428571422,7.0,7.3,6.9,6.9,6.9,6.9,6.9,6.7,6.6,6.6,6.6,6.6,6.7,6.7,6.7,6.6,6.5,6.8,6.8,7.4,7.4,7.4,7.4,6.7,6.8,7.4,7.9,6.7,7.0,6.9,6.971428571428571,6.807142857142857,6.923333333333334,U
