COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE , MAIN TYPE
KZOO,N,0,RENUKA CAPITAL,2019-05-10,3.0,10,5,2019,14.285714285714292,-0.13867626676216283,-0.13324504958781197,-0.005431217174350855,3.2049999999999996,3.602227231800907,2.8077727681990923,-2.0,0.10714285714285718,0.10714285714285718,3.0,3.0,3.0,3.1,3.1,3.1,3.0,3.1,3.1,3.1,3.1,3.2,3.4,3.5,3.5,3.5,3.5,3.4,3.4,3.4,3.4,3.6,3.5,3.4,3.4,3.4,3.4,3.4,3.3,3.5,3.042857142857143,3.128571428571429,3.2933333333333343,,
KZOO,N,0,RENUKA CAPITAL,2019-05-13,2.9,13,5,2019,12.500000000000014,-0.15154335891898718,-0.13690471145404703,-0.014638647464940147,3.175,3.5998838850668204,2.750116114933179,13.0,0.12142857142857144,0.12142857142857144,3.0,3.0,3.0,3.0,3.1,3.1,3.1,3.0,3.1,3.1,3.1,3.1,3.2,3.4,3.5,3.5,3.5,3.5,3.4,3.4,3.4,3.4,3.6,3.5,3.4,3.4,3.4,3.4,3.4,3.3,3.042857142857143,3.092857142857143,3.2766666666666677,,
KZOO,N,0,RENUKA CAPITAL,2019-05-14,2.7,14,5,2019,16.666666666666657,-0.15989742418237984,-0.1415032539997136,-0.01839417018266623,3.1450000000000005,3.587362080796171,2.70263791920383,-2.0,0.1142857142857143,0.1142857142857143,2.8,3.0,3.0,3.0,3.0,3.1,3.1,3.1,3.0,3.1,3.1,3.1,3.1,3.2,3.4,3.5,3.5,3.5,3.5,3.4,3.4,3.4,3.4,3.6,3.5,3.4,3.4,3.4,3.4,3.4,3.0000000000000004,3.0500000000000007,3.260000000000001,,
KZOO,N,0,RENUKA CAPITAL,2019-05-15,2.8,15,5,2019,14.285714285714292,-0.18057485509606552,-0.149317574218984,-0.03125728087708152,3.1,3.5723959088908837,2.6276040911091165,9.0,0.10714285714285714,0.10714285714285714,2.8,2.8,3.0,3.0,3.0,3.0,3.1,3.1,3.1,3.0,3.1,3.1,3.1,3.1,3.2,3.4,3.5,3.5,3.5,3.5,3.4,3.4,3.4,3.4,3.6,3.5,3.4,3.4,3.4,3.4,2.9571428571428577,3.021428571428572,3.2400000000000007,,
KZOO,N,0,RENUKA CAPITAL,2019-05-16,2.8,16,5,2019,33.333333333333314,-0.17876287242050726,-0.15520663385928868,-0.02355623856121858,3.0650000000000004,3.5158471558019846,2.614152844198016,-16.0,0.11428571428571425,0.11428571428571425,2.6,2.8,2.8,3.0,3.0,3.0,3.0,3.1,3.1,3.1,3.0,3.1,3.1,3.1,3.1,3.2,3.4,3.5,3.5,3.5,3.5,3.4,3.4,3.4,3.4,3.6,3.5,3.4,3.4,3.4,2.8857142857142857,2.985714285714286,3.213333333333334,,
KZOO,N,0,RENUKA CAPITAL,2019-05-17,2.8,17,5,2019,33.333333333333314,-0.17530604414284223,-0.1592265159159994,-0.016079528226842832,3.0300000000000002,3.4459959513973057,2.6140040486026948,8.0,0.10714285714285711,0.10714285714285711,2.8,2.6,2.8,2.8,3.0,3.0,3.0,3.0,3.1,3.1,3.1,3.0,3.1,3.1,3.1,3.1,3.2,3.4,3.5,3.5,3.5,3.5,3.4,3.4,3.4,3.4,3.6,3.5,3.4,3.4,2.857142857142857,2.964285714285715,3.1933333333333342,,
KZOO,N,0,RENUKA CAPITAL,2019-05-21,2.9,21,5,2019,33.333333333333314,-0.17059991322281576,-0.16150119537736268,-0.009098717845453075,2.995,3.359041640186224,2.6309583598137762,1.0,0.10714285714285711,0.10714285714285711,2.8,2.8,2.6,2.8,2.8,3.0,3.0,3.0,3.0,3.1,3.1,3.1,3.0,3.1,3.1,3.1,3.1,3.2,3.4,3.5,3.5,3.5,3.5,3.4,3.4,3.4,3.4,3.6,3.5,3.4,2.8285714285714287,2.942857142857143,3.173333333333334,,
KZOO,N,0,RENUKA CAPITAL,2019-05-22,2.9,22,5,2019,44.444444444444436,-0.15699140708065462,-0.1605992377180211,0.0036078306373664715,2.97,3.2818704184348677,2.6581295815651327,-13.0,0.10714285714285711,0.10714285714285711,2.8,2.8,2.8,2.6,2.8,2.8,3.0,3.0,3.0,3.0,3.1,3.1,3.1,3.0,3.1,3.1,3.1,3.1,3.2,3.4,3.5,3.5,3.5,3.5,3.4,3.4,3.4,3.4,3.6,3.5,2.8,2.9214285714285717,3.153333333333334,,
KZOO,N,0,RENUKA CAPITAL,2019-05-23,2.9,23,5,2019,37.499999999999986,-0.14454039620482284,-0.15738746941538145,0.012847073210558613,2.955,3.2486162909577603,2.66138370904224,0.0,0.10714285714285711,0.10714285714285711,2.9,2.8,2.8,2.8,2.6,2.8,2.8,3.0,3.0,3.0,3.0,3.1,3.1,3.1,3.0,3.1,3.1,3.1,3.1,3.2,3.4,3.5,3.5,3.5,3.5,3.4,3.4,3.4,3.4,3.6,2.7857142857142856,2.9142857142857146,3.1333333333333337,,
KZOO,N,0,RENUKA CAPITAL,2019-05-24,2.9,24,5,2019,24.999999999999986,-0.1650469786103126,-0.1589193712543677,-0.006127607355944892,2.925,3.273681727895833,2.576318272104167,85.0,0.14285714285714282,0.14285714285714282,2.9,2.9,2.8,2.8,2.8,2.6,2.8,2.8,3.0,3.0,3.0,3.0,3.1,3.1,3.1,3.0,3.1,3.1,3.1,3.1,3.2,3.4,3.5,3.5,3.5,3.5,3.4,3.4,3.4,3.4,2.8000000000000003,2.9,3.1100000000000008,,
KZOO,N,0,RENUKA CAPITAL,2019-05-27,2.6,27,5,2019,35.71428571428572,-0.1632780961233289,-0.15979111622815995,-0.00348697989516894,2.905,3.2572857691674435,2.552714230832556,-70.0,0.1571428571428571,0.1571428571428571,2.5,2.9,2.9,2.8,2.8,2.8,2.6,2.8,2.8,3.0,3.0,3.0,3.0,3.1,3.1,3.1,3.0,3.1,3.1,3.1,3.1,3.2,3.4,3.5,3.5,3.5,3.5,3.4,3.4,3.4,2.7571428571428576,2.8571428571428577,3.0800000000000005,,
KZOO,N,0,RENUKA CAPITAL,2019-05-28,2.7,28,5,2019,38.46153846153846,-0.16003150048682224,-0.15983919307989242,-0.00019230740692982584,2.8850000000000002,3.236088532844267,2.5339114671557335,-15.0,0.14999999999999997,0.14999999999999997,2.7,2.5,2.9,2.9,2.8,2.8,2.8,2.6,2.8,2.8,3.0,3.0,3.0,3.0,3.1,3.1,3.1,3.0,3.1,3.1,3.1,3.1,3.2,3.4,3.5,3.5,3.5,3.5,3.4,3.4,2.771428571428572,2.8285714285714287,3.056666666666667,,
KZOO,N,0,RENUKA CAPITAL,2019-05-29,2.7,29,5,2019,38.46153846153846,-0.1556641506236125,-0.15900418458863644,0.003340033965023942,2.865,3.2100400434427145,2.519959956557286,2.0,0.14285714285714282,0.14285714285714282,2.7,2.7,2.5,2.9,2.9,2.8,2.8,2.8,2.6,2.8,2.8,3.0,3.0,3.0,3.0,3.1,3.1,3.1,3.0,3.1,3.1,3.1,3.1,3.2,3.4,3.5,3.5,3.5,3.5,3.4,2.757142857142857,2.8071428571428574,3.033333333333333,,
KZOO,N,0,RENUKA CAPITAL,2019-05-30,2.8,30,5,2019,38.46153846153846,-0.15046848733336438,-0.15729704513758203,0.00682855780421765,2.85,3.19641016151378,2.5035898384862203,-2.0,0.14999999999999994,0.14999999999999994,2.7,2.7,2.7,2.5,2.9,2.9,2.8,2.8,2.8,2.6,2.8,2.8,3.0,3.0,3.0,3.0,3.1,3.1,3.1,3.0,3.1,3.1,3.1,3.1,3.2,3.4,3.5,3.5,3.5,3.5,2.7428571428571433,2.7857142857142856,3.01,,
KZOO,N,0,RENUKA CAPITAL,2019-05-31,2.7,31,5,2019,38.46153846153846,-0.14468307036996908,-0.15477425018405944,0.010091179814090356,2.83,3.161503750871854,2.498496249128146,0.0,0.15714285714285706,0.15714285714285706,2.7,2.7,2.7,2.7,2.5,2.9,2.9,2.8,2.8,2.8,2.6,2.8,2.8,3.0,3.0,3.0,3.0,3.1,3.1,3.1,3.0,3.1,3.1,3.1,3.1,3.2,3.4,3.5,3.5,3.5,2.728571428571428,2.764285714285714,2.983333333333334,,
KZOO,N,0,RENUKA CAPITAL,2019-06-03,2.7,3,6,2019,45.454545454545475,-0.13850152636309288,-0.15151970541986615,0.013018179056773271,2.81,3.120517395054741,2.499482604945259,8.0,0.1428571428571428,0.1428571428571428,2.7,2.7,2.7,2.7,2.7,2.5,2.9,2.9,2.8,2.8,2.8,2.6,2.8,2.8,3.0,3.0,3.0,3.0,3.1,3.1,3.1,3.0,3.1,3.1,3.1,3.1,3.2,3.4,3.5,3.5,2.6999999999999997,2.742857142857143,2.9566666666666666,,
KZOO,N,0,RENUKA CAPITAL,2019-06-04,2.7,4,6,2019,38.46153846153846,-0.14803448731083213,-0.15082266179805937,0.002788174487227235,2.7800000000000002,3.0884767328938203,2.47152326710618,93.0,0.1571428571428571,0.1571428571428571,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.9,2.9,2.8,2.8,2.8,2.6,2.8,2.8,3.0,3.0,3.0,3.0,3.1,3.1,3.1,3.0,3.1,3.1,3.1,3.1,3.2,3.4,3.5,2.6714285714285713,2.7357142857142853,2.9299999999999997,,
KZOO,N,0,RENUKA CAPITAL,2019-06-06,2.5,6,6,2019,45.454545454545446,-0.15381632865380945,-0.15142139516920938,-0.0023949334846000703,2.755,3.0693916431191535,2.4406083568808463,-98.0,0.14285714285714285,0.14285714285714285,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.9,2.9,2.8,2.8,2.8,2.6,2.8,2.8,3.0,3.0,3.0,3.0,3.1,3.1,3.1,3.0,3.1,3.1,3.1,3.1,3.2,3.4,2.6714285714285713,2.7142857142857144,2.8966666666666665,,
KZOO,N,0,RENUKA CAPITAL,2019-06-07,2.5,7,6,2019,40.00000000000002,-0.14861616071849193,-0.15086034827906591,0.0022441875605739847,2.735,3.0342974229231254,2.4357025770768743,-5.0,0.13571428571428573,0.13571428571428573,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.9,2.9,2.8,2.8,2.8,2.6,2.8,2.8,3.0,3.0,3.0,3.0,3.1,3.1,3.1,3.0,3.1,3.1,3.1,3.1,3.2,2.642857142857143,2.7071428571428564,2.8666666666666663,,
KZOO,N,0,RENUKA CAPITAL,2019-06-10,2.6,10,6,2019,40.00000000000002,-0.142848323609984,-0.14925794334524956,0.006409619735265548,2.715,2.9923938867766484,2.4376061132233513,4.0,0.14285714285714288,0.14285714285714288,2.6,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.9,2.9,2.8,2.8,2.8,2.6,2.8,2.8,3.0,3.0,3.0,3.0,3.1,3.1,3.1,3.0,3.1,3.1,3.1,3.1,2.6285714285714286,2.6928571428571426,2.846666666666666,,
KZOO,N,0,RENUKA CAPITAL,2019-06-11,2.6,11,6,2019,36.36363636363638,-0.14467866976588217,-0.1483420886293761,0.003663418863493917,2.69,2.948741895372698,2.431258104627302,54.0,0.14285714285714288,0.14285714285714288,2.6,2.6,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.9,2.9,2.8,2.8,2.8,2.6,2.8,2.8,3.0,3.0,3.0,3.0,3.1,3.1,3.1,3.0,3.1,3.1,3.1,2.614285714285714,2.678571428571428,2.829999999999999,,
KZOO,N,0,RENUKA CAPITAL,2019-06-12,2.4,12,6,2019,36.36363636363638,-0.1364867339077871,-0.1459710176850583,0.009484283777271202,2.68,2.936289310206882,2.4237106897931184,-21.0,0.15000000000000005,0.15000000000000005,2.5,2.6,2.6,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.9,2.9,2.8,2.8,2.8,2.6,2.8,2.8,3.0,3.0,3.0,3.0,3.1,3.1,3.1,3.0,3.1,3.1,2.5857142857142854,2.657142857142857,2.8099999999999996,,
KZOO,N,0,RENUKA CAPITAL,2019-06-13,2.6,13,6,2019,33.33333333333336,-0.1364903541453728,-0.1440748849771212,0.007584530831748398,2.665,2.9267753154701133,2.403224684529887,-36.0,0.14285714285714288,0.14285714285714288,2.6,2.5,2.6,2.6,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.9,2.9,2.8,2.8,2.8,2.6,2.8,2.8,3.0,3.0,3.0,3.0,3.1,3.1,3.1,3.0,3.1,2.5714285714285716,2.6357142857142857,2.7933333333333326,,
KZOO,N,0,RENUKA CAPITAL,2019-06-14,2.6,14,6,2019,55.55555555555556,-0.1269605369053579,-0.14065201536276856,0.013691478457410644,2.665,2.9267753154701133,2.403224684529887,26.0,0.10714285714285718,0.10714285714285718,2.5,2.6,2.5,2.6,2.6,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.9,2.9,2.8,2.8,2.8,2.6,2.8,2.8,3.0,3.0,3.0,3.0,3.1,3.1,3.1,3.0,2.5428571428571423,2.607142857142857,2.773333333333333,,
KZOO,N,0,RENUKA CAPITAL,2019-06-17,2.6,17,6,2019,42.857142857142854,-0.11804731215143871,-0.1361310747205026,0.018083762569063883,2.6550000000000002,2.91026044491234,2.3997395550876606,-13.0,0.10000000000000002,0.10000000000000002,2.6,2.5,2.6,2.5,2.6,2.6,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.9,2.9,2.8,2.8,2.8,2.6,2.8,2.8,3.0,3.0,3.0,3.0,3.1,3.1,3.1,2.557142857142857,2.6142857142857143,2.7599999999999993,,
KZOO,N,0,RENUKA CAPITAL,2019-06-18,2.5,18,6,2019,50.0,-0.10174153991231183,-0.12925316775886445,0.027511627846552617,2.65,2.897088307248544,2.4029116927514558,21.0,0.11428571428571432,0.11428571428571432,2.6,2.6,2.5,2.6,2.5,2.6,2.6,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.9,2.9,2.8,2.8,2.8,2.6,2.8,2.8,3.0,3.0,3.0,3.0,3.1,3.1,2.5714285714285716,2.607142857142857,2.743333333333333,,
KZOO,N,0,RENUKA CAPITAL,2019-06-19,2.7,19,6,2019,40.0,-0.1037613304382119,-0.12415480029473394,0.020393469856522045,2.6350000000000002,2.8801637476420576,2.389836252357943,292.0,0.14285714285714288,0.14285714285714288,2.7,2.6,2.6,2.5,2.6,2.5,2.6,2.6,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.9,2.9,2.8,2.8,2.8,2.6,2.8,2.8,3.0,3.0,3.0,3.0,3.1,2.585714285714286,2.6071428571428577,2.7299999999999995,,
KZOO,N,0,RENUKA CAPITAL,2019-06-20,2.5,20,6,2019,40.0,-0.1041613220988089,-0.12015610465554895,0.015994782556740042,2.6149999999999998,2.8328845662513293,2.39711543374867,-321.0,0.14285714285714293,0.14285714285714293,2.5,2.7,2.6,2.6,2.5,2.6,2.5,2.6,2.6,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.9,2.9,2.8,2.8,2.8,2.6,2.8,2.8,3.0,3.0,3.0,3.0,2.5714285714285716,2.592857142857143,2.71,,
KZOO,N,0,RENUKA CAPITAL,2019-06-21,2.6,21,6,2019,40.0,-0.10328768226481744,-0.11678242017740266,0.013494737912585222,2.5949999999999998,2.7724082416646136,2.417591758335386,-4.0,0.14285714285714296,0.14285714285714296,2.5,2.5,2.7,2.6,2.6,2.5,2.6,2.5,2.6,2.6,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.9,2.9,2.8,2.8,2.8,2.6,2.8,2.8,3.0,3.0,3.0,2.5714285714285716,2.578571428571429,2.6933333333333334,,
KZOO,N,0,RENUKA CAPITAL,2019-06-24,2.5,24,6,2019,45.45454545454546,-0.0934489310300397,-0.11211572234793007,0.01866679131789037,2.6,2.7716790150558013,2.428320984944199,6.0,0.14285714285714296,0.14285714285714296,2.5,2.5,2.5,2.7,2.6,2.6,2.5,2.6,2.5,2.6,2.6,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.9,2.9,2.8,2.8,2.8,2.6,2.8,2.8,3.0,3.0,2.557142857142857,2.5642857142857145,2.6766666666666667,,
KZOO,N,0,RENUKA CAPITAL,2019-06-25,2.6,25,6,2019,50.0,-0.09265277059219335,-0.10822313199678273,0.01557036140458938,2.5900000000000003,2.760448325245369,2.4195516747546315,-5.0,0.12857142857142864,0.12857142857142864,2.6,2.5,2.5,2.5,2.7,2.6,2.6,2.5,2.6,2.5,2.6,2.6,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.9,2.9,2.8,2.8,2.8,2.6,2.8,2.8,3.0,2.5714285714285716,2.5571428571428574,2.663333333333333,,
KZOO,N,0,RENUKA CAPITAL,2019-06-26,2.5,26,6,2019,50.0,-0.09097312613983899,-0.104773130825394,0.013800004685555006,2.58,2.7467017506933096,2.4132982493066906,22.0,0.13571428571428581,0.13571428571428581,2.5,2.6,2.5,2.5,2.5,2.7,2.6,2.6,2.5,2.6,2.5,2.6,2.6,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.9,2.9,2.8,2.8,2.8,2.6,2.8,2.8,2.5571428571428574,2.5571428571428574,2.6466666666666665,,
KZOO,N,0,RENUKA CAPITAL,2019-06-27,2.6,27,6,2019,44.44444444444444,-0.0886204346043491,-0.10154259158118503,0.012922156976835936,2.57,2.7302629418372177,2.409737058162782,-18.0,0.13571428571428581,0.13571428571428581,2.5,2.5,2.6,2.5,2.5,2.5,2.7,2.6,2.6,2.5,2.6,2.5,2.6,2.6,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.9,2.9,2.8,2.8,2.8,2.6,2.8,2.542857142857143,2.5571428571428574,2.636666666666666,,
KZOO,N,0,RENUKA CAPITAL,2019-06-28,2.6,28,6,2019,50.0,-0.07779003030042597,-0.09679207932503323,0.019002049024607254,2.5650000000000004,2.714031964074132,2.415968035925869,108.0,0.14285714285714296,0.14285714285714296,2.5,2.5,2.5,2.6,2.5,2.5,2.5,2.7,2.6,2.6,2.5,2.6,2.5,2.6,2.6,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.9,2.9,2.8,2.8,2.8,2.6,2.5142857142857147,2.5500000000000003,2.6266666666666665,,
KZOO,N,0,RENUKA CAPITAL,2019-07-01,2.6,1,7,2019,55.55555555555556,-0.06841817473125067,-0.09111729840627672,0.02269912367502605,2.56,2.696111409475758,2.423888590524242,-90.0,0.1500000000000001,0.1500000000000001,2.6,2.5,2.5,2.5,2.6,2.5,2.5,2.5,2.7,2.6,2.6,2.5,2.6,2.5,2.6,2.6,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.9,2.9,2.8,2.8,2.8,2.5285714285714285,2.5500000000000003,2.6266666666666665,,
KZOO,N,0,RENUKA CAPITAL,2019-07-02,2.6,2,7,2019,50.0,-0.060295858547637415,-0.08495301043454886,0.02465715188691145,2.5549999999999997,2.6759610637658753,2.434038936234124,-10.0,0.1500000000000001,0.1500000000000001,2.6,2.6,2.5,2.5,2.5,2.6,2.5,2.5,2.5,2.7,2.6,2.6,2.5,2.6,2.5,2.6,2.6,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.9,2.9,2.8,2.8,2.5428571428571423,2.5571428571428574,2.62,,
KZOO,N,0,RENUKA CAPITAL,2019-07-03,2.5,3,7,2019,57.142857142857146,-0.053245088220902126,-0.07861142599181953,0.025366337770917402,2.5599999999999996,2.679648608323239,2.44035139167676,-12.0,0.1500000000000001,0.1500000000000001,2.6,2.6,2.6,2.5,2.5,2.5,2.6,2.5,2.5,2.5,2.7,2.6,2.6,2.5,2.6,2.5,2.6,2.6,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.9,2.9,2.8,2.5571428571428574,2.557142857142857,2.6133333333333337,,
KZOO,N,0,RENUKA CAPITAL,2019-07-04,2.6,4,7,2019,57.142857142857146,-0.039136990805700655,-0.07071653895459576,0.031579548148895104,2.57,2.701389337066371,2.4386106629336286,36.0,0.1500000000000001,0.1500000000000001,2.6,2.6,2.6,2.6,2.5,2.5,2.5,2.6,2.5,2.5,2.5,2.7,2.6,2.6,2.5,2.6,2.5,2.6,2.6,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.9,2.9,2.557142857142857,2.564285714285714,2.6066666666666674,,
KZOO,N,0,RENUKA CAPITAL,2019-07-05,2.7,5,7,2019,50.0,-0.03561484051395336,-0.06369619926646727,0.028081358752513913,2.5700000000000003,2.7013893370663715,2.438610662933629,-12.0,0.1500000000000001,0.1500000000000001,2.7,2.6,2.6,2.6,2.6,2.5,2.5,2.5,2.6,2.5,2.5,2.5,2.7,2.6,2.6,2.5,2.6,2.5,2.6,2.6,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.9,2.585714285714286,2.571428571428572,2.6000000000000005,,
KZOO,N,0,RENUKA CAPITAL,2019-07-08,2.6,8,7,2019,42.857142857142854,-0.03244945392624299,-0.057446850198422425,0.024997396272179437,2.5700000000000003,2.7013893370663715,2.438610662933629,-21.0,0.13571428571428581,0.13571428571428581,2.6,2.7,2.6,2.6,2.6,2.6,2.5,2.5,2.5,2.6,2.5,2.5,2.5,2.7,2.6,2.6,2.5,2.6,2.5,2.6,2.6,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.5,2.6,2.5714285714285716,2.5900000000000003,,
KZOO,N,0,RENUKA CAPITAL,2019-07-09,2.6,9,7,2019,60.0,-0.029599655842694972,-0.05187741132727694,0.022277755484581968,2.575,2.7027332747317154,2.447266725268285,5.0,0.10714285714285723,0.10714285714285723,2.6,2.6,2.7,2.6,2.6,2.6,2.6,2.5,2.5,2.5,2.6,2.5,2.5,2.5,2.7,2.6,2.6,2.5,2.6,2.5,2.6,2.6,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.7,2.6142857142857143,2.5642857142857145,2.5933333333333337,,
KZOO,N,0,RENUKA CAPITAL,2019-07-10,2.6,10,7,2019,60.0,-0.027029590041138363,-0.046907847070049226,0.019878257028910863,2.575,2.7027332747317154,2.447266725268285,3.0,0.10000000000000009,0.10000000000000009,2.6,2.6,2.6,2.7,2.6,2.6,2.6,2.6,2.5,2.5,2.5,2.6,2.5,2.5,2.5,2.7,2.6,2.6,2.5,2.6,2.5,2.6,2.6,2.5,2.5,2.7,2.7,2.7,2.7,2.7,2.6142857142857143,2.5714285714285716,2.5900000000000003,,
KZOO,N,0,RENUKA CAPITAL,2019-07-11,2.6,11,7,2019,60.0,-0.024707976207540838,-0.042467872897547554,0.017759896690006716,2.58,2.703117402250233,2.4568825977497672,13.0,0.10000000000000009,0.10000000000000009,2.6,2.6,2.6,2.6,2.7,2.6,2.6,2.6,2.6,2.5,2.5,2.5,2.6,2.5,2.5,2.5,2.7,2.6,2.6,2.5,2.6,2.5,2.6,2.6,2.5,2.5,2.7,2.7,2.7,2.7,2.6142857142857143,2.5785714285714287,2.586666666666667,,
KZOO,N,0,RENUKA CAPITAL,2019-07-12,2.6,12,7,2019,50.0,-0.02260747561190124,-0.03849579344041829,0.015888317828517053,2.58,2.703117402250233,2.4568825977497672,-23.0,0.09285714285714294,0.09285714285714294,2.6,2.6,2.6,2.6,2.6,2.7,2.6,2.6,2.6,2.6,2.5,2.5,2.5,2.6,2.5,2.5,2.5,2.7,2.6,2.6,2.5,2.6,2.5,2.6,2.6,2.5,2.5,2.7,2.7,2.7,2.6142857142857143,2.585714285714286,2.5833333333333335,,
KZOO,N,0,RENUKA CAPITAL,2019-07-15,2.6,15,7,2019,66.66666666666666,-0.02070414921233299,-0.03493746459480123,0.014233315382468241,2.58,2.703117402250233,2.4568825977497672,1.0,0.09285714285714294,0.09285714285714294,2.6,2.6,2.6,2.6,2.6,2.6,2.7,2.6,2.6,2.6,2.6,2.5,2.5,2.5,2.6,2.5,2.5,2.5,2.7,2.6,2.6,2.5,2.6,2.5,2.6,2.6,2.5,2.5,2.7,2.7,2.6142857142857143,2.585714285714286,2.5799999999999996,,
KZOO,N,0,RENUKA CAPITAL,2019-07-17,2.6,17,7,2019,75.0,-0.01099978637264476,-0.030149928950369935,0.019150142577725175,2.58,2.703117402250233,2.4568825977497672,105.0,0.10000000000000006,0.10000000000000006,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.7,2.6,2.6,2.6,2.6,2.5,2.5,2.5,2.6,2.5,2.5,2.5,2.7,2.6,2.6,2.5,2.6,2.5,2.6,2.6,2.5,2.5,2.7,2.6,2.592857142857143,2.5766666666666667,,
KZOO,N,0,RENUKA CAPITAL,2019-07-18,2.7,18,7,2019,79.99999999999997,0.004705908574377915,-0.023178761445420366,0.02788467001979828,2.595,2.7468309309032612,2.443169069096739,-3.0,0.10714285714285718,0.10714285714285718,2.7,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.7,2.6,2.6,2.6,2.6,2.5,2.5,2.5,2.6,2.5,2.5,2.5,2.7,2.6,2.6,2.5,2.6,2.5,2.6,2.6,2.5,2.5,2.6142857142857143,2.607142857142857,2.576666666666666,,
KZOO,N,0,RENUKA CAPITAL,2019-07-19,2.8,19,7,2019,74.99999999999997,0.01695731164028569,-0.015151546828279155,0.032108858468564844,2.6100000000000003,2.7804483252453682,2.4395516747546324,-56.0,0.10000000000000002,0.10000000000000002,2.8,2.7,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.7,2.6,2.6,2.6,2.6,2.5,2.5,2.5,2.6,2.5,2.5,2.5,2.7,2.6,2.6,2.5,2.6,2.5,2.6,2.6,2.5,2.642857142857143,2.628571428571429,2.586666666666666,,
KZOO,N,0,RENUKA CAPITAL,2019-07-22,2.9,22,7,2019,74.99999999999997,0.02636274353932677,-0.00684868875475797,0.03321143229408474,2.625,2.807093093600074,2.442906906399926,-3.0,0.09285714285714287,0.09285714285714287,2.8,2.8,2.7,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.7,2.6,2.6,2.6,2.6,2.5,2.5,2.5,2.6,2.5,2.5,2.5,2.7,2.6,2.6,2.5,2.6,2.5,2.6,2.6,2.6714285714285717,2.6428571428571432,2.596666666666666,,
