COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE , MAIN TYPE
GLAS,N,0,PIRAMAL GLASS,2019-05-02,3.4,2,5,2019,37.5,-0.038408941292837895,-0.03337449254027758,-0.0050344487525603165,3.405,3.5568309309032533,3.2531690690967463,40.0,0.14285714285714285,0.14285714285714285,3.4,3.4,3.3,3.3,3.3,3.3,3.5,3.4,3.4,3.5,3.5,3.4,3.5,3.5,3.4,3.5,3.4,3.4,3.4,3.5,3.5,3.4,3.4,3.5,3.4,3.4,3.5,3.4,3.4,3.5,3.357142857142857,3.407142857142857,3.423333333333334,,
GLAS,N,0,PIRAMAL GLASS,2019-05-03,3.4,3,5,2019,37.5,-0.04127091415999384,-0.03495377686422083,-0.006317137295773011,3.4,3.558943882847809,3.241056117152191,-20.0,0.15,0.15,3.3,3.4,3.4,3.3,3.3,3.3,3.3,3.5,3.4,3.4,3.5,3.5,3.4,3.5,3.5,3.4,3.5,3.4,3.4,3.4,3.5,3.5,3.4,3.4,3.5,3.4,3.4,3.5,3.4,3.4,3.3285714285714287,3.3928571428571423,3.4166666666666674,,
GLAS,N,0,PIRAMAL GLASS,2019-05-06,3.3,6,5,2019,42.857142857142854,-0.04304287678628427,-0.03657159684863352,-0.006471279937650745,3.3949999999999996,3.5601155894963825,3.2298844105036166,0.0,0.14285714285714282,0.14285714285714282,3.3,3.3,3.4,3.4,3.3,3.3,3.3,3.3,3.5,3.4,3.4,3.5,3.5,3.4,3.5,3.5,3.4,3.5,3.4,3.4,3.4,3.5,3.5,3.4,3.4,3.5,3.4,3.4,3.5,3.4,3.3285714285714287,3.3785714285714286,3.413333333333334,,
GLAS,N,0,PIRAMAL GLASS,2019-05-07,3.3,7,5,2019,33.33333333333333,-0.04394064947883347,-0.03804540737467351,-0.00589524210415996,3.3900000000000006,3.5604483252453623,3.219551674754639,-13.0,0.13571428571428568,0.13571428571428568,3.3,3.3,3.3,3.4,3.4,3.3,3.3,3.3,3.3,3.5,3.4,3.4,3.5,3.5,3.4,3.5,3.5,3.4,3.5,3.4,3.4,3.4,3.5,3.5,3.4,3.4,3.5,3.4,3.4,3.5,3.3285714285714287,3.371428571428571,3.4100000000000006,,
GLAS,N,0,PIRAMAL GLASS,2019-05-08,3.4,8,5,2019,28.571428571428584,-0.05212049247751027,-0.04086042439524087,-0.011260068082269405,3.375,3.5570930936000686,3.1929069063999314,3.0,0.14999999999999994,0.14999999999999994,3.3,3.3,3.3,3.3,3.4,3.4,3.3,3.3,3.3,3.3,3.5,3.4,3.4,3.5,3.5,3.4,3.5,3.5,3.4,3.5,3.4,3.4,3.4,3.5,3.5,3.4,3.4,3.5,3.4,3.4,3.3285714285714283,3.3571428571428568,3.403333333333334,,
GLAS,N,0,PIRAMAL GLASS,2019-05-09,3.4,9,5,2019,42.85714285714285,-0.0499580276761602,-0.042679945051424736,-0.007278082624735463,3.37,3.554676103375331,3.185323896624669,99.0,0.15714285714285706,0.15714285714285706,3.2,3.3,3.3,3.3,3.3,3.4,3.4,3.3,3.3,3.3,3.3,3.5,3.4,3.4,3.5,3.5,3.4,3.5,3.5,3.4,3.5,3.4,3.4,3.4,3.5,3.5,3.4,3.4,3.5,3.4,3.314285714285714,3.3357142857142854,3.396666666666667,,
GLAS,N,0,PIRAMAL GLASS,2019-05-10,3.3,10,5,2019,42.85714285714285,-0.047694466618963816,-0.04368284936493255,-0.004011617254031263,3.3600000000000003,3.5365159900316216,3.183484009968379,-92.0,0.16428571428571417,0.16428571428571417,3.3,3.2,3.3,3.3,3.3,3.3,3.4,3.4,3.3,3.3,3.3,3.3,3.5,3.4,3.4,3.5,3.5,3.4,3.5,3.5,3.4,3.5,3.4,3.4,3.4,3.5,3.5,3.4,3.4,3.5,3.3000000000000003,3.3285714285714283,3.3933333333333335,,
GLAS,N,0,PIRAMAL GLASS,2019-05-13,3.4,13,5,2019,33.333333333333314,-0.0453774946611154,-0.04402177842416913,-0.001355716236946275,3.35,3.5154340383737064,3.184565961626294,-16.0,0.16428571428571417,0.16428571428571417,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.4,3.4,3.3,3.3,3.3,3.3,3.5,3.4,3.4,3.5,3.5,3.4,3.5,3.5,3.4,3.5,3.4,3.4,3.4,3.5,3.5,3.4,3.4,3.285714285714286,3.3214285714285703,3.3866666666666676,,
GLAS,N,0,PIRAMAL GLASS,2019-05-14,3.3,14,5,2019,40.00000000000002,-0.05102228877207571,-0.04542188049375045,-0.00560040827832526,3.34,3.516515990031621,3.1634840099683785,26.0,0.14285714285714274,0.14285714285714274,3.3,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.4,3.4,3.3,3.3,3.3,3.3,3.5,3.4,3.4,3.5,3.5,3.4,3.5,3.5,3.4,3.5,3.4,3.4,3.4,3.5,3.5,3.4,3.2857142857142856,3.307142857142856,3.3833333333333337,,
GLAS,N,0,PIRAMAL GLASS,2019-05-15,3.3,15,5,2019,40.00000000000002,-0.05486339767642301,-0.04731018393028496,-0.00755321374613805,3.325,3.4951392618446846,3.1548607381553158,-20.0,0.1357142857142856,0.1357142857142856,3.2,3.3,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.4,3.4,3.3,3.3,3.3,3.3,3.5,3.4,3.4,3.5,3.5,3.4,3.5,3.5,3.4,3.5,3.4,3.4,3.4,3.5,3.5,3.271428571428572,3.2999999999999994,3.376666666666667,,
GLAS,N,0,PIRAMAL GLASS,2019-05-16,3.3,16,5,2019,40.00000000000002,-0.05724758957952769,-0.04929766506013351,-0.007949924519394184,3.31,3.4676137851304873,3.1523862148695128,8.0,0.12857142857142842,0.12857142857142842,3.2,3.2,3.3,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.4,3.4,3.3,3.3,3.3,3.3,3.5,3.4,3.4,3.5,3.5,3.4,3.5,3.5,3.4,3.5,3.4,3.4,3.4,3.5,3.257142857142857,3.2928571428571423,3.3666666666666676,,
GLAS,N,0,PIRAMAL GLASS,2019-05-17,3.3,17,5,2019,62.50000000000003,-0.034531528083902696,-0.04634443766488735,0.011812909580984653,3.315,3.4900187959830884,3.1399812040169115,27.0,0.1357142857142856,0.1357142857142856,3.2,3.2,3.2,3.3,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.4,3.4,3.3,3.3,3.3,3.3,3.5,3.4,3.4,3.5,3.5,3.4,3.5,3.5,3.4,3.5,3.4,3.4,3.4,3.2428571428571433,3.285714285714285,3.3566666666666674,,
GLAS,N,0,PIRAMAL GLASS,2019-05-21,3.3,21,5,2019,50.0,-0.02431773029577622,-0.041939096191065124,0.017621365895288905,3.315,3.4900187959830884,3.1399812040169115,-37.0,0.14285714285714274,0.14285714285714274,3.5,3.2,3.2,3.2,3.3,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.4,3.4,3.3,3.3,3.3,3.3,3.5,3.4,3.4,3.5,3.5,3.4,3.5,3.5,3.4,3.5,3.4,3.4,3.285714285714286,3.3,3.3600000000000003,,
GLAS,N,0,PIRAMAL GLASS,2019-05-22,3.4,22,5,2019,50.0,-0.016038341939884848,-0.03675894534082907,0.02072060340094422,3.31,3.4676137851304873,3.1523862148695128,0.0,0.15714285714285703,0.15714285714285703,3.4,3.5,3.2,3.2,3.2,3.3,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.4,3.4,3.3,3.3,3.3,3.3,3.5,3.4,3.4,3.5,3.5,3.4,3.5,3.5,3.4,3.5,3.4,3.3000000000000003,3.2999999999999994,3.3600000000000003,,
GLAS,N,0,PIRAMAL GLASS,2019-05-23,3.5,23,5,2019,62.50000000000003,-0.0013916605563237816,-0.029685488383928014,0.028293827827604232,3.3200000000000003,3.4988854381999874,3.141114561800013,48.0,0.15714285714285703,0.15714285714285703,3.4,3.4,3.5,3.2,3.2,3.2,3.3,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.4,3.4,3.3,3.3,3.3,3.3,3.5,3.4,3.4,3.5,3.5,3.4,3.5,3.5,3.4,3.5,3.314285714285714,3.2999999999999994,3.3600000000000003,,
GLAS,N,0,PIRAMAL GLASS,2019-05-24,3.4,24,5,2019,62.50000000000003,0.010099518995540624,-0.02172848690803429,0.031828005903574916,3.3300000000000005,3.5257441939718412,3.13425580602816,-37.0,0.14999999999999988,0.14999999999999988,3.5,3.4,3.4,3.5,3.2,3.2,3.2,3.3,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.4,3.4,3.3,3.3,3.3,3.3,3.5,3.4,3.4,3.5,3.5,3.4,3.5,3.5,3.4,3.3428571428571425,3.314285714285714,3.3600000000000003,,
GLAS,N,0,PIRAMAL GLASS,2019-05-27,3.5,27,5,2019,55.55555555555557,0.011010277687222736,-0.015180733988982885,0.02619101167620562,3.335,3.5326173868336204,3.1373826131663796,9.0,0.1499999999999999,0.1499999999999999,3.5,3.5,3.4,3.4,3.5,3.2,3.2,3.2,3.3,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.4,3.4,3.3,3.3,3.3,3.3,3.5,3.4,3.4,3.5,3.5,3.4,3.5,3.5,3.3857142857142857,3.3285714285714283,3.3633333333333337,,
GLAS,N,0,PIRAMAL GLASS,2019-05-28,3.4,28,5,2019,50.0,0.0036211538395409804,-0.011420356423278112,0.015041510262819092,3.335,3.5326173868336204,3.1373826131663796,-22.0,0.15714285714285706,0.15714285714285706,3.4,3.5,3.5,3.4,3.4,3.5,3.2,3.2,3.2,3.3,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.4,3.4,3.3,3.3,3.3,3.3,3.5,3.4,3.4,3.5,3.5,3.4,3.5,3.414285714285714,3.3357142857142854,3.3600000000000003,,
GLAS,N,0,PIRAMAL GLASS,2019-05-29,3.5,29,5,2019,55.555555555555536,-0.002209312466643354,-0.00957814763195116,0.007368835165307806,3.3300000000000005,3.5257441939718412,3.13425580602816,-7.0,0.15714285714285708,0.15714285714285708,3.3,3.4,3.5,3.5,3.4,3.4,3.5,3.2,3.2,3.2,3.3,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.4,3.4,3.3,3.3,3.3,3.3,3.5,3.4,3.4,3.5,3.5,3.4,3.428571428571428,3.3357142857142854,3.3533333333333335,,
GLAS,N,0,PIRAMAL GLASS,2019-05-30,3.4,30,5,2019,55.55555555555556,0.0012250437033447525,-0.007417509364891978,0.00864255306823673,3.3299999999999996,3.5257441939718404,3.134255806028159,39.0,0.14999999999999997,0.14999999999999997,3.3,3.3,3.4,3.5,3.5,3.4,3.4,3.5,3.2,3.2,3.2,3.3,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.4,3.4,3.3,3.3,3.3,3.3,3.5,3.4,3.4,3.5,3.5,3.3999999999999995,3.3428571428571425,3.3500000000000005,,
GLAS,N,0,PIRAMAL GLASS,2019-05-31,3.5,31,5,2019,55.55555555555556,0.0039018179823573362,-0.005153643895442116,0.009055461877799452,3.335,3.5326173868336204,3.1373826131663796,-26.0,0.15,0.15,3.4,3.3,3.3,3.4,3.5,3.5,3.4,3.4,3.5,3.2,3.2,3.2,3.3,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.4,3.4,3.3,3.3,3.3,3.3,3.5,3.4,3.4,3.5,3.3999999999999995,3.35,3.3466666666666667,,
GLAS,N,0,PIRAMAL GLASS,2019-06-03,3.4,3,6,2019,60.000000000000014,0.013931748622810769,-0.001336565391791539,0.015268314014602307,3.345,3.5550125309544556,3.134987469045545,-9.0,0.15,0.15,3.4,3.4,3.3,3.3,3.4,3.5,3.5,3.4,3.4,3.5,3.2,3.2,3.2,3.3,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.4,3.4,3.3,3.3,3.3,3.3,3.5,3.4,3.4,3.3999999999999995,3.357142857142857,3.3433333333333333,,
GLAS,N,0,PIRAMAL GLASS,2019-06-04,3.4,4,6,2019,59.999999999999986,0.013653982046267554,0.00166154409582028,0.011992437950447275,3.35,3.560262993215142,3.1397370067848582,3.0,0.15000000000000005,0.15000000000000005,3.5,3.4,3.4,3.3,3.3,3.4,3.5,3.5,3.4,3.4,3.5,3.2,3.2,3.2,3.3,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.4,3.4,3.3,3.3,3.3,3.3,3.5,3.4,3.4,3.3714285714285714,3.3466666666666662,,
GLAS,N,0,PIRAMAL GLASS,2019-06-06,3.4,6,6,2019,63.63636363636362,0.021257965702295323,0.005580828417115289,0.015677137285180033,3.3600000000000003,3.5790890230020693,3.1409109769979313,-5.0,0.15000000000000008,0.15000000000000008,3.4,3.5,3.4,3.4,3.3,3.3,3.4,3.5,3.5,3.4,3.4,3.5,3.2,3.2,3.2,3.3,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.4,3.4,3.3,3.3,3.3,3.3,3.5,3.3857142857142857,3.385714285714286,3.3466666666666662,,
GLAS,N,0,PIRAMAL GLASS,2019-06-07,3.5,7,6,2019,63.63636363636362,0.026973246735339185,0.009859312080760069,0.017113934654579117,3.375,3.5889847510553303,3.1610152489446697,2.0,0.1500000000000001,0.1500000000000001,3.5,3.4,3.5,3.4,3.4,3.3,3.3,3.4,3.5,3.5,3.4,3.4,3.5,3.2,3.2,3.2,3.3,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.4,3.4,3.3,3.3,3.3,3.3,3.4,3.4071428571428575,3.3466666666666667,,
GLAS,N,0,PIRAMAL GLASS,2019-06-10,3.5,10,6,2019,50.0,0.03114364359330457,0.01411617838326897,0.0170274652100356,3.3850000000000002,3.6028845662513236,3.167115433748677,-3.0,0.1285714285714287,0.1285714285714287,3.5,3.5,3.4,3.5,3.4,3.4,3.3,3.3,3.4,3.5,3.5,3.4,3.4,3.5,3.2,3.2,3.2,3.3,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.4,3.4,3.3,3.3,3.3,3.4285714285714284,3.428571428571428,3.353333333333333,,
GLAS,N,0,PIRAMAL GLASS,2019-06-11,3.5,11,6,2019,50.0,0.026078927244492345,0.016508728155513644,0.0095701990889787,3.3899999999999997,3.604230569345521,3.175769430654478,14.0,0.12142857142857154,0.12142857142857154,3.5,3.5,3.5,3.4,3.5,3.4,3.4,3.3,3.3,3.4,3.5,3.5,3.4,3.4,3.5,3.2,3.2,3.2,3.3,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.4,3.4,3.3,3.3,3.4571428571428564,3.4285714285714284,3.3600000000000003,,
GLAS,N,0,PIRAMAL GLASS,2019-06-12,3.5,12,6,2019,60.0,0.03776806483736683,0.020760595491884283,0.01700746934548255,3.4050000000000002,3.634186203313975,3.1758137966860254,58.0,0.13571428571428581,0.13571428571428581,3.4,3.5,3.5,3.5,3.4,3.5,3.4,3.4,3.3,3.3,3.4,3.5,3.5,3.4,3.4,3.5,3.2,3.2,3.2,3.3,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.4,3.4,3.3,3.457142857142857,3.4285714285714284,3.363333333333333,,
GLAS,N,0,PIRAMAL GLASS,2019-06-13,3.6,13,6,2019,60.0,0.054473023751016036,0.027503081143710636,0.0269699426073054,3.4300000000000006,3.673656358531093,3.186343641468908,-49.0,0.14285714285714293,0.14285714285714293,3.6,3.4,3.5,3.5,3.5,3.4,3.5,3.4,3.4,3.3,3.3,3.4,3.5,3.5,3.4,3.4,3.5,3.2,3.2,3.2,3.3,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.4,3.4,3.4857142857142853,3.4428571428571426,3.3733333333333335,,
GLAS,N,0,PIRAMAL GLASS,2019-06-14,3.7,14,6,2019,60.0,0.06694017932437646,0.035390500779843806,0.03154967854453265,3.4549999999999996,3.7018752081944504,3.208124791805549,-10.0,0.14285714285714293,0.14285714285714293,3.7,3.6,3.4,3.5,3.5,3.5,3.4,3.5,3.4,3.4,3.3,3.3,3.4,3.5,3.5,3.4,3.4,3.5,3.2,3.2,3.2,3.3,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.4,3.5142857142857147,3.4571428571428564,3.383333333333333,,
GLAS,N,0,PIRAMAL GLASS,2019-06-17,3.7,17,6,2019,60.0,0.06796783478128932,0.04190596758013291,0.026061867201156406,3.475,3.6986067977499806,3.2513932022500196,-5.0,0.14285714285714293,0.14285714285714293,3.7,3.7,3.6,3.4,3.5,3.5,3.5,3.4,3.5,3.4,3.4,3.3,3.3,3.4,3.5,3.5,3.4,3.4,3.5,3.2,3.2,3.2,3.3,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.557142857142857,3.471428571428571,3.3933333333333326,,
GLAS,N,0,PIRAMAL GLASS,2019-06-18,3.7,18,6,2019,66.66666666666666,0.06799841572580823,0.04712445720926798,0.020873958516540246,3.4799999999999995,3.710331568784975,3.249668431215024,-5.0,0.14285714285714293,0.14285714285714293,3.6,3.7,3.7,3.6,3.4,3.5,3.5,3.5,3.4,3.5,3.4,3.4,3.3,3.3,3.4,3.5,3.5,3.4,3.4,3.5,3.2,3.2,3.2,3.3,3.3,3.3,3.2,3.3,3.3,3.3,3.5714285714285716,3.485714285714285,3.4033333333333333,,
GLAS,N,0,PIRAMAL GLASS,2019-06-19,3.6,19,6,2019,70.0,0.07522467241196029,0.052744500249806446,0.022480172162153846,3.495,3.7418752081944504,3.24812479180555,17.0,0.13571428571428576,0.13571428571428576,3.6,3.6,3.7,3.7,3.6,3.4,3.5,3.5,3.5,3.4,3.5,3.4,3.4,3.3,3.3,3.4,3.5,3.5,3.4,3.4,3.5,3.2,3.2,3.2,3.3,3.3,3.3,3.2,3.3,3.3,3.585714285714286,3.5071428571428567,3.413333333333333,,
GLAS,N,0,PIRAMAL GLASS,2019-06-20,3.7,20,6,2019,66.66666666666666,0.08002900830667237,0.058201401861179634,0.021827606445492732,3.5100000000000002,3.7687418953726923,3.251258104627308,26.0,0.13571428571428573,0.13571428571428573,3.7,3.6,3.6,3.7,3.7,3.6,3.4,3.5,3.5,3.5,3.4,3.5,3.4,3.4,3.3,3.3,3.4,3.5,3.5,3.4,3.4,3.5,3.2,3.2,3.2,3.3,3.3,3.3,3.2,3.3,3.6142857142857143,3.5357142857142856,3.4266666666666663,,
GLAS,N,0,PIRAMAL GLASS,2019-06-21,3.6,21,6,2019,60.0,0.07490386966798113,0.06154189542253993,0.013361974245441194,3.5149999999999997,3.776775315470107,3.253224684529892,-42.0,0.1285714285714286,0.1285714285714286,3.7,3.7,3.6,3.6,3.7,3.7,3.6,3.4,3.5,3.5,3.5,3.4,3.5,3.4,3.4,3.3,3.3,3.4,3.5,3.5,3.4,3.4,3.5,3.2,3.2,3.2,3.3,3.3,3.3,3.2,3.6571428571428575,3.557142857142857,3.44,,
GLAS,N,0,PIRAMAL GLASS,2019-06-24,3.6,24,6,2019,60.0,0.07801205028247615,0.06483592639452718,0.013176123887948976,3.525,3.7993413164194147,3.250658683580585,-1.0,0.1285714285714286,0.1285714285714286,3.6,3.7,3.7,3.6,3.6,3.7,3.7,3.6,3.4,3.5,3.5,3.5,3.4,3.5,3.4,3.4,3.3,3.3,3.4,3.5,3.5,3.4,3.4,3.5,3.2,3.2,3.2,3.3,3.3,3.3,3.657142857142857,3.5714285714285716,3.453333333333333,,
GLAS,N,0,PIRAMAL GLASS,2019-06-25,3.6,25,6,2019,66.66666666666666,0.07955820831055638,0.06778038277773302,0.01177782553282336,3.54,3.8183409495753846,3.2616590504246155,-2.0,0.1285714285714286,0.1285714285714286,3.7,3.6,3.7,3.7,3.6,3.6,3.7,3.7,3.6,3.4,3.5,3.5,3.5,3.4,3.5,3.4,3.4,3.3,3.3,3.4,3.5,3.5,3.4,3.4,3.5,3.2,3.2,3.2,3.3,3.3,3.6571428571428575,3.585714285714286,3.4666666666666672,,
GLAS,N,0,PIRAMAL GLASS,2019-06-26,3.6,26,6,2019,62.50000000000001,0.07986293943443101,0.07019689410907262,0.009666045325358391,3.56,3.8227786741327154,3.2972213258672847,4.0,0.1285714285714286,0.1285714285714286,3.7,3.7,3.6,3.7,3.7,3.6,3.6,3.7,3.7,3.6,3.4,3.5,3.5,3.5,3.4,3.5,3.4,3.4,3.3,3.3,3.4,3.5,3.5,3.4,3.4,3.5,3.2,3.2,3.2,3.3,3.6571428571428575,3.6071428571428577,3.48,,
GLAS,N,0,PIRAMAL GLASS,2019-06-27,3.6,27,6,2019,62.50000000000001,0.07919156992254406,0.07199582927176691,0.0071957406507771465,3.5800000000000005,3.8192972166464485,3.3407027833535525,11.0,0.1285714285714286,0.1285714285714286,3.7,3.7,3.7,3.6,3.7,3.7,3.6,3.6,3.7,3.7,3.6,3.4,3.5,3.5,3.5,3.4,3.5,3.4,3.4,3.3,3.3,3.4,3.5,3.5,3.4,3.4,3.5,3.2,3.2,3.2,3.6714285714285717,3.6214285714285723,3.493333333333334,,
GLAS,N,0,PIRAMAL GLASS,2019-06-28,3.7,28,6,2019,62.50000000000001,0.07776310013491194,0.07314928344439592,0.004613816690516026,3.5949999999999998,3.824186203313973,3.3658137966860266,2.0,0.14285714285714285,0.14285714285714285,3.7,3.7,3.7,3.7,3.6,3.7,3.7,3.6,3.6,3.7,3.7,3.6,3.4,3.5,3.5,3.5,3.4,3.5,3.4,3.4,3.3,3.3,3.4,3.5,3.5,3.4,3.4,3.5,3.2,3.2,3.685714285714286,3.635714285714286,3.5100000000000002,,
GLAS,N,0,PIRAMAL GLASS,2019-07-01,3.7,1,7,2019,71.42857142857143,0.07575773947354847,0.07367097465022643,0.0020867648233220404,3.6100000000000003,3.8242305693455196,3.395769430654481,-8.0,0.1357142857142857,0.1357142857142857,3.7,3.7,3.7,3.7,3.7,3.6,3.7,3.7,3.6,3.6,3.7,3.7,3.6,3.4,3.5,3.5,3.5,3.4,3.5,3.4,3.4,3.3,3.3,3.4,3.5,3.5,3.4,3.4,3.5,3.2,3.685714285714286,3.650000000000001,3.5266666666666677,,
GLAS,N,0,PIRAMAL GLASS,2019-07-02,3.7,2,7,2019,60.0,0.07332325189585864,0.07360143009935288,-0.0002781782034942393,3.62,3.831261872914562,3.408738127085438,-10.0,0.10714285714285714,0.10714285714285714,3.7,3.7,3.7,3.7,3.7,3.7,3.6,3.7,3.7,3.6,3.6,3.7,3.7,3.6,3.4,3.5,3.5,3.5,3.4,3.5,3.4,3.4,3.3,3.3,3.4,3.5,3.5,3.4,3.4,3.5,3.685714285714286,3.671428571428572,3.543333333333334,,
GLAS,N,0,PIRAMAL GLASS,2019-07-03,3.7,3,7,2019,59.99999999999996,0.07855750519657612,0.07459264511879753,0.00396486007777859,3.6399999999999997,3.8389445836619354,3.441055416338064,58.0,0.09999999999999999,0.09999999999999999,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.6,3.7,3.7,3.6,3.6,3.7,3.7,3.6,3.4,3.5,3.5,3.5,3.4,3.5,3.4,3.4,3.3,3.3,3.4,3.5,3.5,3.4,3.4,3.6999999999999997,3.6785714285714297,3.5500000000000003,,
GLAS,N,0,PIRAMAL GLASS,2019-07-04,3.9,4,7,2019,66.66666666666663,0.08974038165501197,0.07762219242604042,0.012118189228971551,3.66,3.879089023002066,3.4409109769979342,-6.0,0.10714285714285714,0.10714285714285714,3.8,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.6,3.7,3.7,3.6,3.6,3.7,3.7,3.6,3.4,3.5,3.5,3.5,3.4,3.5,3.4,3.4,3.3,3.3,3.4,3.5,3.5,3.4,3.714285714285714,3.685714285714287,3.5633333333333335,,
GLAS,N,0,PIRAMAL GLASS,2019-07-05,4.0,5,7,2019,79.99999999999997,0.09747921213777522,0.08159359636838738,0.015885615769387837,3.6799999999999997,3.910331568784973,3.4496684312150263,-26.0,0.1142857142857143,0.1142857142857143,3.9,3.8,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.6,3.7,3.7,3.6,3.6,3.7,3.7,3.6,3.4,3.5,3.5,3.5,3.4,3.5,3.4,3.4,3.3,3.3,3.4,3.5,3.5,3.7428571428571424,3.7000000000000006,3.58,,
GLAS,N,0,PIRAMAL GLASS,2019-07-08,3.9,8,7,2019,83.33333333333331,0.11040873217825586,0.08735662353036108,0.02305210864789478,3.7049999999999996,3.9602604449123313,3.449739555087668,20.0,0.12142857142857144,0.12142857142857144,3.9,3.9,3.8,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.6,3.7,3.7,3.6,3.6,3.7,3.7,3.6,3.4,3.5,3.5,3.5,3.4,3.5,3.4,3.4,3.3,3.3,3.4,3.5,3.7714285714285714,3.7214285714285724,3.5933333333333337,,
GLAS,N,0,PIRAMAL GLASS,2019-07-09,4.0,9,7,2019,79.99999999999997,0.11928047885181448,0.09374139459465176,0.02553908425716271,3.7350000000000003,3.9801637476420484,3.4898362523579523,-30.0,0.12142857142857144,0.12142857142857144,4.0,3.9,3.9,3.8,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.6,3.7,3.7,3.6,3.6,3.7,3.7,3.6,3.4,3.5,3.5,3.5,3.4,3.5,3.4,3.4,3.3,3.3,3.4,3.814285714285714,3.750000000000001,3.6100000000000003,,
GLAS,N,0,PIRAMAL GLASS,2019-07-10,3.9,10,7,2019,57.142857142857125,0.10891753987694708,0.09677662365111082,0.012140916225836254,3.745,3.98319496658255,3.50680503341745,21.0,0.12142857142857147,0.12142857142857147,4.0,4.0,3.9,3.9,3.8,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.6,3.7,3.7,3.6,3.6,3.7,3.7,3.6,3.4,3.5,3.5,3.5,3.4,3.5,3.4,3.4,3.3,3.3,3.857142857142857,3.7714285714285727,3.630000000000001,,
GLAS,N,0,PIRAMAL GLASS,2019-07-11,3.8,11,7,2019,71.4285714285714,0.1075344105960454,0.09892818104009775,0.008606229555947656,3.755,4.001875208194447,3.508124791805553,-14.0,0.12142857142857147,0.12142857142857147,3.8,4.0,4.0,3.9,3.9,3.8,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.6,3.7,3.7,3.6,3.6,3.7,3.7,3.6,3.4,3.5,3.5,3.5,3.4,3.5,3.4,3.4,3.3,3.8714285714285714,3.7785714285714294,3.6466666666666674,,
GLAS,N,0,PIRAMAL GLASS,2019-07-12,3.9,12,7,2019,66.66666666666663,0.10522529893042742,0.1001876046181637,0.005037694312263724,3.7650000000000006,4.01860557855395,3.511394421446052,-14.0,0.12857142857142861,0.12857142857142861,3.9,3.8,4.0,4.0,3.9,3.9,3.8,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.6,3.7,3.7,3.6,3.6,3.7,3.7,3.6,3.4,3.5,3.5,3.5,3.4,3.5,3.4,3.4,3.8999999999999995,3.800000000000001,3.6666666666666674,,
