COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE 
ARPI,,0,ARPICO,2020-09-10,124.8,10,9,2020,76.49572649572652,5.946879415482812,4.253745578509259,1.6931338369735531,111.575,130.9223376381406,92.22766236185943,-5.0,7.364285714285714,7.364285714285714,124.9,127.5,120.2,120.2,115.0,118.6,118.6,118.6,111.8,105.0,105.0,109.8,109.8,100.1,100.1,100.1,100.1,100.2,101.0,100.8,100.0,97.6,97.6,95.1,95.0,96.3,100.4,100.4,95.0,95.4,120.71428571428571,114.64999999999998,106.00666666666667,N
ARPI,,0,ARPICO,2020-09-17,120.0,17,9,2020,63.19612590799033,5.700775949694048,4.543151652746216,1.1576242969478319,112.55999999999999,131.64456527089226,93.4754347291077,5.0,7.021428571428571,7.021428571428571,124.9,124.9,127.5,120.2,120.2,115.0,118.6,118.6,118.6,111.8,105.0,105.0,109.8,109.8,100.1,100.1,100.1,100.1,100.2,101.0,100.8,100.0,97.6,97.6,95.1,95.0,96.3,100.4,100.4,95.0,121.61428571428573,116.42142857142856,106.99000000000001,N
ARPI,,0,ARPICO,2020-09-18,120.0,18,9,2020,57.11159737417943,5.091996585333106,4.652920639263594,0.4390759460695124,113.36500000000001,131.59340755812926,95.13659244187076,4.0,7.0,7.0,120.7,124.9,124.9,127.5,120.2,120.2,115.0,118.6,118.6,118.6,111.8,105.0,105.0,109.8,109.8,100.1,100.1,100.1,100.1,100.2,101.0,100.8,100.0,97.6,97.6,95.1,95.0,96.3,100.4,100.4,121.91428571428573,117.19999999999997,107.84666666666666,N
ARPI,,0,ARPICO,2020-09-22,124.4,22,9,2020,63.81418092909535,4.557004244761629,4.633737360363201,-0.07673311560157181,114.175,131.32963724324617,97.02036275675381,-12.0,7.235714285714287,7.235714285714287,116.3,120.7,124.9,124.9,127.5,120.2,120.2,115.0,118.6,118.6,118.6,111.8,105.0,105.0,109.8,109.8,100.1,100.1,100.1,100.1,100.2,101.0,100.8,100.0,97.6,97.6,95.1,95.0,96.3,100.4,122.10000000000001,117.6642857142857,108.37666666666668,N
ARPI,,0,ARPICO,2020-09-23,116.3,23,9,2020,64.07766990291262,4.109850653205498,4.52896001893166,-0.419109365726162,114.99999999999997,130.84131839276807,99.15868160723187,3.0,7.314285714285716,7.314285714285716,116.3,116.3,120.7,124.9,124.9,127.5,120.2,120.2,115.0,118.6,118.6,118.6,111.8,105.0,105.0,109.8,109.8,100.1,100.1,100.1,100.1,100.2,101.0,100.8,100.0,97.6,97.6,95.1,95.0,96.3,121.54285714285716,118.47142857142855,108.90666666666667,N
ARPI,,0,ARPICO,2020-09-24,120.0,24,9,2020,59.11602209944752,3.856270481436951,4.394422111432719,-0.5381516299957676,115.91499999999999,130.16691030593518,101.66308969406481,0.0,7.114285714285716,7.114285714285716,116.6,116.3,116.3,120.7,124.9,124.9,127.5,120.2,120.2,115.0,118.6,118.6,118.6,111.8,105.0,105.0,109.8,109.8,100.1,100.1,100.1,100.1,100.2,101.0,100.8,100.0,97.6,97.6,95.1,95.0,121.02857142857142,119.29999999999997,109.58333333333331,N
ARPI,,0,ARPICO,2020-09-25,123.0,25,9,2020,58.19209039548024,4.092282933966587,4.333994275939492,-0.24171134197290556,117.13,129.75547133044108,104.50452866955891,1.0,6.4785714285714295,6.4785714285714295,118.4,116.6,116.3,116.3,120.7,124.9,124.9,127.5,120.2,120.2,115.0,118.6,118.6,118.6,111.8,105.0,105.0,109.8,109.8,100.1,100.1,100.1,100.1,100.2,101.0,100.8,100.0,97.6,97.6,95.1,119.72857142857143,119.77142857142856,110.36333333333333,N
ARPI,,0,ARPICO,2020-09-28,124.4,28,9,2020,58.028169014084504,4.222580064193892,4.311711433590372,-0.08913136939648059,117.85500000000002,130.37302489885772,105.33697510114231,-3.0,6.464285714285716,6.464285714285716,124.4,118.4,116.6,116.3,116.3,120.7,124.9,124.9,127.5,120.2,120.2,115.0,118.6,118.6,118.6,111.8,105.0,105.0,109.8,109.8,100.1,100.1,100.1,100.1,100.2,101.0,100.8,100.0,97.6,97.6,119.65714285714286,120.18571428571428,111.33999999999999,N
ARPI,,0,ARPICO,2020-09-29,124.9,29,9,2020,60.47745358090186,4.452042715349833,4.339777689942265,0.11226502540756833,118.69000000000001,131.17357236320473,106.2064276367953,11.0,6.75714285714286,6.75714285714286,124.3,124.4,118.4,116.6,116.3,116.3,120.7,124.9,124.9,127.5,120.2,120.2,115.0,118.6,118.6,118.6,111.8,105.0,105.0,109.8,109.8,100.1,100.1,100.1,100.1,100.2,101.0,100.8,100.0,97.6,119.57142857142857,120.59285714285716,112.22999999999999,N
ARPI,,0,ARPICO,2020-10-05,126.5,5,10,2020,51.12107623318386,3.743478778616165,4.220517907677046,-0.47703912906088064,119.24000000000001,130.03968810465815,108.44031189534185,-7.0,7.250000000000003,7.250000000000003,126.5,124.3,124.4,118.4,116.6,116.3,116.3,120.7,124.9,124.9,127.5,120.2,120.2,115.0,118.6,118.6,118.6,111.8,105.0,105.0,109.8,109.8,100.1,100.1,100.1,100.1,100.2,101.0,100.8,100.0,120.39999999999999,121.15714285714287,113.19333333333333,N
ARPI,,0,ARPICO,2020-10-06,116.0,6,10,2020,44.81012658227847,3.1536525742964443,4.007144841000926,-0.8534922667044818,119.795,128.43918879941896,111.15081120058105,-2.0,7.964285714285717,7.964285714285717,116.0,126.5,124.3,124.4,118.4,116.6,116.3,116.3,120.7,124.9,124.9,127.5,120.2,120.2,115.0,118.6,118.6,118.6,111.8,105.0,105.0,109.8,109.8,100.1,100.1,100.1,100.1,100.2,101.0,100.8,120.35714285714286,121.22857142857144,113.72666666666666,N
ARPI,,0,ARPICO,2020-10-07,116.0,7,10,2020,44.696969696969695,2.6476217580995467,3.7352402244206506,-1.087618466321104,120.005,128.01196407411763,111.99803592588235,-3.0,7.128571428571432,7.128571428571432,116.1,116.0,126.5,124.3,124.4,118.4,116.6,116.3,116.3,120.7,124.9,124.9,127.5,120.2,120.2,115.0,118.6,118.6,118.6,111.8,105.0,105.0,109.8,109.8,100.1,100.1,100.1,100.1,100.2,101.0,120.32857142857144,120.9357142857143,114.23666666666665,N
ARPI,,0,ARPICO,2020-10-08,138.0,8,10,2020,32.19814241486068,2.220986540189145,3.4323894875743495,-1.2114029473852046,119.875,128.06044922086556,111.68955077913445,1.0,8.150000000000002,8.150000000000002,116.0,116.1,116.0,126.5,124.3,124.4,118.4,116.6,116.3,116.3,120.7,124.9,124.9,127.5,120.2,120.2,115.0,118.6,118.6,118.6,111.8,105.0,105.0,109.8,109.8,100.1,100.1,100.1,100.1,100.2,120.24285714285713,120.63571428571429,114.73666666666665,N
ARPI,,0,ARPICO,2020-10-09,116.1,9,10,2020,38.924050632911396,2.0129847422230114,3.1485085385040823,-1.135523796281071,119.84,128.05433919564155,111.62566080435847,6.0,7.55714285714286,7.55714285714286,116.0,116.0,116.1,116.0,126.5,124.3,124.4,118.4,116.6,116.3,116.3,120.7,124.9,124.9,127.5,120.2,120.2,115.0,118.6,118.6,118.6,111.8,105.0,105.0,109.8,109.8,100.1,100.1,100.1,100.1,119.89999999999999,119.81428571428572,115.26333333333334,N
ARPI,,0,ARPICO,2020-10-12,120.0,12,10,2020,42.729970326409486,1.9946017410561296,2.917727179014492,-0.9231254379583622,119.91000000000001,128.10368177638307,111.71631822361697,-3.0,7.700000000000002,7.700000000000002,117.9,116.0,116.0,116.1,116.0,126.5,124.3,124.4,118.4,116.6,116.3,116.3,120.7,124.9,124.9,127.5,120.2,120.2,115.0,118.6,118.6,118.6,111.8,105.0,105.0,109.8,109.8,100.1,100.1,100.1,118.97142857142856,119.31428571428572,115.85666666666665,N
ARPI,,0,ARPICO,2020-10-13,120.0,13,10,2020,48.81355932203389,1.9574686006426845,2.7256754633401306,-0.7682068626974461,120.16000000000001,128.02127082267037,112.29872917732965,-2.0,7.350000000000001,7.350000000000001,120.0,117.9,116.0,116.0,116.1,116.0,126.5,124.3,124.4,118.4,116.6,116.3,116.3,120.7,124.9,124.9,127.5,120.2,120.2,115.0,118.6,118.6,118.6,111.8,105.0,105.0,109.8,109.8,100.1,100.1,118.35714285714286,118.96428571428571,116.52000000000001,N
ARPI,,0,ARPICO,2020-10-14,120.0,14,10,2020,57.37051792828686,1.9060683498840945,2.561754040648924,-0.6556856907648294,120.15,128.01156539922653,112.28843460077347,0.0,7.000000000000001,7.000000000000001,120.0,120.0,117.9,116.0,116.0,116.1,116.0,126.5,124.3,124.4,118.4,116.6,116.3,116.3,120.7,124.9,124.9,127.5,120.2,120.2,115.0,118.6,118.6,118.6,111.8,105.0,105.0,109.8,109.8,100.1,117.42857142857143,118.91428571428571,117.18333333333335,N
ARPI,,0,ARPICO,2020-10-19,120.0,19,10,2020,57.37051792828686,1.8440759215132942,2.4182184168217984,-0.5741424953085041,120.14000000000001,128.0018064081991,112.27819359180094,-2.0,6.421428571428572,6.421428571428572,120.0,120.0,120.0,117.9,116.0,116.0,116.1,116.0,126.5,124.3,124.4,118.4,116.6,116.3,116.3,120.7,124.9,124.9,127.5,120.2,120.2,115.0,118.6,118.6,118.6,111.8,105.0,105.0,109.8,109.8,118.0,119.17857142857143,117.84666666666668,N
ARPI,,0,ARPICO,2020-10-20,105.0,20,10,2020,36.15384615384617,0.641727712145709,2.062920275886581,-1.4211925637408718,119.05499999999999,128.47512962252978,109.63487037747021,3.0,7.057142857142857,7.057142857142857,120.0,120.0,120.0,120.0,117.9,116.0,116.0,116.1,116.0,126.5,124.3,124.4,118.4,116.6,116.3,116.3,120.7,124.9,124.9,127.5,120.2,120.2,115.0,118.6,118.6,118.6,111.8,105.0,105.0,109.8,118.55714285714285,119.44285714285715,118.18666666666667,N
ARPI,,0,ARPICO,2020-10-21,122.0,21,10,2020,33.06451612903224,-0.3075961295200216,1.5888169948052604,-1.896413124325282,118.1,128.8095628688619,107.3904371311381,-2.0,7.928571428571429,7.928571428571429,105.8,120.0,120.0,120.0,120.0,117.9,116.0,116.0,116.1,116.0,126.5,124.3,124.4,118.4,116.6,116.3,116.3,120.7,124.9,124.9,127.5,120.2,120.2,115.0,118.6,118.6,118.6,111.8,105.0,105.0,117.1,118.67142857142858,118.05333333333333,N
ARPI,,0,ARPICO,2020-10-22,118.0,22,10,2020,20.19230769230768,-1.0478630011439378,1.0614809956154208,-2.1093439967593586,117.14499999999998,128.67628011335393,105.61371988664605,-1.0,8.364285714285716,8.364285714285716,105.8,105.8,120.0,120.0,120.0,120.0,117.9,116.0,116.0,116.1,116.0,126.5,124.3,124.4,118.4,116.6,116.3,116.3,120.7,124.9,124.9,127.5,120.2,120.2,115.0,118.6,118.6,118.6,111.8,105.0,115.64285714285714,117.77142857142857,118.08,N
ARPI,,0,ARPICO,2020-10-26,112.0,26,10,2020,29.142857142857153,-1.3047915985570597,0.5882264767809247,-1.8930180753379844,116.595,128.45692049774138,104.73307950225862,4.0,8.707142857142857,8.707142857142857,105.8,105.8,105.8,120.0,120.0,120.0,120.0,117.9,116.0,116.0,116.1,116.0,126.5,124.3,124.4,118.4,116.6,116.3,116.3,120.7,124.9,124.9,127.5,120.2,120.2,115.0,118.6,118.6,118.6,111.8,113.91428571428571,116.44285714285714,118.10666666666665,N
ARPI,,0,ARPICO,2020-11-02,106.5,2,11,2020,24.39024390243904,-1.49121951278606,0.17233727886752775,-1.6635567916535876,116.26499999999999,128.52211823261982,104.00788176738016,-3.0,8.385714285714286,8.385714285714286,109.7,105.8,105.8,105.8,120.0,120.0,120.0,120.0,117.9,116.0,116.0,116.1,116.0,126.5,124.3,124.4,118.4,116.6,116.3,116.3,120.7,124.9,124.9,127.5,120.2,120.2,115.0,118.6,118.6,118.6,112.44285714285715,115.39999999999999,118.03666666666663,N
ARPI,,0,ARPICO,2020-11-04,110.0,4,11,2020,36.72566371681416,-1.5963556904550984,-0.1814013149969975,-1.4149543754581009,115.95,128.523070637802,103.37692936219803,0.0,7.6571428571428575,7.6571428571428575,109.7,109.7,105.8,105.8,105.8,120.0,120.0,120.0,120.0,117.9,116.0,116.0,116.1,116.0,126.5,124.3,124.4,118.4,116.6,116.3,116.3,120.7,124.9,124.9,127.5,120.2,120.2,115.0,118.6,118.6,110.97142857142856,114.2,117.73999999999998,N
ARPI,,0,ARPICO,2020-11-05,112.0,5,11,2020,36.44444444444446,-1.660535251985479,-0.4772281023946938,-1.1833071495907852,115.62,128.46475727577928,102.77524272422073,5.0,6.385714285714285,6.385714285714285,110.0,109.7,109.7,105.8,105.8,105.8,120.0,120.0,120.0,120.0,117.9,116.0,116.0,116.1,116.0,126.5,124.3,124.4,118.4,116.6,116.3,116.3,120.7,124.9,124.9,127.5,120.2,120.2,115.0,118.6,109.54285714285713,113.77142857142857,117.45333333333332,N
ARPI,,0,ARPICO,2020-11-06,112.5,6,11,2020,53.28947368421052,-1.0537182674068788,-0.5925261353971308,-0.46119213200974796,115.6,128.42776593750324,102.77223406249674,-3.0,6.95,6.95,110.0,110.0,109.7,109.7,105.8,105.8,105.8,120.0,120.0,120.0,120.0,117.9,116.0,116.0,116.1,116.0,126.5,124.3,124.4,118.4,116.6,116.3,116.3,120.7,124.9,124.9,127.5,120.2,120.2,115.0,108.11428571428569,113.33571428571429,117.16666666666667,N
ARPI,,0,ARPICO,2020-11-09,118.0,9,11,2020,53.28947368421052,-0.5662836696041893,-0.5872776422385426,0.02099397263435332,115.28,127.48778009045226,103.07221990954774,-3.0,5.378571428571428,5.378571428571428,118.0,110.0,110.0,109.7,109.7,105.8,105.8,105.8,120.0,120.0,120.0,120.0,117.9,116.0,116.0,116.1,116.0,126.5,124.3,124.4,118.4,116.6,116.3,116.3,120.7,124.9,124.9,127.5,120.2,120.2,109.85714285714285,113.47857142857143,117.26666666666665,N
ARPI,,0,ARPICO,2020-11-10,115.0,10,11,2020,50.17543859649121,-0.1779370910453224,-0.5054095319998986,0.32747244095457617,114.96499999999999,126.49934687768393,103.43065312231604,4.0,5.307142857142857,5.307142857142857,118.0,118.0,110.0,110.0,109.7,109.7,105.8,105.8,105.8,120.0,120.0,120.0,120.0,117.9,116.0,116.0,116.1,116.0,126.5,124.3,124.4,118.4,116.6,116.3,116.3,120.7,124.9,124.9,127.5,120.2,111.60000000000001,113.62142857142858,117.19333333333333,N
ARPI,,0,ARPICO,2020-11-12,112.0,12,11,2020,27.664399092970527,-1.2836149899972753,-0.6610506235993739,-0.6225643663979014,113.655,125.61660084340063,101.69339915659937,0.0,6.442857142857143,6.442857142857143,118.0,118.0,118.0,110.0,110.0,109.7,109.7,105.8,105.8,105.8,120.0,120.0,120.0,120.0,117.9,116.0,116.0,116.1,116.0,126.5,124.3,124.4,118.4,116.6,116.3,116.3,120.7,124.9,124.9,127.5,113.34285714285716,113.62857142857142,117.12000000000002,N
ARPI,,0,ARPICO,2020-11-13,119.0,13,11,2020,44.32809773123909,-1.0822673041049455,-0.7452939597004883,-0.33697334440445725,113.53,125.44056143446694,101.61943856553306,6.0,8.207142857142857,8.207142857142857,100.3,118.0,118.0,118.0,110.0,110.0,109.7,109.7,105.8,105.8,105.8,120.0,120.0,120.0,120.0,117.9,116.0,116.0,116.1,116.0,126.5,124.3,124.4,118.4,116.6,116.3,116.3,120.7,124.9,124.9,112.0,112.22142857142856,116.21333333333335,N
ARPI,,0,ARPICO,2020-11-16,112.0,16,11,2020,44.32809773123909,-0.9121827376183091,-0.7786717152840525,-0.1335110223342566,113.4,125.24905059487894,101.55094940512107,-4.0,8.357142857142858,8.357142857142858,113.5,100.3,118.0,118.0,118.0,110.0,110.0,109.7,109.7,105.8,105.8,105.8,120.0,120.0,120.0,120.0,117.9,116.0,116.0,116.1,116.0,126.5,124.3,124.4,118.4,116.6,116.3,116.3,120.7,124.9,112.54285714285713,111.75714285714285,115.83333333333334,N
ARPI,,0,ARPICO,2020-11-17,116.1,17,11,2020,46.74457429048414,-0.561122946352512,-0.7351619614977445,0.17403901514523246,113.405,125.25875356940625,101.55124643059375,-5.0,8.542857142857143,8.542857142857143,113.5,113.5,100.3,118.0,118.0,118.0,110.0,110.0,109.7,109.7,105.8,105.8,105.8,120.0,120.0,120.0,120.0,117.9,116.0,116.0,116.1,116.0,126.5,124.3,124.4,118.4,116.6,116.3,116.3,120.7,113.04285714285713,111.29285714285713,115.45333333333333,N
ARPI,,0,ARPICO,2020-11-19,120.0,19,11,2020,65.83011583011583,0.20692814875718568,-0.5467439394467585,0.7536720882039442,113.71499999999999,126.1638469134167,101.26615308658327,17.0,8.314285714285715,8.314285714285715,116.1,113.5,113.5,100.3,118.0,118.0,118.0,110.0,110.0,109.7,109.7,105.8,105.8,105.8,120.0,120.0,120.0,120.0,117.9,116.0,116.0,116.1,116.0,126.5,124.3,124.4,118.4,116.6,116.3,116.3,113.91428571428573,111.0142857142857,115.30000000000001,N
ARPI,,0,ARPICO,2020-11-25,117.0,25,11,2020,65.83011583011583,0.8063194267062954,-0.2761312662161477,1.0824506929224431,113.92999999999999,126.82375205691747,101.03624794308251,-17.0,7.528571428571429,7.528571428571429,122.2,116.1,113.5,113.5,100.3,118.0,118.0,118.0,110.0,110.0,109.7,109.7,105.8,105.8,105.8,120.0,120.0,120.0,120.0,117.9,116.0,116.0,116.1,116.0,126.5,124.3,124.4,118.4,116.6,116.3,114.51428571428572,112.18571428571428,115.49666666666668,N
ARPI,,0,ARPICO,2020-11-26,127.0,26,11,2020,68.10810810810811,1.5618958475871523,0.09147415654451233,1.47042169104264,114.225,127.9468803376214,100.5031196623786,6.0,7.0,7.0,122.2,122.2,116.1,113.5,113.5,100.3,118.0,118.0,118.0,110.0,110.0,109.7,109.7,105.8,105.8,105.8,120.0,120.0,120.0,120.0,117.9,116.0,116.0,116.1,116.0,126.5,124.3,124.4,118.4,116.6,115.11428571428571,113.35714285714286,115.69333333333334,N
ARPI,,0,ARPICO,2020-12-02,120.0,2,12,2020,58.95652173913042,1.6654170223788611,0.4062627297113821,1.259154292667479,114.225,127.9468803376214,100.5031196623786,-6.0,6.978571428571429,6.978571428571429,125.9,122.2,122.2,116.1,113.5,113.5,100.3,118.0,118.0,118.0,110.0,110.0,109.7,109.7,105.8,105.8,105.8,120.0,120.0,120.0,120.0,117.9,116.0,116.0,116.1,116.0,126.5,124.3,124.4,118.4,116.24285714285713,114.79285714285716,116.00333333333333,N
ARPI,,0,ARPICO,2020-12-03,121.0,3,12,2020,58.95652173913042,1.72754424453899,0.6705190326769037,1.0570252118620862,114.225,127.9468803376214,100.5031196623786,0.0,6.892857142857143,6.892857142857143,120.0,125.9,122.2,122.2,116.1,113.5,113.5,100.3,118.0,118.0,118.0,110.0,110.0,109.7,109.7,105.8,105.8,105.8,120.0,120.0,120.0,120.0,117.9,116.0,116.0,116.1,116.0,126.5,124.3,124.4,119.05714285714285,115.52857142857144,116.05666666666667,N
ARPI,,0,ARPICO,2020-12-04,122.0,4,12,2020,60.13513513513513,1.9160764642423516,0.9196305189899934,0.9964459452523582,114.325,128.25170664208656,100.39829335791346,8.0,7.014285714285714,7.014285714285714,120.0,120.0,125.9,122.2,122.2,116.1,113.5,113.5,100.3,118.0,118.0,118.0,110.0,110.0,109.7,109.7,105.8,105.8,105.8,120.0,120.0,120.0,120.0,117.9,116.0,116.0,116.1,116.0,126.5,124.3,119.98571428571428,116.26428571428572,115.91000000000001,N
ARPI,,0,ARPICO,2020-12-07,122.0,7,12,2020,60.13513513513513,2.041951263562723,1.1440946679045392,0.8978565956581837,115.13500000000002,128.85694170700808,101.41305829299198,-4.0,6.692857142857143,6.692857142857143,122.0,120.0,120.0,125.9,122.2,122.2,116.1,113.5,113.5,100.3,118.0,118.0,118.0,110.0,110.0,109.7,109.7,105.8,105.8,105.8,120.0,120.0,120.0,120.0,117.9,116.0,116.0,116.1,116.0,126.5,121.20000000000002,117.12142857142858,115.83333333333333,N
ARPI,,0,ARPICO,2020-12-08,124.0,8,12,2020,53.90624999999999,2.117301020710457,1.3387359384657227,0.7785650822447341,115.94500000000001,129.2530861845247,102.63691381547531,-4.0,6.264285714285714,6.264285714285714,122.0,122.0,120.0,120.0,125.9,122.2,122.2,116.1,113.5,113.5,100.3,118.0,118.0,118.0,110.0,110.0,109.7,109.7,105.8,105.8,105.8,120.0,120.0,120.0,120.0,117.9,116.0,116.0,116.1,116.0,122.04285714285716,117.97857142857143,115.68333333333334,N
ARPI,,0,ARPICO,2020-12-09,122.0,9,12,2020,53.99610136452241,2.1601841521428753,1.5030255812011533,0.657158570941722,116.76000000000002,129.4334533988425,104.08654660115755,10.0,6.835714285714286,6.835714285714286,122.0,122.0,122.0,120.0,120.0,125.9,122.2,122.2,116.1,113.5,113.5,100.3,118.0,118.0,118.0,110.0,110.0,109.7,109.7,105.8,105.8,105.8,120.0,120.0,120.0,120.0,117.9,116.0,116.0,116.1,122.01428571428572,118.2642857142857,115.88333333333334,N
ARPI,,0,ARPICO,2020-12-11,138.8,11,12,2020,53.99610136452241,2.1691645639244825,1.6362533777458192,0.5329111861786633,117.38,129.81011622929103,104.94988377070896,-6.0,7.814285714285716,7.814285714285716,122.1,122.0,122.0,122.0,120.0,120.0,125.9,122.2,122.2,116.1,113.5,113.5,100.3,118.0,118.0,118.0,110.0,110.0,109.7,109.7,105.8,105.8,105.8,120.0,120.0,120.0,120.0,117.9,116.0,116.0,122.0,118.55714285714285,116.08333333333334,N
ARPI,,0,ARPICO,2020-12-14,129.5,14,12,2020,82.44047619047618,2.151480674990694,1.7392988371947942,0.4121818377958997,118.0,130.04832375325122,105.95167624674878,-4.0,7.057142857142859,7.057142857142859,122.1,122.1,122.0,122.0,122.0,120.0,120.0,125.9,122.2,122.2,116.1,113.5,113.5,100.3,118.0,118.0,118.0,110.0,110.0,109.7,109.7,105.8,105.8,105.8,120.0,120.0,120.0,120.0,117.9,116.0,121.45714285714287,118.85,116.28666666666666,N
ARPI,,0,ARPICO,2020-12-15,123.8,15,12,2020,77.56653992395437,2.5837627486181844,1.9081916194794724,0.6755711291387121,118.9,131.12008700115467,106.67991299884534,5.0,5.942857142857144,5.942857142857144,122.1,122.1,122.1,122.0,122.0,122.0,120.0,120.0,125.9,122.2,122.2,116.1,113.5,113.5,100.3,118.0,118.0,118.0,110.0,110.0,109.7,109.7,105.8,105.8,105.8,120.0,120.0,120.0,120.0,117.9,121.75714285714285,120.40714285714286,116.49000000000001,N
ARPI,,0,ARPICO,2020-12-17,131.9,17,12,2020,77.56653992395437,2.893000695208187,2.1051534346252154,0.7878472605829714,119.8,131.91106497120884,107.68893502879116,-5.0,5.928571428571431,5.928571428571431,128.0,122.1,122.1,122.1,122.0,122.0,122.0,120.0,120.0,125.9,122.2,122.2,116.1,113.5,113.5,100.3,118.0,118.0,118.0,110.0,110.0,109.7,109.7,105.8,105.8,105.8,120.0,120.0,120.0,120.0,122.89999999999999,121.44285714285715,116.82666666666667,N
ARPI,,0,ARPICO,2020-12-21,140.0,21,12,2020,80.78175895765472,3.6607170272065304,2.4162661531414784,1.244450874065052,120.65,134.49173703732757,106.80826296267244,18.0,6.600000000000002,6.600000000000002,128.0,128.0,122.1,122.1,122.1,122.0,122.0,122.0,120.0,120.0,125.9,122.2,122.2,116.1,113.5,113.5,100.3,118.0,118.0,118.0,110.0,110.0,109.7,109.7,105.8,105.8,105.8,120.0,120.0,120.0,123.75714285714287,122.47857142857143,117.09333333333335,N
ARPI,,0,ARPICO,2020-12-22,138.7,22,12,2020,76.01626016260161,4.220486608946473,2.7771102443024773,1.4433763646439957,121.5,136.67976492432916,106.32023507567084,-15.0,6.450000000000001,6.450000000000001,135.0,128.0,128.0,122.1,122.1,122.1,122.0,122.0,122.0,120.0,120.0,125.9,122.2,122.2,116.1,113.5,113.5,100.3,118.0,118.0,118.0,110.0,110.0,109.7,109.7,105.8,105.8,105.8,120.0,120.0,125.61428571428573,123.82857142857144,117.59333333333333,N
ARPI,,0,ARPICO,2020-12-23,141.6,23,12,2020,76.01626016260161,4.6109558070738075,3.1438793568567434,1.4670764502170641,122.35,138.57259632669647,106.1274036733035,6.0,7.2857142857142865,7.2857142857142865,135.0,135.0,128.0,128.0,122.1,122.1,122.1,122.0,122.0,122.0,120.0,120.0,125.9,122.2,122.2,116.1,113.5,113.5,100.3,118.0,118.0,118.0,110.0,110.0,109.7,109.7,105.8,105.8,105.8,120.0,127.47142857142858,124.74285714285715,118.09333333333333,N
ARPI,,0,ARPICO,2020-12-24,168.7,24,12,2020,93.32579185520362,10.248947847691255,4.564893055023646,5.6840547926676095,127.46,164.9205701476829,89.99942985231709,58.0,11.764285714285716,11.764285714285716,135.0,135.0,135.0,128.0,128.0,122.1,122.1,122.1,122.0,122.0,122.0,120.0,120.0,125.9,122.2,122.2,116.1,113.5,113.5,100.3,118.0,118.0,118.0,110.0,110.0,109.7,109.7,105.8,105.8,105.8,129.31428571428572,125.65714285714286,118.59333333333333,N
ARPI,,0,ARPICO,2020-12-28,249.9,28,12,2020,100.0,17.006361009454878,7.053186645909893,9.953174363544985,133.45,193.19554817152306,73.70445182847692,97.0,14.87857142857143,14.87857142857143,202.5,135.0,135.0,135.0,128.0,128.0,122.1,122.1,122.1,122.0,122.0,122.0,120.0,120.0,125.9,122.2,122.2,116.1,113.5,113.5,100.3,118.0,118.0,118.0,110.0,110.0,109.7,109.7,105.8,105.8,140.8,131.12857142857143,121.81666666666666,N
ARPI,,0,ARPICO,2020-12-30,230.0,30,12,2020,91.7408906882591,21.293150683093558,9.901179453346627,11.39197122974693,138.93,210.00265667129509,67.85734332870494,-125.0,16.021428571428572,16.021428571428572,233.3,202.5,135.0,135.0,135.0,128.0,128.0,122.1,122.1,122.1,122.0,122.0,122.0,120.0,120.0,125.9,122.2,122.2,116.1,113.5,113.5,100.3,118.0,118.0,118.0,110.0,110.0,109.7,109.7,105.8,156.68571428571428,139.22142857142856,126.06666666666666,N
ARPI,,0,ARPICO,2020-12-31,228.8,31,12,2020,90.19448946515396,24.25752264183504,12.77244809104431,11.485074550790728,144.185,223.24344007674583,65.12655992325418,-26.0,16.435714285714287,16.435714285714287,223.1,233.3,202.5,135.0,135.0,135.0,128.0,128.0,122.1,122.1,122.1,122.0,122.0,122.0,120.0,120.0,125.9,122.2,122.2,116.1,113.5,113.5,100.3,118.0,118.0,118.0,110.0,110.0,109.7,109.7,170.27142857142857,146.58571428571426,129.97666666666666,N
