COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE , MAIN TYPE
HUNA,N,0,HUNAS FALLS,2019-09-04,195.0,4,9,2019,61.4678899082569,0.6660500189015863,0.30683063385594145,0.3592193850456449,180.71,185.95109269442708,175.46890730557294,0.0,9.92857142857143,9.92857142857143,183.1,183.1,183.1,183.1,183.4,184.5,177.8,177.8,177.8,180.6,180.6,180.6,180.6,180.6,181.0,181.2,181.2,175.5,175.5,175.5,175.5,175.5,175.5,183.1,183.1,183.1,185.8,185.8,185.8,219.8,182.58571428571426,181.19285714285712,181.9866666666667,,
HUNA,N,0,HUNAS FALLS,2019-09-05,162.2,5,9,2019,61.4678899082569,0.7008616405389603,0.3856368351925452,0.31522480534641506,181.09,185.8174784644223,176.3625215355777,0.0,10.750000000000002,10.750000000000002,183.1,183.1,183.1,183.1,183.1,183.4,184.5,177.8,177.8,177.8,180.6,180.6,180.6,180.6,180.6,181.0,181.2,181.2,175.5,175.5,175.5,175.5,175.5,175.5,183.1,183.1,183.1,185.8,185.8,185.8,183.34285714285716,181.37142857142854,180.7633333333334,,
HUNA,N,0,HUNAS FALLS,2019-09-11,189.0,11,9,2019,61.4678899082569,0.7201486758327462,0.4525392033205854,0.26760947251216083,181.47,185.47163124632647,177.46836875367353,0.0,10.821428571428573,10.821428571428573,183.1,183.1,183.1,183.1,183.1,183.1,183.4,184.5,177.8,177.8,177.8,180.6,180.6,180.6,180.6,180.6,181.0,181.2,181.2,175.5,175.5,175.5,175.5,175.5,175.5,183.1,183.1,183.1,185.8,185.8,183.14285714285714,181.54999999999998,180.67333333333337,,
HUNA,N,0,HUNAS FALLS,2019-09-16,188.9,16,9,2019,61.4678899082569,0.7270527784038734,0.5074419183372431,0.21961086006663033,181.565,185.629363742528,177.500636257472,1.0,12.821428571428573,12.821428571428573,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.4,184.5,177.8,177.8,177.8,180.6,180.6,180.6,180.6,180.6,181.0,181.2,181.2,175.5,175.5,175.5,175.5,175.5,175.5,183.1,183.1,183.1,185.8,183.09999999999997,181.72857142857143,180.58333333333337,,
HUNA,N,0,HUNAS FALLS,2019-09-20,170.0,20,9,2019,61.4678899082569,0.7241764738267875,0.550788829435152,0.17338764439163556,181.66,185.7769227138211,177.54307728617889,4.0,14.357142857142858,14.357142857142858,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.4,184.5,177.8,177.8,177.8,180.6,180.6,180.6,180.6,180.6,181.0,181.2,181.2,175.5,175.5,175.5,175.5,175.5,175.5,183.1,183.1,183.1,183.09999999999997,181.90714285714287,180.49333333333337,,
HUNA,N,0,HUNAS FALLS,2019-09-23,184.9,23,9,2019,82.71604938271597,0.7136702354962665,0.583365110647375,0.13030512484889156,181.76500000000001,185.9180077876411,177.61199221235893,-2.0,14.285714285714288,14.285714285714288,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.4,184.5,177.8,177.8,177.8,180.6,180.6,180.6,180.6,180.6,181.0,181.2,181.2,175.5,175.5,175.5,175.5,175.5,175.5,183.1,183.1,183.09999999999997,182.08571428571432,180.49333333333337,,
HUNA,N,0,HUNAS FALLS,2019-09-24,184.7,24,9,2019,82.71604938271597,0.6973058580521752,0.606153260128335,0.09115259792384012,181.89000000000001,186.0458582621083,177.73414173789172,-2.0,14.392857142857144,14.392857142857144,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.4,184.5,177.8,177.8,177.8,180.6,180.6,180.6,180.6,180.6,181.0,181.2,181.2,175.5,175.5,175.5,175.5,175.5,175.5,183.1,183.09999999999997,182.46428571428572,180.49333333333337,,
HUNA,N,0,HUNAS FALLS,2019-09-26,164.1,26,9,2019,82.71604938271597,0.676538259108213,0.6202302599243107,0.05630799918390228,182.015,186.15785688358787,177.8721431164121,-1.0,14.72857142857143,14.72857142857143,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.4,184.5,177.8,177.8,177.8,180.6,180.6,180.6,180.6,180.6,181.0,181.2,181.2,175.5,175.5,175.5,175.5,175.5,175.5,183.09999999999997,182.84285714285713,180.4933333333333,,
HUNA,N,0,HUNAS FALLS,2019-10-15,180.0,15,10,2019,0.0,-1.1742231162365897,0.2613395846921306,-1.4355627009287204,180.99499999999998,191.60392871222396,170.386071287776,8.0,15.321428571428571,15.321428571428571,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.4,184.5,177.8,177.8,177.8,180.6,180.6,180.6,180.6,180.6,181.0,181.2,181.2,175.5,175.5,175.5,175.5,175.5,183.09999999999997,183.22142857142856,180.74666666666664,,
HUNA,N,0,HUNAS FALLS,2019-10-16,160.1,16,10,2019,0.0,-3.4006119645410706,-0.47105072515450974,-2.929561239386561,179.48,196.83530860693938,162.1246913930606,32.0,14.428571428571429,14.428571428571429,160.2,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.4,184.5,177.8,177.8,177.8,180.6,180.6,180.6,180.6,180.6,181.0,181.2,181.2,175.5,175.5,175.5,175.5,179.82857142857142,181.48571428571427,180.23666666666665,,
HUNA,N,0,HUNAS FALLS,2019-10-21,158.9,21,10,2019,0.0,-5.106180299086844,-1.3980766399409768,-3.7081036591458676,177.965,199.65683935808215,156.27316064191785,-38.0,13.971428571428572,13.971428571428572,150.3,160.2,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.4,184.5,177.8,177.8,177.8,180.6,180.6,180.6,180.6,180.6,181.0,181.2,181.2,175.5,175.5,175.5,175.14285714285714,179.12142857142854,179.39666666666665,,
HUNA,N,0,HUNAS FALLS,2019-10-22,175.0,22,10,2019,41.84397163120568,-4.5016406147670125,-2.018789434906184,-2.4828511798608286,177.76999999999998,199.5380693242479,156.00193067575205,11.0,14.742857142857142,14.742857142857142,150.3,150.3,160.2,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.4,184.5,177.8,177.8,177.8,180.6,180.6,180.6,180.6,180.6,181.0,181.2,181.2,175.5,175.5,170.45714285714286,176.7785714285714,178.55666666666667,,
HUNA,N,0,HUNAS FALLS,2019-10-23,174.0,23,10,2019,41.84397163120568,-3.9766976642056875,-2.410371080766085,-1.5663265834396025,177.575,199.41170256580347,155.7382974341965,-11.0,14.614285714285712,14.614285714285712,173.9,150.3,150.3,160.2,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.4,184.5,177.8,177.8,177.8,180.6,180.6,180.6,180.6,180.6,181.0,181.2,181.2,175.5,169.14285714285714,176.12142857142854,178.50333333333336,,
HUNA,N,0,HUNAS FALLS,2019-10-24,174.0,24,10,2019,41.94690265486726,-3.5121218748575984,-2.6307212395843877,-0.8814006352732107,177.385,199.27951024680317,155.4904897531968,0.0,13.035714285714283,13.035714285714283,173.9,173.9,150.3,150.3,160.2,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.4,184.5,177.8,177.8,177.8,180.6,180.6,180.6,180.6,180.6,181.0,181.2,181.2,167.82857142857145,175.4642857142857,178.45,,
HUNA,N,0,HUNAS FALLS,2019-10-25,174.9,25,10,2019,41.94690265486726,-3.1081138134041737,-2.726199754348345,-0.38191405905582876,176.85999999999999,198.5386482390781,155.18135176092187,-1.0,12.249999999999998,12.249999999999998,174.0,173.9,173.9,150.3,150.3,160.2,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.4,184.5,177.8,177.8,177.8,180.6,180.6,180.6,180.6,180.6,181.0,181.2,166.5285714285714,174.8142857142857,178.21000000000006,,
HUNA,N,0,HUNAS FALLS,2019-10-29,152.1,29,10,2019,56.671070013210034,-1.2245392488648292,-2.425867653251642,1.2013284043868127,177.35,200.0691085814748,154.63089141852518,19.0,13.807142857142855,13.807142857142855,174.0,174.0,173.9,173.9,150.3,150.3,160.2,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.4,184.5,177.8,177.8,177.8,180.6,180.6,180.6,180.6,180.6,181.0,165.22857142857143,174.16428571428565,177.97000000000008,,
HUNA,N,0,HUNAS FALLS,2019-10-30,180.0,30,10,2019,48.25646794150731,-0.7878407809338341,-2.0982622787880807,1.3104214978542466,177.195,199.7908985565732,154.59910144342678,-11.0,14.328571428571426,14.328571428571426,193.2,174.0,174.0,173.9,173.9,150.3,150.3,160.2,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.4,184.5,177.8,177.8,177.8,180.6,180.6,180.6,180.6,180.6,169.94285714285712,174.88571428571427,178.37666666666672,,
HUNA,N,0,HUNAS FALLS,2019-10-31,180.1,31,10,2019,48.31460674157303,-0.4287426561339487,-1.7643583542572545,1.3356156981233058,177.04500000000002,199.51532897423908,154.57467102576095,-7.0,12.307142857142853,12.307142857142853,180.0,193.2,174.0,174.0,173.9,173.9,150.3,150.3,160.2,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.4,184.5,177.8,177.8,177.8,180.6,180.6,180.6,180.6,174.18571428571428,174.66428571428568,178.3566666666667,,
HUNA,N,0,HUNAS FALLS,2019-11-01,185.0,1,11,2019,51.01171458998936,0.24837117561679634,-1.3618124482824445,1.6101836238992409,177.14000000000001,199.73384173199696,154.54615826800307,-2.0,11.064285714285713,11.064285714285713,180.1,180.0,193.2,174.0,174.0,173.9,173.9,150.3,150.3,160.2,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.4,184.5,177.8,177.8,177.8,180.6,180.6,180.6,178.44285714285715,174.45,178.34000000000006,,
HUNA,N,0,HUNAS FALLS,2019-11-06,185.0,6,11,2019,51.01171458998936,0.7760430247022043,-0.9342413536855148,1.710284378387719,177.23499999999999,199.9500101080877,154.51998989191227,3.0,10.935714285714283,10.935714285714283,185.0,180.1,180.0,193.2,174.0,174.0,173.9,173.9,150.3,150.3,160.2,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.4,184.5,177.8,177.8,177.8,180.6,180.6,180.02857142857144,174.58571428571426,178.4866666666667,,
HUNA,N,0,HUNAS FALLS,2019-11-07,185.0,7,11,2019,51.01171458998936,1.1806173449292316,-0.5112696139625655,1.6918869588917973,177.32999999999998,200.1638714240605,154.49612857593948,-1.0,11.82142857142857,11.82142857142857,185.0,185.0,180.1,180.0,193.2,174.0,174.0,173.9,173.9,150.3,150.3,160.2,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.4,184.5,177.8,177.8,177.8,180.6,181.6142857142857,174.72142857142853,178.63333333333335,,
HUNA,N,0,HUNAS FALLS,2019-11-08,185.0,8,11,2019,51.01171458998936,1.4841371987261311,-0.11218825142482619,1.5963254501509574,177.425,200.37546152500047,154.47453847499955,6.0,10.957142857142856,10.957142857142856,185.0,185.0,185.0,180.1,180.0,193.2,174.0,174.0,173.9,173.9,150.3,150.3,160.2,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.4,184.5,177.8,177.8,177.8,183.18571428571428,174.85714285714286,178.78000000000003,,
HUNA,N,0,HUNAS FALLS,2019-11-13,185.0,13,11,2019,67.55617977528092,1.7209788255046021,0.2544451639610595,1.4665336615435427,177.53,200.60863901852466,154.45136098147535,0.0,9.664285714285713,9.664285714285713,185.0,185.0,185.0,185.0,180.1,180.0,193.2,174.0,174.0,173.9,173.9,150.3,150.3,160.2,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.4,184.5,177.8,177.8,184.75714285714284,174.99285714285716,179.02,,
HUNA,N,0,HUNAS FALLS,2019-11-14,185.0,14,11,2019,78.46655791190865,1.8869262102967923,0.580941373228206,1.3059848370685863,177.63500000000002,200.83910807548844,154.4308919245116,-5.0,9.15,9.15,185.2,185.0,185.0,185.0,185.0,180.1,180.0,193.2,174.0,174.0,173.9,173.9,150.3,150.3,160.2,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.4,184.5,177.8,183.6142857142857,176.77857142857147,179.2666666666667,,
HUNA,N,0,HUNAS FALLS,2019-11-15,185.0,15,11,2019,78.21138211382116,1.9794841190622208,0.860649922395009,1.1188341966672117,177.73000000000002,201.04361472571227,154.41638527428776,-2.0,8.478571428571428,8.478571428571428,185.2,185.2,185.0,185.0,185.0,185.0,180.1,180.0,193.2,174.0,174.0,173.9,173.9,150.3,150.3,160.2,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.4,184.5,184.35714285714286,179.27142857142857,179.51333333333335,,
HUNA,N,0,HUNAS FALLS,2019-11-18,193.0,18,11,2019,64.64379947229553,2.0294427755700326,1.0944084930300138,0.9350342825400189,177.825,201.24598698985477,154.4040130101452,1.0,7.578571428571428,7.578571428571428,185.0,185.2,185.2,185.0,185.0,185.0,185.0,180.1,180.0,193.2,174.0,174.0,173.9,173.9,150.3,150.3,160.2,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.4,185.05714285714288,181.75,179.53000000000006,,
HUNA,N,0,HUNAS FALLS,2019-11-20,162.0,20,11,2019,64.64379947229553,2.0454566201209445,1.2846181184482,0.7608385016727446,177.92000000000002,201.44625409152397,154.39374590847606,-2.0,9.214285714285714,9.214285714285714,185.0,185.0,185.2,185.2,185.0,185.0,185.0,185.0,180.1,180.0,193.2,174.0,174.0,173.9,173.9,150.3,150.3,160.2,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,185.05714285714288,182.54285714285714,179.5833333333334,,
HUNA,N,0,HUNAS FALLS,2019-11-25,165.2,25,11,2019,64.55026455026456,2.034693032574012,1.4346331012733624,0.6000599313006494,178.01500000000001,201.64444416567915,154.38555583432088,0.0,10.557142857142859,10.557142857142859,185.0,185.0,185.0,185.2,185.2,185.0,185.0,185.0,185.0,180.1,180.0,193.2,174.0,174.0,173.9,173.9,150.3,150.3,160.2,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,185.05714285714288,183.33571428571426,179.64666666666673,,
HUNA,N,0,HUNAS FALLS,2019-11-26,180.0,26,11,2019,64.55026455026456,2.0030726374010612,1.548321008498902,0.45475162890215914,179.25500000000002,201.51106717989026,156.9989328201098,4.0,10.85,10.85,185.0,185.0,185.0,185.0,185.2,185.2,185.0,185.0,185.0,185.0,180.1,180.0,193.2,174.0,174.0,173.9,173.9,150.3,150.3,160.2,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,185.05714285714288,184.12142857142857,179.71000000000006,,
HUNA,N,0,HUNAS FALLS,2019-11-27,184.8,27,11,2019,27.95698924731181,1.9554717849162273,1.6297511637823672,0.32572062113386013,180.99,198.6847092895617,163.2952907104383,-3.0,9.435714285714285,9.435714285714285,185.0,185.0,185.0,185.0,185.0,185.2,185.2,185.0,185.0,185.0,185.0,180.1,180.0,193.2,174.0,174.0,173.9,173.9,150.3,150.3,160.2,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,185.05714285714288,184.90714285714284,179.77333333333343,,
HUNA,N,0,HUNAS FALLS,2019-12-03,165.2,3,12,2019,26.530612244897952,0.7631295582125688,1.4564268426684075,-0.6932972844558387,182.015,193.51498169334906,170.51501830665092,14.0,10.064285714285715,10.064285714285715,185.0,185.0,185.0,185.0,185.0,185.0,185.2,185.2,185.0,185.0,185.0,185.0,180.1,180.0,193.2,174.0,174.0,173.9,173.9,150.3,150.3,160.2,183.1,183.1,183.1,183.1,183.1,183.1,183.1,183.1,185.02857142857144,184.32142857142858,179.83666666666673,,
HUNA,N,0,HUNAS FALLS,2019-12-06,183.0,6,12,2019,61.60000000000003,1.2561591007300876,1.4163732942807437,-0.16021419355065603,182.76,193.97341302097365,171.54658697902633,-9.0,12.407142857142858,12.407142857142858,170.8,185.0,185.0,185.0,185.0,185.0,185.0,185.2,185.2,185.0,185.0,185.0,185.0,180.1,180.0,193.2,174.0,174.0,173.9,173.9,150.3,150.3,160.2,183.1,183.1,183.1,183.1,183.1,183.1,183.1,182.97142857142856,183.66428571428568,179.42666666666676,,
HUNA,N,0,HUNAS FALLS,2019-12-18,170.0,18,12,2019,31.325301204819283,-0.4060674297844571,1.0518851494677035,-1.4579525792521606,182.23000000000002,195.93241622949438,168.52758377050566,-5.0,13.885714285714288,13.885714285714288,188.8,170.8,185.0,185.0,185.0,185.0,185.0,185.0,185.2,185.2,185.0,185.0,185.0,185.0,180.1,180.0,193.2,174.0,174.0,173.9,173.9,150.3,150.3,160.2,183.1,183.1,183.1,183.1,183.1,183.1,183.5142857142857,184.28571428571428,179.61666666666676,,
HUNA,N,0,HUNAS FALLS,2019-12-19,165.0,19,12,2019,31.325301204819283,-1.703754114036201,0.5007572967669226,-2.2045114108031236,181.695,197.43452115903736,165.95547884096263,-1.0,14.007142857142858,14.007142857142858,163.3,188.8,170.8,185.0,185.0,185.0,185.0,185.0,185.0,185.2,185.2,185.0,185.0,185.0,185.0,180.1,180.0,193.2,174.0,174.0,173.9,173.9,150.3,150.3,160.2,183.1,183.1,183.1,183.1,183.1,180.41428571428574,182.7357142857143,178.95666666666673,,
HUNA,N,0,HUNAS FALLS,2019-12-24,163.5,24,12,2019,31.325301204819283,-2.701044204386875,-0.13960300346383686,-2.561441200923038,181.16000000000003,198.63279388981013,163.68720611018992,0.0,13.021428571428572,13.021428571428572,163.3,163.3,188.8,170.8,185.0,185.0,185.0,185.0,185.0,185.0,185.2,185.2,185.0,185.0,185.0,185.0,180.1,180.0,193.2,174.0,174.0,173.9,173.9,150.3,150.3,160.2,183.1,183.1,183.1,183.1,177.31428571428572,181.18571428571428,178.2966666666667,,
HUNA,N,0,HUNAS FALLS,2019-12-26,163.5,26,12,2019,31.325301204819283,-3.451615708742679,-0.8020055445196053,-2.649610164223074,179.665,197.9002204033264,161.4297795966736,1.0,12.542857142857143,12.542857142857143,163.3,163.3,163.3,188.8,170.8,185.0,185.0,185.0,185.0,185.0,185.0,185.2,185.2,185.0,185.0,185.0,185.0,180.1,180.0,193.2,174.0,174.0,173.9,173.9,150.3,150.3,160.2,183.1,183.1,183.1,174.21428571428572,179.63571428571427,177.6366666666667,,
HUNA,N,0,HUNAS FALLS,2019-12-30,161.2,30,12,2019,29.950083194675543,-4.175834229719527,-1.4767712815595897,-2.6990629481599373,178.72,198.75245787268878,158.68754212731122,7.0,12.35,12.35,163.3,163.3,163.3,163.3,188.8,170.8,185.0,185.0,185.0,185.0,185.0,185.0,185.2,185.2,185.0,185.0,185.0,185.0,180.1,180.0,193.2,174.0,174.0,173.9,173.9,150.3,150.3,160.2,183.1,183.1,171.1142857142857,178.08571428571426,176.97666666666666,,
HUNA,,0,HUNAS FALLS,2020-06-08,135.0,8,6,2020,0.0,-4.6956431553697655,-4.664254799914565,-0.031388355455200134,140.1,144.4961705823908,135.7038294176092,0.0,9.692857142857141,9.692857142857141,135.0,135.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,164.9,164.9,164.9,164.9,164.9,161.1,161.1,161.1,161.1,161.1,139.28571428571428,140.14285714285714,147.93333333333337,N,
HUNA,,0,HUNAS FALLS,2020-06-09,138.9,9,6,2020,39.39393939393943,-4.37984271298717,-4.607372382529086,0.22752966954191667,139.995,144.40096485639572,135.5890351436043,-1.0,9.900000000000002,9.900000000000002,135.0,135.0,135.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,164.9,164.9,164.9,164.9,164.9,161.1,161.1,161.1,161.1,138.42857142857142,139.71428571428572,147.06333333333336,N,
HUNA,,0,HUNAS FALLS,2020-06-10,137.9,10,6,2020,39.39393939393943,-4.0825079764995,-4.502399501323169,0.41989152482366965,139.89000000000001,144.29521222381473,135.4847877761853,3.0,8.821428571428573,8.821428571428573,138.9,135.0,135.0,135.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,164.9,164.9,164.9,164.9,164.9,161.1,161.1,161.1,138.12857142857143,139.56428571428572,146.32333333333335,N,
HUNA,,0,HUNAS FALLS,2020-06-11,128.6,11,6,2020,19.211822660098534,-4.6326587330804045,-4.528451347674617,-0.10420738540578789,139.26500000000001,145.95931023135984,132.5706897686402,0.0,9.421428571428574,9.421428571428574,138.9,138.9,135.0,135.0,135.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,164.9,164.9,164.9,164.9,164.9,161.1,161.1,137.82857142857142,139.4142857142857,145.58333333333337,N,
HUNA,,0,HUNAS FALLS,2020-06-12,130.0,12,6,2020,19.211822660098534,-5.01089469640641,-4.624940017420975,-0.3859546789854349,138.64000000000001,146.8212108227524,130.45878917724764,-1.0,8.735714285714288,8.735714285714288,128.5,138.9,138.9,135.0,135.0,135.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,164.9,164.9,164.9,164.9,164.9,161.1,136.04285714285714,138.52142857142857,144.4966666666667,N,
HUNA,,0,HUNAS FALLS,2020-06-15,130.0,15,6,2020,21.5311004784689,-5.202265953184252,-4.740405204573631,-0.4618607486106212,138.04500000000002,147.17896783556074,128.9110321644393,5.0,8.057142857142859,8.057142857142859,128.5,128.5,138.9,138.9,135.0,135.0,135.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,164.9,164.9,164.9,164.9,164.9,134.25714285714284,137.62857142857143,143.41,N,
HUNA,,0,HUNAS FALLS,2020-06-16,122.0,16,6,2020,21.5311004784689,-5.292915616435437,-4.850907286945993,-0.44200832948944413,137.45,147.29607856752625,127.60392143247371,-7.0,7.071428571428572,7.071428571428572,129.1,128.5,128.5,138.9,138.9,135.0,135.0,135.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,164.9,164.9,164.9,164.9,133.4142857142857,136.77857142857144,142.21666666666667,N,
HUNA,,0,HUNAS FALLS,2020-06-19,147.6,19,6,2020,21.5311004784689,-5.303619305689949,-4.9414496906947845,-0.36216961499516476,136.855,147.22225106944205,126.48774893055791,0.0,6.9,6.9,129.1,129.1,128.5,128.5,138.9,138.9,135.0,135.0,135.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,164.9,164.9,164.9,132.57142857142858,135.92857142857142,141.02333333333334,N,
HUNA,,0,HUNAS FALLS,2020-06-22,140.0,22,6,2020,60.09732360097325,-3.640169269570947,-4.681193606470018,1.0410243368990706,137.27,148.9209046407296,125.61909535927043,15.0,6.900000000000001,6.900000000000001,129.1,129.1,129.1,128.5,128.5,138.9,138.9,135.0,135.0,135.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,164.9,164.9,131.72857142857143,135.07857142857142,139.83,N,
HUNA,,0,HUNAS FALLS,2020-06-23,159.9,23,6,2020,68.27852998065764,-1.4498289931863155,-4.034920683813278,2.585091690626962,138.215,153.60553365922686,122.82446634077314,-7.0,7.235714285714287,7.235714285714287,149.3,129.1,129.1,129.1,128.5,128.5,138.9,138.9,135.0,135.0,135.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,164.9,133.21428571428572,135.67142857142855,139.31,N,
HUNA,,0,HUNAS FALLS,2020-06-24,199.0,24,6,2020,68.27852998065764,0.2827718386613185,-3.1713821793183588,3.4541540179796772,139.16,157.33892359733932,120.98107640266069,-6.0,9.6,9.6,159.9,149.3,129.1,129.1,129.1,128.5,128.5,138.9,138.9,135.0,135.0,135.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,136.21428571428572,137.02142857142857,139.14333333333335,N,
HUNA,,0,HUNAS FALLS,2020-06-25,151.0,25,6,2020,49.92927864214994,0.12133064607854749,-2.5128396142389775,2.634170260317525,139.155,157.33184762200779,120.97815237799223,2.0,10.585714285714287,10.585714285714287,159.9,159.9,149.3,129.1,129.1,129.1,128.5,128.5,138.9,138.9,135.0,135.0,135.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,140.70000000000002,138.3714285714286,139.77333333333334,N,
HUNA,,0,HUNAS FALLS,2020-06-26,140.5,26,6,2020,54.3076923076923,-0.030468928122502348,-2.0163654770156825,1.9858965488931801,139.135,157.3041786449356,120.96582135506438,1.0,10.514285714285716,10.514285714285716,140.9,159.9,159.9,149.3,129.1,129.1,129.1,128.5,128.5,138.9,138.9,135.0,135.0,135.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,142.4714285714286,138.36428571428573,139.77,N,
HUNA,,0,HUNAS FALLS,2020-06-29,149.0,29,6,2020,59.53678474114441,0.5210324758866136,-1.5088858864352233,2.029918362321837,139.535,158.22192478431757,120.84807521568244,5.0,11.114285714285716,11.114285714285716,140.6,140.9,159.9,159.9,149.3,129.1,129.1,129.1,128.5,128.5,138.9,138.9,135.0,135.0,135.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,144.1142857142857,138.7642857142857,139.75666666666666,N,
