COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30
MORI,X,0,MORISONS,2019-05-03,534.0,3,5,2019,42.53874281734285,0.1883460670491104,8.569402530243975,-8.381056463194865,561.01,708.0587767267796,413.96122327322047,-6.0,124.02142857142856,124.02142857142856,480.9,652.3,550.1,652.3,652.3,550.1,652.3,550.1,550.1,652.3,550.1,470.3,475.1,652.3,500.0,652.3,500.0,498.2,498.2,496.6,652.3,652.3,424.5,652.3,652.3,652.3,424.5,424.5,424.5,424.5,598.6142857142856,577.9000000000001,553.9966666666666
MORI,N,0,MORISONS,2019-05-03,650.0,3,5,2019,57.75288764438222,7.351859834145671,8.325893991024316,-0.9740341568786448,568.7149999999999,718.0378966826063,419.39210331739355,2.0,128.70714285714286,128.70714285714286,480.9,480.9,652.3,550.1,652.3,652.3,550.1,652.3,550.1,550.1,652.3,550.1,470.3,475.1,652.3,500.0,652.3,500.0,498.2,498.2,496.6,652.3,652.3,424.5,652.3,652.3,652.3,424.5,424.5,424.5,574.1285714285715,565.657142857143,555.8766666666666
MORI,N,0,MORISONS,2019-05-06,602.1,6,5,2019,57.99648506151143,12.880517516809391,9.23681869618133,3.6436988206280603,576.4200000000001,726.3245675368872,426.5154324631129,-2.0,129.44285714285712,129.44285714285712,652.3,480.9,480.9,652.3,550.1,652.3,652.3,550.1,652.3,550.1,550.1,652.3,550.1,470.3,475.1,652.3,500.0,652.3,500.0,498.2,498.2,496.6,652.3,652.3,424.5,652.3,652.3,652.3,424.5,424.5,588.7285714285714,578.3142857142858,563.4699999999999
MORI,X,0,MORISONS,2019-05-06,533.9,6,5,2019,47.18607677293429,3.392365928961226,8.06792814273731,-4.675562213776084,575.465,727.6455475500456,423.2844524499544,4.0,130.78571428571428,130.78571428571428,652.3,652.3,480.9,480.9,652.3,550.1,652.3,652.3,550.1,652.3,550.1,550.1,652.3,550.1,470.3,475.1,652.3,500.0,652.3,500.0,498.2,498.2,496.6,652.3,652.3,424.5,652.3,652.3,652.3,424.5,588.7285714285714,591.3142857142858,571.0633333333333
MORI,N,0,MORISONS,2019-05-15,690.0,15,5,2019,50.0,9.59290396208337,8.372923306606523,1.2199806554768458,575.4649999999999,727.6455475500455,423.2844524499543,-4.0,133.22857142857143,133.22857142857143,480.9,652.3,652.3,480.9,480.9,652.3,550.1,652.3,652.3,550.1,652.3,550.1,550.1,652.3,550.1,470.3,475.1,652.3,500.0,652.3,500.0,498.2,498.2,496.6,652.3,652.3,424.5,652.3,652.3,652.3,564.242857142857,586.3714285714286,572.9433333333332
MORI,N,0,MORISONS,2019-05-16,660.2,16,5,2019,54.270432893197395,14.341554512682364,9.566649547821692,4.7749049648606725,583.0799999999999,734.6012349196608,431.55876508033907,1.0,123.35714285714286,123.35714285714286,652.3,480.9,652.3,652.3,480.9,480.9,652.3,550.1,652.3,652.3,550.1,652.3,550.1,550.1,652.3,550.1,470.3,475.1,652.3,500.0,652.3,500.0,498.2,498.2,496.6,652.3,652.3,424.5,652.3,652.3,578.842857142857,586.3714285714286,572.9433333333333
MORI,N,0,MORISONS,2019-05-21,660.0,21,5,2019,54.270432893197395,17.898570704602662,11.233033779177887,6.6655369254247745,583.08,734.6012349196609,431.5587650803392,-1.0,123.53571428571426,123.53571428571426,652.3,652.3,480.9,652.3,652.3,480.9,480.9,652.3,550.1,652.3,652.3,550.1,652.3,550.1,550.1,652.3,550.1,470.3,475.1,652.3,500.0,652.3,500.0,498.2,498.2,496.6,652.3,652.3,424.5,652.3,578.8428571428573,593.6714285714286,572.9433333333333
MORI,X,0,MORISONS,2019-05-21,500.0,21,5,2019,43.89187454880886,8.332146687393788,10.652856360821069,-2.320709673427281,584.325,732.482354116991,436.167645883009,2.0,121.85,121.85,652.3,652.3,652.3,480.9,652.3,652.3,480.9,480.9,652.3,550.1,652.3,652.3,550.1,652.3,550.1,550.1,652.3,550.1,470.3,475.1,652.3,500.0,652.3,500.0,498.2,498.2,496.6,652.3,652.3,424.5,603.3285714285713,600.9714285714286,572.9433333333334
MORI,N,0,MORISONS,2019-05-22,660.0,22,5,2019,53.94046884639112,12.891419646134409,11.100569017883739,1.79085062825067,593.425,734.2706097628668,452.57939023713305,-2.0,120.62857142857142,120.62857142857142,500.0,652.3,652.3,652.3,480.9,652.3,652.3,480.9,480.9,652.3,550.1,652.3,652.3,550.1,652.3,550.1,550.1,652.3,550.1,470.3,475.1,652.3,500.0,652.3,500.0,498.2,498.2,496.6,652.3,652.3,606.0571428571428,590.092857142857,575.4599999999999
MORI,N,0,MORISONS,2019-05-24,700.0,24,5,2019,50.0,16.316588834365575,12.143772981180106,4.172815853185469,598.5350000000001,740.1757802561785,456.8942197438216,0.0,111.61428571428571,111.61428571428571,652.3,500.0,652.3,652.3,652.3,480.9,652.3,652.3,480.9,480.9,652.3,550.1,652.3,652.3,550.1,652.3,550.1,550.1,652.3,550.1,470.3,475.1,652.3,500.0,652.3,500.0,498.2,498.2,496.6,652.3,606.0571428571428,597.392857142857,575.4599999999999
MORI,N,0,MORISONS,2019-05-27,764.8,27,5,2019,50.0,18.814181915351583,13.477854768014403,5.33632714733718,598.535,740.1757802561784,456.8942197438215,1.0,114.52857142857142,114.52857142857142,652.3,652.3,500.0,652.3,652.3,652.3,480.9,652.3,652.3,480.9,480.9,652.3,550.1,652.3,652.3,550.1,652.3,550.1,550.1,652.3,550.1,470.3,475.1,652.3,500.0,652.3,500.0,498.2,498.2,496.6,606.0571428571428,597.392857142857,575.4599999999999
MORI,N,0,MORISONS,2019-05-28,763.5,28,5,2019,54.677773709264,20.556578979766755,14.893599610364873,5.6629793694018815,603.645,745.3024887016682,461.9875112983318,40.0,110.69285714285715,110.69285714285715,652.3,652.3,652.3,500.0,652.3,652.3,652.3,480.9,652.3,652.3,480.9,480.9,652.3,550.1,652.3,652.3,550.1,652.3,550.1,550.1,652.3,550.1,470.3,475.1,652.3,500.0,652.3,500.0,498.2,498.2,630.5428571428572,597.392857142857,580.65
MORI,N,0,MORISONS,2019-05-29,764.0,29,5,2019,56.069210292812784,32.60026238943942,18.434932166179784,14.165330223259637,615.595,777.1583814034801,454.03161859651993,33.0,115.19285714285715,115.19285714285715,652.3,652.3,652.3,652.3,500.0,652.3,652.3,652.3,480.9,652.3,652.3,480.9,480.9,652.3,550.1,652.3,652.3,550.1,652.3,550.1,550.1,652.3,550.1,470.3,475.1,652.3,500.0,652.3,500.0,498.2,630.5428571428572,604.6928571428571,585.7866666666666
MORI,X,0,MORISONS,2019-05-29,527.5,29,5,2019,53.383458646616546,23.468672327052673,19.441680198354362,4.026992128698311,611.03,773.3840782882961,448.67592171170384,-56.0,121.57142857142857,121.57142857142857,789.1,652.3,652.3,652.3,652.3,500.0,652.3,652.3,652.3,480.9,652.3,652.3,480.9,480.9,652.3,550.1,652.3,652.3,550.1,652.3,550.1,550.1,652.3,550.1,470.3,475.1,652.3,500.0,652.3,500.0,650.0857142857143,614.4642857142857,595.4833333333332
MORI,N,0,MORISONS,2019-05-30,764.1,30,5,2019,60.91514378807197,34.24285478726756,22.401915116137005,11.840939671130556,622.98,800.8888660847992,445.0711339152008,-16.0,132.2857142857143,132.2857142857143,561.0,789.1,652.3,652.3,652.3,652.3,500.0,652.3,652.3,652.3,480.9,652.3,652.3,480.9,480.9,652.3,550.1,652.3,652.3,550.1,652.3,550.1,550.1,652.3,550.1,470.3,475.1,652.3,500.0,652.3,637.0428571428572,620.1857142857142,597.5166666666665
MORI,N,0,MORISONS,2019-05-31,765.0,31,5,2019,55.514350209609816,42.29393386820777,26.380318866551157,15.913615001656616,629.8199999999999,822.3901031613657,437.24989683863424,-1.0,118.50714285714287,118.50714285714287,789.1,561.0,789.1,652.3,652.3,652.3,652.3,500.0,652.3,652.3,652.3,480.9,652.3,652.3,480.9,480.9,652.3,550.1,652.3,652.3,550.1,652.3,550.1,550.1,652.3,550.1,470.3,475.1,652.3,500.0,678.3428571428573,642.1999999999999,602.0766666666665
MORI,X,0,MORISONS,2019-05-31,599.9,31,5,2019,46.89138576779026,29.923765810617283,27.089008255364384,2.8347575552528994,625.255,819.8987877386875,430.6112122613125,-1.0,128.4357142857143,128.4357142857143,789.1,789.1,561.0,789.1,652.3,652.3,652.3,652.3,500.0,652.3,652.3,652.3,480.9,652.3,652.3,480.9,480.9,652.3,550.1,652.3,652.3,550.1,652.3,550.1,550.1,652.3,550.1,470.3,475.1,652.3,697.8857142857142,651.9714285714286,611.7133333333331
MORI,N,0,MORISONS,2019-06-03,814.0,3,6,2019,60.10359297141358,38.08703851979146,29.2886143082498,8.798424211541661,637.205,841.526897479134,432.88310252086603,1.0,138.05,138.05,561.0,789.1,789.1,561.0,789.1,652.3,652.3,652.3,652.3,500.0,652.3,652.3,652.3,480.9,652.3,652.3,480.9,480.9,652.3,550.1,652.3,652.3,550.1,652.3,550.1,550.1,652.3,550.1,470.3,475.1,684.842857142857,645.4499999999999,608.6699999999998
MORI,N,0,MORISONS,2019-06-04,814.9,4,6,2019,55.05244496971488,44.04872467632629,32.2406363818651,11.808088294461186,644.045,859.3581621370921,428.7318378629078,-1.0,124.95714285714288,124.95714285714288,789.1,561.0,789.1,789.1,561.0,789.1,652.3,652.3,652.3,652.3,500.0,652.3,652.3,652.3,480.9,652.3,652.3,480.9,480.9,652.3,550.1,652.3,652.3,550.1,652.3,550.1,550.1,652.3,550.1,470.3,704.3857142857142,667.4642857142857,619.1366666666665
MORI,X,0,MORISONS,2019-06-06,550.0,6,6,2019,47.11422972374992,30.02157024425162,31.79682315434241,-1.7752529100907886,648.05,853.3319524458982,442.76804755410166,1.0,141.4714285714286,141.4714285714286,789.1,789.1,561.0,789.1,789.1,561.0,789.1,652.3,652.3,652.3,652.3,500.0,652.3,652.3,652.3,480.9,652.3,652.3,480.9,480.9,652.3,550.1,652.3,652.3,550.1,652.3,550.1,550.1,652.3,550.1,723.9285714285714,677.2357142857143,629.7633333333331
MORI,X,0,MORISONS,2019-06-07,590.0,7,6,2019,47.11422972374992,18.689508279016422,29.175360179277213,-10.48585190026079,652.055,846.4425724314431,457.6674275685569,1.0,142.99285714285716,142.99285714285716,561.0,789.1,789.1,561.0,789.1,789.1,561.0,789.1,652.3,652.3,652.3,652.3,500.0,652.3,652.3,652.3,480.9,652.3,652.3,480.9,480.9,652.3,550.1,652.3,652.3,550.1,652.3,550.1,550.1,652.3,691.342857142857,670.7142857142857,630.1266666666664
MORI,X,0,MORISONS,2019-06-11,589.9,11,6,2019,52.13346390598768,9.598126303074196,25.259913404036613,-15.661787100962417,647.49,846.0957602387202,448.88423976127973,2.0,134.96428571428572,134.96428571428572,561.0,561.0,789.1,789.1,561.0,789.1,789.1,561.0,789.1,652.3,652.3,652.3,652.3,500.0,652.3,652.3,652.3,480.9,652.3,652.3,480.9,480.9,652.3,550.1,652.3,652.3,550.1,652.3,550.1,550.1,691.342857142857,664.1928571428572,627.0833333333331
MORI,N,0,MORISONS,2019-06-11,812.0,11,6,2019,54.5436428856118,20.56187972587645,24.320306668404584,-3.758426942528132,654.33,862.8105794312747,445.84942056872535,-3.0,141.46428571428572,141.46428571428572,561.0,561.0,561.0,789.1,789.1,561.0,789.1,789.1,561.0,789.1,652.3,652.3,652.3,652.3,500.0,652.3,652.3,652.3,480.9,652.3,652.3,480.9,480.9,652.3,550.1,652.3,652.3,550.1,652.3,550.1,658.7571428571429,668.55,627.4466666666665
MORI,X,0,MORISONS,2019-06-12,538.1,12,6,2019,47.36659936544564,10.721380216950706,21.60052137811381,-10.879141161163105,658.3349999999999,855.5612635975026,461.1087364024972,-1.0,155.9857142857143,155.9857142857143,789.1,561.0,561.0,561.0,789.1,789.1,561.0,789.1,789.1,561.0,789.1,652.3,652.3,652.3,652.3,500.0,652.3,652.3,652.3,480.9,652.3,652.3,480.9,480.9,652.3,550.1,652.3,652.3,550.1,652.3,658.7571428571428,678.3214285714286,635.4133333333332
MORI,X,0,MORISONS,2019-06-14,589.4,14,6,2019,47.36659936544564,2.889406183268761,17.858298339144802,-14.968892155876041,653.77,855.7535021923691,451.7864978076309,1.0,149.9857142857143,149.9857142857143,561.0,789.1,561.0,561.0,561.0,789.1,789.1,561.0,789.1,789.1,561.0,789.1,652.3,652.3,652.3,652.3,500.0,652.3,652.3,652.3,480.9,652.3,652.3,480.9,480.9,652.3,550.1,652.3,652.3,550.1,658.7571428571429,671.8,632.3699999999998
MORI,X,0,MORISONS,2019-06-17,589.0,17,6,2019,47.36659936544564,-3.279683514724411,13.63070196837096,-16.91038548309537,649.205,855.4111663787764,442.99883362122364,-1.0,143.72857142857143,143.72857142857143,561.0,561.0,789.1,561.0,561.0,561.0,789.1,789.1,561.0,789.1,789.1,561.0,789.1,652.3,652.3,652.3,652.3,500.0,652.3,652.3,652.3,480.9,652.3,652.3,480.9,480.9,652.3,550.1,652.3,652.3,626.1714285714286,665.2785714285714,632.7333333333332
MORI,X,0,MORISONS,2019-06-18,540.2,18,6,2019,42.857142857142854,-8.075640588482884,9.289433457000193,-17.365074045483077,644.64,854.5665174694283,434.7134825305717,1.0,133.57142857142858,133.57142857142858,561.0,561.0,561.0,789.1,561.0,561.0,561.0,789.1,789.1,561.0,789.1,789.1,561.0,789.1,652.3,652.3,652.3,652.3,500.0,652.3,652.3,652.3,480.9,652.3,652.3,480.9,480.9,652.3,550.1,652.3,593.5857142857143,658.7571428571429,629.6899999999999
MORI,N,0,MORISONS,2019-06-18,779.9,18,6,2019,57.14285714285714,6.454884673825745,8.722523700365304,-2.267639026539559,659.095,866.8891539626482,451.30084603735196,3.0,131.95714285714286,131.95714285714286,561.0,561.0,561.0,561.0,789.1,561.0,561.0,561.0,789.1,789.1,561.0,789.1,789.1,561.0,789.1,652.3,652.3,652.3,652.3,500.0,652.3,652.3,652.3,480.9,652.3,652.3,480.9,480.9,652.3,550.1,593.5857142857143,642.4642857142859,626.6466666666666
MORI,X,0,MORISONS,2019-06-19,587.7,19,6,2019,42.857142857142854,-0.4303719972865565,6.891944560834932,-7.322316558121488,654.53,866.9135269655249,442.1464730344751,0.0,131.83571428571426,131.83571428571426,789.1,561.0,561.0,561.0,561.0,789.1,561.0,561.0,561.0,789.1,789.1,561.0,789.1,789.1,561.0,789.1,652.3,652.3,652.3,652.3,500.0,652.3,652.3,652.3,480.9,652.3,652.3,480.9,480.9,652.3,626.1714285714286,658.7571428571429,634.6133333333333
MORI,N,0,MORISONS,2019-06-19,800.0,19,6,2019,50.0,12.376112058078888,7.988778060283725,4.387333997795164,661.37,882.0987079795373,440.64129202046274,0.0,147.12142857142857,147.12142857142857,561.0,789.1,561.0,561.0,561.0,561.0,789.1,561.0,561.0,561.0,789.1,789.1,561.0,789.1,789.1,561.0,789.1,652.3,652.3,652.3,652.3,500.0,652.3,652.3,652.3,480.9,652.3,652.3,480.9,480.9,626.1714285714286,642.4642857142859,631.57
MORI,N,0,MORISONS,2019-06-20,825.0,20,6,2019,57.14285714285714,22.268643872874236,10.844751222801829,11.423892650072407,668.21,896.1169514655396,440.3030485344604,-4.0,136.17142857142855,136.17142857142855,789.1,561.0,789.1,561.0,561.0,561.0,561.0,789.1,561.0,561.0,561.0,789.1,789.1,561.0,789.1,789.1,561.0,789.1,652.3,652.3,652.3,652.3,500.0,652.3,652.3,652.3,480.9,652.3,652.3,480.9,626.1714285714286,642.4642857142857,641.8433333333334
MORI,N,0,MORISONS,2019-06-24,825.0,24,6,2019,50.0,29.765429267681156,14.628886831777695,15.136542435903461,675.05,909.0756621106237,441.02433788937617,0.0,120.6642857142857,120.6642857142857,789.1,789.1,561.0,789.1,561.0,561.0,561.0,561.0,789.1,561.0,561.0,561.0,789.1,789.1,561.0,789.1,789.1,561.0,789.1,652.3,652.3,652.3,652.3,500.0,652.3,652.3,652.3,480.9,652.3,652.3,658.7571428571428,658.7571428571429,652.1166666666666
MORI,X,0,MORISONS,2019-06-25,541.3,25,6,2019,42.857142857142854,17.10376051127423,15.123861567677004,1.9798989435972274,663.645,896.4975937606293,430.7924062393706,0.0,136.52142857142857,136.52142857142857,789.1,789.1,789.1,561.0,789.1,561.0,561.0,561.0,561.0,789.1,561.0,561.0,561.0,789.1,789.1,561.0,789.1,789.1,561.0,789.1,652.3,652.3,652.3,652.3,500.0,652.3,652.3,652.3,480.9,652.3,691.342857142857,658.7571428571429,656.6766666666666
MORI,X,0,MORISONS,2019-06-28,624.8,28,6,2019,54.53760297634866,17.8856011094025,15.676209476022104,2.209391633380397,670.475,898.6164784964067,442.3335215035934,7.0,129.45,129.45,561.0,789.1,789.1,789.1,561.0,789.1,561.0,561.0,561.0,561.0,789.1,561.0,561.0,561.0,789.1,789.1,561.0,789.1,789.1,561.0,789.1,652.3,652.3,652.3,652.3,500.0,652.3,652.3,652.3,480.9,691.342857142857,642.4642857142857,653.6333333333332
MORI,N,0,MORISONS,2019-06-28,824.9,28,6,2019,57.14285714285714,25.593475069652186,17.65966259474812,7.933812474904066,670.475,898.6164784964067,442.3335215035934,-1.0,141.8357142857143,141.8357142857143,697.6,561.0,789.1,789.1,789.1,561.0,789.1,561.0,561.0,561.0,561.0,789.1,561.0,561.0,561.0,789.1,789.1,561.0,789.1,789.1,561.0,789.1,652.3,652.3,652.3,652.3,500.0,652.3,652.3,652.3,710.8571428571429,652.2214285714286,660.8566666666666
MORI,X,0,MORISONS,2019-07-01,701.1,1,7,2019,54.04572917900723,24.041598826888844,18.936049841176263,5.105548985712581,665.9,887.6043075810662,444.19569241893373,-4.0,150.70714285714286,150.70714285714286,789.1,697.6,561.0,789.1,789.1,789.1,561.0,789.1,561.0,561.0,561.0,561.0,789.1,561.0,561.0,561.0,789.1,789.1,561.0,789.1,789.1,561.0,789.1,652.3,652.3,652.3,652.3,500.0,652.3,652.3,710.8571428571429,668.5142857142857,665.4166666666665
MORI,X,0,MORISONS,2019-07-02,700.0,2,7,2019,46.866652968974726,22.551763037522846,19.65919248044558,2.892570557077267,672.73,889.1816243510558,456.27837564894423,0.0,132.95,132.95,697.6,789.1,697.6,561.0,789.1,789.1,789.1,561.0,789.1,561.0,561.0,561.0,561.0,789.1,561.0,561.0,561.0,789.1,789.1,561.0,789.1,789.1,561.0,789.1,652.3,652.3,652.3,652.3,500.0,652.3,730.3714285714286,678.2714285714286,666.9266666666665
MORI,X,0,MORISONS,2019-07-03,650.0,3,7,2019,55.54383116883117,21.127512626623343,19.952856509681133,1.1746561169422094,668.155,878.01792744501,458.29207255499,-1.0,118.42142857142856,118.42142857142856,697.6,697.6,789.1,697.6,561.0,789.1,789.1,789.1,561.0,789.1,561.0,561.0,561.0,561.0,789.1,561.0,561.0,561.0,789.1,789.1,561.0,789.1,789.1,561.0,789.1,652.3,652.3,652.3,652.3,500.0,717.3000000000001,671.7357142857144,668.4366666666665
MORI,X,0,MORISONS,2019-07-04,650.0,4,7,2019,55.54383116883117,19.770877545415715,19.91646071682805,-0.14558317141233346,663.58,866.2060917370507,460.9539082629494,-1.0,119.78571428571429,119.78571428571429,697.6,697.6,697.6,789.1,697.6,561.0,789.1,789.1,789.1,561.0,789.1,561.0,561.0,561.0,561.0,789.1,561.0,561.0,561.0,789.1,789.1,561.0,789.1,789.1,561.0,789.1,652.3,652.3,652.3,652.3,704.2285714285715,681.4928571428572,675.0233333333332
MORI,X,0,MORISONS,2019-07-05,650.0,5,7,2019,55.54383116883117,18.48267766645904,19.629704106754247,-1.1470264402952068,670.4100000000001,867.6136393386824,473.2063606613177,1.0,121.42857142857143,121.42857142857143,697.6,697.6,697.6,697.6,789.1,697.6,561.0,789.1,789.1,789.1,561.0,789.1,561.0,561.0,561.0,561.0,789.1,561.0,561.0,561.0,789.1,789.1,561.0,789.1,789.1,561.0,789.1,652.3,652.3,652.3,691.157142857143,691.2500000000001,676.5333333333332
MORI,N,0,MORISONS,2019-07-09,850.0,9,7,2019,58.61730260672459,24.56192075084971,20.61614743557334,3.9457733152763694,681.815,878.7597400454731,484.87025995452694,1.0,130.82857142857142,130.82857142857142,697.6,697.6,697.6,697.6,697.6,789.1,697.6,561.0,789.1,789.1,789.1,561.0,789.1,561.0,561.0,561.0,561.0,789.1,561.0,561.0,561.0,789.1,789.1,561.0,789.1,789.1,561.0,789.1,652.3,652.3,710.6714285714287,701.007142857143,678.0433333333332
MORI,N,0,MORISONS,2019-07-10,800.0,10,7,2019,48.28102961918194,25.933841449436727,21.67968623834602,4.254155211090708,691.2700000000001,881.8469533755192,500.69304662448104,0.0,117.32857142857142,117.32857142857142,789.1,697.6,697.6,697.6,697.6,697.6,789.1,697.6,561.0,789.1,789.1,789.1,561.0,789.1,561.0,561.0,561.0,561.0,789.1,561.0,561.0,561.0,789.1,789.1,561.0,789.1,789.1,561.0,789.1,652.3,723.7428571428572,717.3000000000001,682.6033333333331
MORI,X,0,MORISONS,2019-07-10,650.1,10,7,2019,57.12348769294952,22.52513155289455,21.848775301255724,0.6763562516388255,686.695,871.6949883357039,501.6950116642962,-1.0,110.08571428571429,110.08571428571429,750.1,789.1,697.6,697.6,697.6,697.6,697.6,789.1,697.6,561.0,789.1,789.1,789.1,561.0,789.1,561.0,561.0,561.0,561.0,789.1,561.0,561.0,561.0,789.1,789.1,561.0,789.1,789.1,561.0,789.1,718.1714285714287,714.5142857142857,685.8633333333331
MORI,X,0,MORISONS,2019-07-11,651.0,11,7,2019,43.73888052552347,19.59779324018598,21.398578889041776,-1.800785648855797,693.525,868.8174999146164,518.2325000853835,0.0,94.55714285714286,94.55714285714286,697.6,750.1,789.1,697.6,697.6,697.6,697.6,697.6,789.1,697.6,561.0,789.1,789.1,789.1,561.0,789.1,561.0,561.0,561.0,561.0,789.1,561.0,561.0,561.0,789.1,789.1,561.0,789.1,789.1,561.0,718.1714285714287,724.2714285714286,682.8133333333332
MORI,X,0,MORISONS,2019-07-12,651.1,12,7,2019,43.73888052552347,17.08095788703622,20.535054688640663,-3.454096801604443,700.355,864.175305598286,536.5346944017141,-1.0,95.31428571428572,95.31428571428572,697.6,697.6,750.1,789.1,697.6,697.6,697.6,697.6,697.6,789.1,697.6,561.0,789.1,789.1,789.1,561.0,789.1,561.0,561.0,561.0,561.0,789.1,561.0,561.0,561.0,789.1,789.1,561.0,789.1,789.1,718.1714285714287,717.7357142857145,687.3666666666664
MORI,N,0,MORISONS,2019-07-12,750.1,12,7,2019,47.510214504596526,19.102457734146242,20.248535297741782,-1.14607756359554,709.8100000000001,861.115197322637,558.5048026773632,0.0,96.50000000000001,96.50000000000001,697.6,697.6,697.6,750.1,789.1,697.6,697.6,697.6,697.6,697.6,789.1,697.6,561.0,789.1,789.1,789.1,561.0,789.1,561.0,561.0,561.0,561.0,789.1,561.0,561.0,561.0,789.1,789.1,561.0,789.1,718.1714285714287,711.2,684.3166666666664
MORI,N,0,MORISONS,2019-07-15,750.1,15,7,2019,67.03296703296704,20.468562084626797,20.292540655118785,0.1760214295080118,719.2650000000001,854.1598327206675,584.3701672793327,1.0,78.8,78.8,750.1,697.6,697.6,697.6,750.1,789.1,697.6,697.6,697.6,697.6,697.6,789.1,697.6,561.0,789.1,789.1,789.1,561.0,789.1,561.0,561.0,561.0,561.0,789.1,561.0,561.0,561.0,789.1,789.1,561.0,725.6714285714287,708.4142857142858,683.0166666666665
MORI,X,0,MORISONS,2019-07-15,651.1,15,7,2019,50.0,17.117577606118743,19.657548045318777,-2.539970439200033,714.69,845.7647139290373,583.6152860709628,0.0,75.86428571428573,75.86428571428573,750.1,750.1,697.6,697.6,697.6,750.1,789.1,697.6,697.6,697.6,697.6,697.6,789.1,697.6,561.0,789.1,789.1,789.1,561.0,789.1,561.0,561.0,561.0,561.0,789.1,561.0,561.0,561.0,789.1,789.1,733.1714285714287,721.9214285714287,689.3199999999999
MORI,X,0,MORISONS,2019-07-17,651.4,17,7,2019,37.94466403162055,14.297090306933,18.585456497641623,-4.288366190708622,721.52,831.3967079383452,611.6432920616547,-1.0,64.70714285714287,64.70714285714287,697.6,750.1,750.1,697.6,697.6,697.6,750.1,789.1,697.6,697.6,697.6,697.6,697.6,789.1,697.6,561.0,789.1,789.1,789.1,561.0,789.1,561.0,561.0,561.0,561.0,789.1,561.0,561.0,561.0,789.1,720.1000000000001,721.9214285714287,686.27
MORI,N,0,MORISONS,2019-07-17,755.0,17,7,2019,57.709251101321584,16.112411194386482,18.090847436990597,-1.9784362426041149,719.5699999999999,825.7178036066988,613.4221963933011,0.0,57.08571428571429,57.08571428571429,697.6,697.6,750.1,750.1,697.6,697.6,697.6,750.1,789.1,697.6,697.6,697.6,697.6,697.6,789.1,697.6,561.0,789.1,789.1,789.1,561.0,789.1,561.0,561.0,561.0,561.0,789.1,561.0,561.0,561.0,712.6000000000001,715.3857142857144,683.2199999999999
MORI,N,0,MORISONS,2019-07-18,760.0,18,7,2019,57.709251101321584,17.351053927355565,17.94288873506359,-0.5918348077080253,717.62,819.7463943408002,615.4936056591998,0.0,57.621428571428574,57.621428571428574,750.1,697.6,697.6,750.1,750.1,697.6,697.6,697.6,750.1,789.1,697.6,697.6,697.6,697.6,697.6,789.1,697.6,561.0,789.1,789.1,789.1,561.0,789.1,561.0,561.0,561.0,561.0,789.1,561.0,561.0,720.1000000000001,719.1357142857144,689.5233333333332
MORI,X,0,MORISONS,2019-07-22,650.0,22,7,2019,50.0,13.93573351669204,17.14145769138928,-3.2057241746972416,713.0450000000001,809.7424113842819,616.3475886157182,0.0,61.371428571428574,61.371428571428574,750.1,750.1,697.6,697.6,750.1,750.1,697.6,697.6,697.6,750.1,789.1,697.6,697.6,697.6,697.6,697.6,789.1,697.6,561.0,789.1,789.1,789.1,561.0,789.1,561.0,561.0,561.0,561.0,789.1,561.0,727.6000000000001,722.8857142857144,695.8266666666666
MORI,N,0,MORISONS,2019-07-22,758.0,22,7,2019,55.89225589225589,15.289135092192737,16.77099317154997,-1.4818580793572345,722.5000000000001,788.8036079037381,656.1963920962621,3.0,62.57142857142857,62.57142857142857,697.6,750.1,750.1,697.6,697.6,750.1,750.1,697.6,697.6,697.6,750.1,789.1,697.6,697.6,697.6,697.6,697.6,789.1,697.6,561.0,789.1,789.1,789.1,561.0,789.1,561.0,561.0,561.0,561.0,789.1,727.6000000000001,722.8857142857144,700.3799999999999
