COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30
LLMP,X,0,LUCKY LANKA,2019-07-02,0.7,2,7,2019,45.00000000000001,-0.017277375799852224,0.0009487314211747808,-0.018226107221027004,0.89,1.2678052965553332,0.5121947034446669,0.0,0.32142857142857156,0.32142857142857156,0.7,1.1,0.8,1.1,1.1,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.8,1.1,1.1,0.7,1.0,0.7,0.7,1.1,1.1,0.7,1.1,0.7,1.1,0.7,0.8,1.1,0.7,1.0,0.9571428571428573,0.9214285714285714,0.9066666666666667
LLMP,N,0,LUCKY LANKA,2019-07-02,1.1,2,7,2019,53.65853658536585,0.0012551372994998866,0.001010012596839802,0.0002451247026600846,0.9100000000000001,1.2878052965553333,0.5321947034446669,4.0,0.3285714285714287,0.3285714285714287,0.7,0.7,1.1,0.8,1.1,1.1,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.8,1.1,1.1,0.7,1.0,0.7,0.7,1.1,1.1,0.7,1.1,0.7,1.1,0.7,0.8,1.1,0.7,0.9,0.8928571428571427,0.8966666666666667
LLMP,X,0,LUCKY LANKA,2019-07-03,0.7,3,7,2019,50.0,-0.016148222948010438,-0.0024216345121302464,-0.013726588435880191,0.9099999999999999,1.2878052965553333,0.5321947034446667,0.0,0.35000000000000003,0.35000000000000003,1.1,0.7,0.7,1.1,0.8,1.1,1.1,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.8,1.1,1.1,0.7,1.0,0.7,0.7,1.1,1.1,0.7,1.1,0.7,1.1,0.7,0.8,1.1,0.9428571428571428,0.914285714285714,0.91
LLMP,N,0,LUCKY LANKA,2019-07-03,1.2,3,7,2019,50.0,0.0023095229885328195,-0.0014754030119976333,0.0037849260005304525,0.915,1.3003911205379204,0.5296088794620797,9.0,0.35714285714285715,0.35714285714285715,0.7,1.1,0.7,0.7,1.1,0.8,1.1,1.1,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.8,1.1,1.1,0.7,1.0,0.7,0.7,1.1,1.1,0.7,1.1,0.7,1.1,0.7,0.8,0.8857142857142859,0.9142857142857143,0.8966666666666667
LLMP,X,0,LUCKY LANKA,2019-07-04,0.8,4,7,2019,50.0,-0.01516443131176548,-0.0042132086719512025,-0.010951222639814278,0.915,1.3003911205379204,0.5296088794620797,-1.0,0.3571428571428572,0.3571428571428572,1.1,0.7,1.1,0.7,0.7,1.1,0.8,1.1,1.1,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.8,1.1,1.1,0.7,1.0,0.7,0.7,1.1,1.1,0.7,1.1,0.7,1.1,0.7,0.8857142857142858,0.9142857142857143,0.9066666666666667
LLMP,N,0,LUCKY LANKA,2019-07-04,1.2,4,7,2019,50.0,0.003226794593263027,-0.002725208018908357,0.005952002612171384,0.915,1.3003911205379204,0.5296088794620797,-12.0,0.3571428571428572,0.3571428571428572,0.7,1.1,0.7,1.1,0.7,0.7,1.1,0.8,1.1,1.1,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.8,1.1,1.1,0.7,1.0,0.7,0.7,1.1,1.1,0.7,1.1,0.7,1.1,0.8714285714285713,0.9142857142857143,0.9066666666666667
LLMP,X,0,LUCKY LANKA,2019-07-05,0.8,5,7,2019,51.16279069767442,-0.006332521801295954,-0.0034466707753858764,-0.0028858510259100775,0.9,1.278362121170767,0.5216378788292331,8.0,0.3571428571428572,0.3571428571428572,1.1,0.7,1.1,0.7,1.1,0.7,0.7,1.1,0.8,1.1,1.1,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.8,1.1,1.1,0.7,1.0,0.7,0.7,1.1,1.1,0.7,1.1,0.7,0.8714285714285717,0.9142857142857143,0.9066666666666666
LLMP,X,0,LUCKY LANKA,2019-07-08,0.7,8,7,2019,45.00000000000001,-0.021727057189610877,-0.007102748058230877,-0.01462430913138,0.8949999999999999,1.281482109615221,0.5085178903847789,-5.0,0.33571428571428574,0.33571428571428574,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.7,1.1,0.8,1.1,1.1,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.8,1.1,1.1,0.7,1.0,0.7,0.7,1.1,1.1,0.7,1.1,0.8857142857142858,0.9214285714285715,0.91
LLMP,N,0,LUCKY LANKA,2019-07-08,1.1,8,7,2019,54.76190476190476,0.006345338813157908,-0.00441313068395312,0.010758469497111029,0.9200000000000002,1.3178891673238722,0.522110832676128,1.0,0.3428571428571429,0.3428571428571429,0.7,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.7,1.1,0.8,1.1,1.1,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.8,1.1,1.1,0.7,1.0,0.7,0.7,1.1,1.1,0.7,0.8857142857142859,0.892857142857143,0.8966666666666667
LLMP,X,0,LUCKY LANKA,2019-07-09,0.7,9,7,2019,46.511627906976756,-0.0036417621967885783,-0.004258856986520212,0.0006170947897316337,0.9049999999999999,1.2968914994847696,0.5131085005152304,3.0,0.35000000000000003,0.35000000000000003,1.2,0.7,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.7,1.1,0.8,1.1,1.1,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.8,1.1,1.1,0.7,1.0,0.7,0.7,1.1,1.1,0.9,0.9214285714285714,0.9133333333333334
LLMP,N,0,LUCKY LANKA,2019-07-09,1.2,9,7,2019,51.063829787234035,0.020483919487119806,0.0006896983082077916,0.019794221178912014,0.93,1.330525969983944,0.5294740300160562,10.0,0.3714285714285715,0.3714285714285715,0.8,1.2,0.7,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.7,1.1,0.8,1.1,1.1,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.8,1.1,1.1,0.7,1.0,0.7,0.7,1.1,0.9142857142857144,0.8999999999999998,0.9033333333333332
LLMP,N,0,LUCKY LANKA,2019-07-10,1.2,10,7,2019,55.55555555555556,0.047129579843604996,0.009977674615287233,0.037151905228317766,0.9399999999999998,1.3674773001052374,0.5125226998947623,1.0,0.35714285714285715,0.35714285714285715,1.2,0.8,1.2,0.7,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.7,1.1,0.8,1.1,1.1,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.8,1.1,1.1,0.7,1.0,0.7,0.7,0.9285714285714287,0.9071428571428569,0.9066666666666666
LLMP,X,0,LUCKY LANKA,2019-07-10,0.8,10,7,2019,46.80851063829787,0.027582680352605138,0.013498675762750816,0.014084004589854322,0.945,1.3628894338785902,0.5271105661214097,12.0,0.37142857142857144,0.37142857142857144,1.3,1.2,0.8,1.2,0.7,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.7,1.1,0.8,1.1,1.1,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.8,1.1,1.1,0.7,1.0,0.7,1.0142857142857142,0.9428571428571427,0.9266666666666666
LLMP,N,0,LUCKY LANKA,2019-07-11,1.3,11,7,2019,57.99999999999999,0.06779428126019682,0.024357796862240016,0.043436484397956804,0.9650000000000001,1.4474280693588044,0.48257193064119563,7.0,0.4000000000000001,0.4000000000000001,0.8,1.3,1.2,0.8,1.2,0.7,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.7,1.1,0.8,1.1,1.1,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.8,1.1,1.1,0.7,1.0,0.9714285714285714,0.9214285714285712,0.93
LLMP,X,0,LUCKY LANKA,2019-07-11,0.9,11,7,2019,51.78571428571429,0.050663264521014106,0.02961889039399484,0.021044374127019268,0.9700000000000001,1.4472729551150063,0.4927270448849938,20.0,0.44285714285714295,0.44285714285714295,1.5,0.8,1.3,1.2,0.8,1.2,0.7,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.7,1.1,0.8,1.1,1.1,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.8,1.1,1.1,0.7,1.0714285714285714,0.9785714285714284,0.9466666666666668
LLMP,N,0,LUCKY LANKA,2019-07-12,1.5,12,7,2019,52.63157894736841,0.07655020850574545,0.03900515401634497,0.03754505448940049,0.985,1.497064962983985,0.472935037016015,-45.0,0.45714285714285724,0.45714285714285724,0.9,1.5,0.8,1.3,1.2,0.8,1.2,0.7,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.7,1.1,0.8,1.1,1.1,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.8,1.1,1.1,1.1,0.9928571428571428,0.9533333333333335
LLMP,X,0,LUCKY LANKA,2019-07-12,1.0,12,7,2019,51.72413793103448,0.05607359529143818,0.04241884227136361,0.013654753020074573,0.975,1.4854177855340407,0.46458221446595926,14.0,0.4714285714285715,0.4714285714285715,1.4,0.9,1.5,0.8,1.3,1.2,0.8,1.2,0.7,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.7,1.1,0.8,1.1,1.1,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.8,1.1,1.1285714285714286,1.014285714285714,0.9633333333333334
LLMP,N,0,LUCKY LANKA,2019-07-15,1.4,15,7,2019,51.72413793103448,0.07130048128830357,0.0481951700747516,0.02310531121355197,1.0,1.5231483637805974,0.47685163621940263,4.0,0.4785714285714286,0.4785714285714286,0.9,1.4,0.9,1.5,0.8,1.3,1.2,0.8,1.2,0.7,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.7,1.1,0.8,1.1,1.1,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.8,1.1428571428571428,1.0285714285714282,0.9566666666666668
LLMP,X,0,LUCKY LANKA,2019-07-15,0.9,15,7,2019,51.72413793103448,0.05050900471845954,0.0486579370034932,0.001851067714966341,0.99,1.5127457870655077,0.4672542129344922,-28.0,0.4785714285714286,0.4785714285714286,1.3,0.9,1.4,0.9,1.5,0.8,1.3,1.2,0.8,1.2,0.7,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.7,1.1,0.8,1.1,1.1,0.8,1.1,0.7,1.1,0.7,1.1,0.7,1.157142857142857,1.042857142857143,0.9733333333333334
LLMP,N,0,LUCKY LANKA,2019-07-17,1.5,17,7,2019,52.542372881355924,0.07352982501594973,0.05363231460598451,0.01989751040996522,1.025,1.559592811104125,0.49040718889587465,2.0,0.4857142857142857,0.4857142857142857,0.9,1.3,0.9,1.4,0.9,1.5,0.8,1.3,1.2,0.8,1.2,0.7,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.7,1.1,0.8,1.1,1.1,0.8,1.1,0.7,1.1,0.7,1.1,1.1,1.0571428571428572,0.9800000000000001
LLMP,X,0,LUCKY LANKA,2019-07-17,0.9,17,7,2019,50.81967213114754,0.05084209362491254,0.05307427040977012,-0.002232176784857577,1.035,1.5511599099422382,0.5188400900577618,-4.0,0.4928571428571428,0.4928571428571428,1.4,0.9,1.3,0.9,1.4,0.9,1.5,0.8,1.3,1.2,0.8,1.2,0.7,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.7,1.1,0.8,1.1,1.1,0.8,1.1,0.7,1.1,0.7,1.1857142857142857,1.0785714285714285,0.9900000000000001
LLMP,X,0,LUCKY LANKA,2019-07-18,0.9,18,7,2019,51.66666666666667,0.032487408419685115,0.048956898011753125,-0.01646948959206801,1.025,1.543601357905138,0.5063986420948619,9.0,0.4857142857142857,0.4857142857142857,0.9,1.4,0.9,1.3,0.9,1.4,0.9,1.5,0.8,1.3,1.2,0.8,1.2,0.7,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.7,1.1,0.8,1.1,1.1,0.8,1.1,0.7,1.1,1.1,1.0857142857142856,0.9966666666666668
LLMP,N,0,LUCKY LANKA,2019-07-18,1.5,18,7,2019,51.66666666666667,0.05762277005753025,0.050690072420908554,0.006932697636621694,1.06,1.5807282350102043,0.5392717649897957,-7.0,0.4928571428571429,0.4928571428571429,0.9,0.9,1.4,0.9,1.3,0.9,1.4,0.9,1.5,0.8,1.3,1.2,0.8,1.2,0.7,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.7,1.1,0.8,1.1,1.1,0.8,1.1,0.7,1.1,1.1,0.9900000000000002
LLMP,N,0,LUCKY LANKA,2019-07-19,1.4,19,7,2019,55.357142857142854,0.07665904746544316,0.05588386742981548,0.020775180035627686,1.075,1.6174117682312859,0.5325882317687142,6.0,0.4571428571428572,0.4571428571428572,1.4,0.9,0.9,1.4,0.9,1.3,0.9,1.4,0.9,1.5,0.8,1.3,1.2,0.8,1.2,0.7,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.7,1.1,0.8,1.1,1.1,0.8,1.1,1.1,1.1142857142857143,1.0133333333333334
LLMP,X,0,LUCKY LANKA,2019-07-19,0.9,19,7,2019,47.36842105263158,0.050813862557506306,0.05486986645535365,-0.004056003897847341,1.085,1.6052226244093668,0.5647773755906331,0.0,0.4714285714285714,0.4714285714285714,1.4,1.4,0.9,0.9,1.4,0.9,1.3,0.9,1.4,0.9,1.5,0.8,1.3,1.2,0.8,1.2,0.7,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.7,1.1,0.8,1.1,1.1,0.8,1.1714285714285715,1.1571428571428573,1.0233333333333337
LLMP,X,0,LUCKY LANKA,2019-07-22,0.9,22,7,2019,46.42857142857143,0.02998571070590339,0.0498930353054636,-0.01990732459956021,1.075,1.6016577836248431,0.5483422163751567,-6.0,0.4642857142857143,0.4642857142857143,0.9,1.4,1.4,0.9,0.9,1.4,0.9,1.3,0.9,1.4,0.9,1.5,0.8,1.3,1.2,0.8,1.2,0.7,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.7,1.1,0.8,1.1,1.1,1.1142857142857143,1.135714285714286,1.0266666666666668
LLMP,N,0,LUCKY LANKA,2019-07-23,1.4,23,7,2019,56.14035087719297,0.06118888847794213,0.05215220593995931,0.009036682537982815,1.1099999999999999,1.6525087920704005,0.5674912079295994,2.0,0.4714285714285714,0.4714285714285714,0.9,0.9,1.4,1.4,0.9,0.9,1.4,0.9,1.3,0.9,1.4,0.9,1.5,0.8,1.3,1.2,0.8,1.2,0.7,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.7,1.1,0.8,1.1,1.1142857142857143,1.1071428571428572,1.0200000000000002
LLMP,X,0,LUCKY LANKA,2019-07-23,0.9,23,7,2019,44.642857142857146,0.03707526549617235,0.04913681785120193,-0.012061552355029578,1.12,1.637483790745383,0.6025162092546171,-1.0,0.45714285714285713,0.45714285714285713,1.5,0.9,0.9,1.4,1.4,0.9,0.9,1.4,0.9,1.3,0.9,1.4,0.9,1.5,0.8,1.3,1.2,0.8,1.2,0.7,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.7,1.1,0.8,1.1285714285714286,1.1571428571428573,1.0333333333333334
LLMP,X,0,LUCKY LANKA,2019-07-24,0.9,24,7,2019,50.0,0.01776031568998615,0.04286151741895878,-0.02510120172897263,1.105,1.6300563879492531,0.5799436120507468,2.0,0.4214285714285714,0.4214285714285714,0.9,1.5,0.9,0.9,1.4,1.4,0.9,0.9,1.4,0.9,1.3,0.9,1.4,0.9,1.5,0.8,1.3,1.2,0.8,1.2,0.7,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.7,1.1,1.1285714285714286,1.1142857142857145,1.0366666666666666
LLMP,N,0,LUCKY LANKA,2019-07-24,1.4,24,7,2019,50.98039215686275,0.05028837136103692,0.04434688820737441,0.005941483153662511,1.1400000000000001,1.6727189443639223,0.607281055636078,3.0,0.4142857142857142,0.4142857142857142,0.9,0.9,1.5,0.9,0.9,1.4,1.4,0.9,0.9,1.4,0.9,1.3,0.9,1.4,0.9,1.5,0.8,1.3,1.2,0.8,1.2,0.7,0.8,1.1,0.7,1.1,0.7,1.1,0.7,0.7,1.1285714285714286,1.1142857142857145,1.03
LLMP,N,0,LUCKY LANKA,2019-07-25,1.5,25,7,2019,57.44680851063829,0.08317743638694841,0.05211299784328921,0.0310644385436592,1.16,1.7308719093125062,0.5891280906874937,36.0,0.39285714285714285,0.39285714285714285,1.5,0.9,0.9,1.5,0.9,0.9,1.4,1.4,0.9,0.9,1.4,0.9,1.3,0.9,1.4,0.9,1.5,0.8,1.3,1.2,0.8,1.2,0.7,0.8,1.1,0.7,1.1,0.7,1.1,0.7,1.1428571428571428,1.1214285714285714,1.0566666666666666
LLMP,X,0,LUCKY LANKA,2019-07-25,0.9,25,7,2019,46.93877551020408,0.060134083499705504,0.05371721497457247,0.0064168685251330335,1.145,1.7161484275700936,0.5738515724299065,-15.0,0.39999999999999997,0.39999999999999997,1.6,1.5,0.9,0.9,1.5,0.9,0.9,1.4,1.4,0.9,0.9,1.4,0.9,1.3,0.9,1.4,0.9,1.5,0.8,1.3,1.2,0.8,1.2,0.7,0.8,1.1,0.7,1.1,0.7,1.1,1.1714285714285715,1.1714285714285715,1.0866666666666667
LLMP,X,0,LUCKY LANKA,2019-07-26,1.0,26,7,2019,50.0,0.03341767786440486,0.04965730755253896,-0.016239629688134097,1.15,1.7100751829230756,0.5899248170769241,-13.0,0.37857142857142856,0.37857142857142856,1.0,1.6,1.5,0.9,0.9,1.5,0.9,0.9,1.4,1.4,0.9,0.9,1.4,0.9,1.3,0.9,1.4,0.9,1.5,0.8,1.3,1.2,0.8,1.2,0.7,0.8,1.1,0.7,1.1,0.7,1.1857142857142857,1.1500000000000001,1.0833333333333333
LLMP,N,0,LUCKY LANKA,2019-07-26,1.6,26,7,2019,52.08333333333333,0.0679456486303156,0.05331497576809428,0.01463067286222132,1.155,1.729822627104727,0.580177372895273,3.0,0.39285714285714285,0.39285714285714285,0.9,1.0,1.6,1.5,0.9,0.9,1.5,0.9,0.9,1.4,1.4,0.9,0.9,1.4,0.9,1.3,0.9,1.4,0.9,1.5,0.8,1.3,1.2,0.8,1.2,0.7,0.8,1.1,0.7,1.1,1.1857142857142857,1.1500000000000001,1.09
LLMP,N,0,LUCKY LANKA,2019-07-29,1.6,29,7,2019,58.139534883720934,0.09422316819186616,0.061496614252848664,0.032726553939017494,1.19,1.7843594517585615,0.5956405482414383,3.0,0.37142857142857144,0.37142857142857144,1.6,0.9,1.0,1.6,1.5,0.9,0.9,1.5,0.9,0.9,1.4,1.4,0.9,0.9,1.4,0.9,1.3,0.9,1.4,0.9,1.5,0.8,1.3,1.2,0.8,1.2,0.7,0.8,1.1,0.7,1.2,1.1642857142857144,1.1066666666666667
LLMP,X,0,LUCKY LANKA,2019-07-29,1.0,29,7,2019,50.0,0.05789674427921332,0.0607766402581216,-0.002879895978908281,1.165,1.764210006240674,0.5657899937593261,-14.0,0.42142857142857143,0.42142857142857143,1.6,1.6,0.9,1.0,1.6,1.5,0.9,0.9,1.5,0.9,0.9,1.4,1.4,0.9,0.9,1.4,0.9,1.3,0.9,1.4,0.9,1.5,0.8,1.3,1.2,0.8,1.2,0.7,0.8,1.1,1.3000000000000003,1.2142857142857142,1.1366666666666667
LLMP,X,0,LUCKY LANKA,2019-07-30,0.9,30,7,2019,44.444444444444436,0.02877607888577627,0.05437652798365254,-0.025600449097876274,1.165,1.764210006240674,0.5657899937593261,0.0,0.3928571428571428,0.3928571428571428,0.9,1.6,1.6,0.9,1.0,1.6,1.5,0.9,0.9,1.5,0.9,0.9,1.4,1.4,0.9,0.9,1.4,0.9,1.3,0.9,1.4,0.9,1.5,0.8,1.3,1.2,0.8,1.2,0.7,0.8,1.3,1.2142857142857142,1.13
LLMP,N,0,LUCKY LANKA,2019-07-30,1.5,30,7,2019,50.98039215686275,0.053496058091650145,0.05420043400525207,-0.0007043759136019234,1.175,1.790159371733521,0.5598406282664792,-7.0,0.4499999999999999,0.4499999999999999,0.9,0.9,1.6,1.6,0.9,1.0,1.6,1.5,0.9,0.9,1.5,0.9,0.9,1.4,1.4,0.9,0.9,1.4,0.9,1.3,0.9,1.4,0.9,1.5,0.8,1.3,1.2,0.8,1.2,0.7,1.2142857142857142,1.1785714285714286,1.1333333333333335
LLMP,N,0,LUCKY LANKA,2019-07-31,1.5,31,7,2019,56.52173913043478,0.07225392147982324,0.057811131500166306,0.01444278997965693,1.2049999999999998,1.8222093392205383,0.5877906607794613,5.0,0.4071428571428571,0.4071428571428571,1.5,0.9,0.9,1.6,1.6,0.9,1.0,1.6,1.5,0.9,0.9,1.5,0.9,0.9,1.4,1.4,0.9,0.9,1.4,0.9,1.3,0.9,1.4,0.9,1.5,0.8,1.3,1.2,0.8,1.2,1.2,1.1857142857142857,1.1600000000000001
LLMP,X,0,LUCKY LANKA,2019-07-31,0.9,31,7,2019,50.0,0.038263598818365274,0.053901624963806107,-0.015638026145440832,1.1800000000000002,1.8044155161766136,0.5555844838233869,2.0,0.45,0.45,1.5,1.5,0.9,0.9,1.6,1.6,0.9,1.0,1.6,1.5,0.9,0.9,1.5,0.9,0.9,1.4,1.4,0.9,0.9,1.4,0.9,1.3,0.9,1.4,0.9,1.5,0.8,1.3,1.2,0.8,1.2714285714285716,1.2285714285714282,1.1700000000000002
LLMP,N,0,LUCKY LANKA,2019-08-01,1.5,1,8,2019,49.01960784313726,0.05108299161843832,0.05333789829473255,-0.00225490667629423,1.205,1.8222093392205387,0.5877906607794615,-4.0,0.45,0.45,0.9,1.5,1.5,0.9,0.9,1.6,1.6,0.9,1.0,1.6,1.5,0.9,0.9,1.5,0.9,0.9,1.4,1.4,0.9,0.9,1.4,0.9,1.3,0.9,1.4,0.9,1.5,0.8,1.3,1.2,1.2714285714285716,1.2285714285714289,1.1733333333333331
LLMP,N,0,LUCKY LANKA,2019-08-02,1.4,2,8,2019,54.34782608695652,0.05256732510432527,0.0531837836566511,-0.0006164585523258312,1.225,1.826314349877352,0.6236856501226482,6.0,0.4142857142857142,0.4142857142857142,1.4,0.9,1.5,1.5,0.9,0.9,1.6,1.6,0.9,1.0,1.6,1.5,0.9,0.9,1.5,0.9,0.9,1.4,1.4,0.9,0.9,1.4,0.9,1.3,0.9,1.4,0.9,1.5,0.8,1.3,1.242857142857143,1.2214285714285713,1.1799999999999997
LLMP,N,0,LUCKY LANKA,2019-08-05,1.3,5,8,2019,54.34782608695652,0.05313120660917292,0.05317326824715547,-4.206163798255169e-05,1.2200000000000002,1.8168337509858092,0.6231662490141912,0.0,0.4214285714285714,0.4214285714285714,1.3,1.4,0.9,1.5,1.5,0.9,0.9,1.6,1.6,0.9,1.0,1.6,1.5,0.9,0.9,1.5,0.9,0.9,1.4,1.4,0.9,0.9,1.4,0.9,1.3,0.9,1.4,0.9,1.5,0.8,1.2,1.25,1.18
LLMP,X,0,LUCKY LANKA,2019-08-05,0.9,5,8,2019,43.18181818181817,0.02105867836813724,0.046750350271351826,-0.025691671903214586,1.1949999999999998,1.8018902614754047,0.5881097385245949,-9.0,0.41428571428571426,0.41428571428571426,1.3,1.3,1.4,0.9,1.5,1.5,0.9,0.9,1.6,1.6,0.9,1.0,1.6,1.5,0.9,0.9,1.5,0.9,0.9,1.4,1.4,0.9,0.9,1.4,0.9,1.3,0.9,1.4,0.9,1.5,1.2571428571428573,1.2785714285714285,1.1966666666666665
LLMP,X,0,LUCKY LANKA,2019-08-06,0.8,6,8,2019,41.86046511627906,-0.004309355762225575,0.03653840906463635,-0.04084776482686193,1.195,1.801890261475405,0.5881097385245951,-1.0,0.39999999999999997,0.39999999999999997,0.9,1.3,1.3,1.4,0.9,1.5,1.5,0.9,0.9,1.6,1.6,0.9,1.0,1.6,1.5,0.9,0.9,1.5,0.9,0.9,1.4,1.4,0.9,0.9,1.4,0.9,1.3,0.9,1.4,0.9,1.2571428571428573,1.2357142857142858,1.1766666666666663
LLMP,N,0,LUCKY LANKA,2019-08-06,1.3,6,8,2019,53.65853658536585,0.00777334519845585,0.03078539629140025,-0.0230120510929444,1.215,1.8071415193578049,0.6228584806421952,3.0,0.39285714285714285,0.39285714285714285,0.9,0.9,1.3,1.3,1.4,0.9,1.5,1.5,0.9,0.9,1.6,1.6,0.9,1.0,1.6,1.5,0.9,0.9,1.5,0.9,0.9,1.4,1.4,0.9,0.9,1.4,0.9,1.3,0.9,1.4,1.1714285714285715,1.1857142857142857,1.1766666666666663
LLMP,N,0,LUCKY LANKA,2019-08-07,1.3,7,8,2019,56.09756097560975,0.025128471646870487,0.0296540113624943,-0.004525539715623812,1.2100000000000002,1.793636512692078,0.6263634873079226,4.0,0.3928571428571428,0.3928571428571428,1.3,0.9,0.9,1.3,1.3,1.4,0.9,1.5,1.5,0.9,0.9,1.6,1.6,0.9,1.0,1.6,1.5,0.9,0.9,1.5,0.9,0.9,1.4,1.4,0.9,0.9,1.4,0.9,1.3,0.9,1.1428571428571428,1.207142857142857,1.1733333333333331
LLMP,X,0,LUCKY LANKA,2019-08-07,0.9,7,8,2019,41.025641025641015,-0.0014466112969286904,0.023433886830609704,-0.024880498127538394,1.21,1.7936365126920775,0.6263634873079224,7.0,0.3785714285714285,0.3785714285714285,1.4,1.3,0.9,0.9,1.3,1.3,1.4,0.9,1.5,1.5,0.9,0.9,1.6,1.6,0.9,1.0,1.6,1.5,0.9,0.9,1.5,0.9,0.9,1.4,1.4,0.9,0.9,1.4,0.9,1.3,1.2142857142857142,1.242857142857143,1.19
LLMP,X,0,LUCKY LANKA,2019-08-08,0.9,8,8,2019,41.025641025641015,-0.022251059628430214,0.014296897538801718,-0.03654795716723193,1.2100000000000002,1.793636512692078,0.6263634873079226,6.0,0.3785714285714285,0.3785714285714285,0.9,1.4,1.3,0.9,0.9,1.3,1.3,1.4,0.9,1.5,1.5,0.9,0.9,1.6,1.6,0.9,1.0,1.6,1.5,0.9,0.9,1.5,0.9,0.9,1.4,1.4,0.9,0.9,1.4,0.9,1.1428571428571428,1.192857142857143,1.1766666666666665
LLMP,N,0,LUCKY LANKA,2019-08-08,1.4,8,8,2019,56.75675675675676,0.0015887721304042035,0.011755272457122216,-0.010166500326718012,1.205,1.779822627104727,0.630177372895273,-12.0,0.3642857142857142,0.3642857142857142,0.9,0.9,1.4,1.3,0.9,0.9,1.3,1.3,1.4,0.9,1.5,1.5,0.9,0.9,1.6,1.6,0.9,1.0,1.6,1.5,0.9,0.9,1.5,0.9,0.9,1.4,1.4,0.9,0.9,1.4,1.0857142857142859,1.1428571428571428,1.1766666666666665
